// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B41515
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
36179		-0.036890	0.640276	-0.014160	-0.767128	-8.081461	79.543172	167.763799
36180		-0.036755	0.640344	-0.014124	-0.767079	-8.054250	79.553974	167.805089
36181		-0.036647	0.640418	-0.014120	-0.767022	-8.023507	79.565912	167.844932
36182		-0.036523	0.640481	-0.014095	-0.766976	-7.994647	79.576064	167.885916
36183		-0.036407	0.640529	-0.014039	-0.766942	-7.981337	79.583445	167.913299
36184		-0.036284	0.640559	-0.013975	-0.766924	-7.966656	79.588213	167.943203
36185		-0.036162	0.640552	-0.013908	-0.766937	-7.948932	79.587385	167.976302
36186		-0.036025	0.640539	-0.013839	-0.766955	-7.925169	79.585859	168.016899
36187		-0.035946	0.640535	-0.013822	-0.766963	-7.901151	79.585751	168.048685
36188		-0.035825	0.640497	-0.013754	-0.767001	-7.879155	79.580343	168.086039
36189		-0.035676	0.640459	-0.013661	-0.767041	-7.858531	79.574900	168.126371
36190		-0.035576	0.640406	-0.013586	-0.767092	-7.846546	79.566878	168.152588
36191		-0.035448	0.640359	-0.013481	-0.767139	-7.838793	79.559786	168.179265
36192		-0.035323	0.640292	-0.013391	-0.767202	-7.822483	79.549796	168.213079
36193		-0.035162	0.640254	-0.013264	-0.767243	-7.813353	79.543916	168.245642
36194		-0.035004	0.640204	-0.013181	-0.767294	-7.782543	79.536799	168.295952
36195		-0.034819	0.640152	-0.013083	-0.767347	-7.748497	79.529613	168.353065
36196		-0.034653	0.640106	-0.013022	-0.767394	-7.704555	79.523631	168.415524
36197		-0.034500	0.640060	-0.012963	-0.767440	-7.665202	79.517528	168.472009
36198		-0.034334	0.640020	-0.012900	-0.767482	-7.623197	79.512343	168.532687
36199		-0.034202	0.639948	-0.012865	-0.767549	-7.577419	79.502433	168.592036
36200		-0.034098	0.639876	-0.012825	-0.767614	-7.545575	79.492359	168.635599
36201		-0.034003	0.639820	-0.012775	-0.767666	-7.524040	79.484238	168.668944
36202		-0.033933	0.639763	-0.012726	-0.767718	-7.511603	79.475807	168.690971
36203		-0.033855	0.639732	-0.012650	-0.767748	-7.512701	79.470920	168.702442
36204		-0.033809	0.639696	-0.012531	-0.767782	-7.546236	79.464306	168.682365
36205		-0.033753	0.639660	-0.012417	-0.767816	-7.573697	79.457871	168.668651
36206		-0.033636	0.639627	-0.012257	-0.767851	-7.598415	79.451907	168.666455
36207		-0.033537	0.639621	-0.012095	-0.767863	-7.635391	79.449569	168.650738
36208		-0.033374	0.639590	-0.011927	-0.767898	-7.645918	79.444227	168.667126
36209		-0.033237	0.639547	-0.011780	-0.767943	-7.655645	79.436975	168.680528
36210		-0.033073	0.639520	-0.011600	-0.767975	-7.672259	79.432007	168.691907
36211		-0.032923	0.639506	-0.011438	-0.767996	-7.687363	79.429078	168.702168
36212		-0.032738	0.639488	-0.011268	-0.768021	-7.692299	79.425893	168.726191
36213		-0.032551	0.639456	-0.011065	-0.768059	-7.709793	79.420069	168.740400
36214		-0.032400	0.639443	-0.010901	-0.768078	-7.726063	79.417339	168.749719
36215		-0.032282	0.639434	-0.010808	-0.768092	-7.722084	79.415789	168.770948
36216		-0.032146	0.639405	-0.010693	-0.768123	-7.718696	79.411293	168.794722
36217		-0.032047	0.639392	-0.010584	-0.768140	-7.729567	79.408736	168.800819
36218		-0.031952	0.639369	-0.010481	-0.768164	-7.737654	79.404783	168.808852
36219		-0.031902	0.639346	-0.010394	-0.768187	-7.755739	79.400680	168.801862
36220		-0.031834	0.639296	-0.010293	-0.768232	-7.770254	79.392590	168.801125
36221		-0.031828	0.639241	-0.010225	-0.768279	-7.792738	79.383572	168.784609
36222		-0.031819	0.639210	-0.010145	-0.768307	-7.822713	79.377911	168.761776
36223		-0.031826	0.639180	-0.010120	-0.768332	-7.833403	79.373074	168.752601
36224		-0.031824	0.639167	-0.010101	-0.768343	-7.839613	79.370862	168.748145
36225		-0.031838	0.639179	-0.010109	-0.768332	-7.843005	79.372644	168.742892
36226		-0.031829	0.639204	-0.010122	-0.768312	-7.836591	79.376525	168.749022
36227		-0.031815	0.639246	-0.010098	-0.768278	-7.847993	79.382467	168.740739
36228		-0.031816	0.639278	-0.010096	-0.768250	-7.854011	79.387268	168.734812
36229		-0.031834	0.639319	-0.010083	-0.768216	-7.872124	79.392836	168.716277
36230		-0.031801	0.639358	-0.010070	-0.768185	-7.870467	79.398810	168.721711
36231		-0.031765	0.639395	-0.010043	-0.768156	-7.874236	79.404201	168.723087
36232		-0.031737	0.639418	-0.010041	-0.768138	-7.867331	79.407823	168.732398
36233		-0.031687	0.639429	-0.010009	-0.768132	-7.864031	79.409386	168.742465
36234		-0.031645	0.639420	-0.009997	-0.768141	-7.852055	79.408328	168.758773
36235		-0.031596	0.639383	-0.009943	-0.768175	-7.853049	79.402668	168.766193
36236		-0.031519	0.639340	-0.009873	-0.768214	-7.850139	79.396160	168.780976
36237		-0.031416	0.639274	-0.009764	-0.768275	-7.852567	79.385908	168.795845
36238		-0.031312	0.639227	-0.009630	-0.768320	-7.867865	79.378105	168.799858
36239		-0.031212	0.639170	-0.009495	-0.768373	-7.884800	79.368710	168.802056
36240		-0.031080	0.639108	-0.009313	-0.768432	-7.910404	79.358422	168.801957
36241		-0.030911	0.639040	-0.009101	-0.768498	-7.934723	79.347069	168.808623
36242		-0.030737	0.638960	-0.008902	-0.768574	-7.949572	79.334173	168.824149
36243		-0.030598	0.638883	-0.008720	-0.768646	-7.970102	79.321700	168.829724
36244		-0.030431	0.638782	-0.008544	-0.768738	-7.973729	79.306078	168.854015
36245		-0.030307	0.638670	-0.008401	-0.768838	-7.977367	79.288809	168.871988
36246		-0.030189	0.638576	-0.008275	-0.768922	-7.978065	79.274324	168.891116
36247		-0.030118	0.638512	-0.008178	-0.768979	-7.987416	79.264284	168.895467
36248		-0.030001	0.638484	-0.008078	-0.769007	-7.984693	79.260048	168.915879
36249		-0.029848	0.638485	-0.007984	-0.769013	-7.969092	79.260465	168.951566
36250		-0.029726	0.638512	-0.007933	-0.768997	-7.948982	79.264829	168.985805
36251		-0.029601	0.638546	-0.007905	-0.768973	-7.918232	79.270773	169.029024
36252		-0.029477	0.638618	-0.007865	-0.768919	-7.897643	79.282058	169.062976
36253		-0.029360	0.638680	-0.007824	-0.768872	-7.879580	79.291745	169.093886
36254		-0.029270	0.638734	-0.007799	-0.768831	-7.862958	79.300231	169.119869
36255		-0.029188	0.638755	-0.007795	-0.768817	-7.835188	79.304153	169.154709
36256		-0.029107	0.638760	-0.007776	-0.768816	-7.813131	79.305421	169.184911
36257		-0.029063	0.638763	-0.007801	-0.768815	-7.784635	79.306729	169.214907
36258		-0.029005	0.638757	-0.007796	-0.768822	-7.763884	79.306277	169.240827
36259		-0.028945	0.638741	-0.007780	-0.768838	-7.745656	79.304321	169.265216
36260		-0.028884	0.638684	-0.007770	-0.768887	-7.719314	79.296473	169.297304
36261		-0.028806	0.638632	-0.007785	-0.768934	-7.675135	79.289710	169.346637
36262		-0.028713	0.638593	-0.007793	-0.768969	-7.630295	79.285136	169.398296
36263		-0.028553	0.638530	-0.007769	-0.769028	-7.571233	79.277056	169.472422
36264		-0.028410	0.638463	-0.007797	-0.769089	-7.493535	79.268943	169.559432
36265		-0.028275	0.638388	-0.007848	-0.769155	-7.408289	79.259932	169.651557
36266		-0.028112	0.638267	-0.007880	-0.769261	-7.314937	79.244151	169.755475
36267		-0.027991	0.638136	-0.007899	-0.769374	-7.243347	79.226206	169.835340
36268		-0.027871	0.638028	-0.007890	-0.769468	-7.188146	79.211343	169.901040
36269		-0.027770	0.637912	-0.007857	-0.769568	-7.150573	79.194833	169.949445
36270		-0.027657	0.637807	-0.007802	-0.769660	-7.120490	79.179618	169.993167
36271		-0.027531	0.637690	-0.007692	-0.769763	-7.108895	79.162096	170.023930
36272		-0.027445	0.637573	-0.007622	-0.769863	-7.094870	79.144787	170.050654
36273		-0.027347	0.637458	-0.007558	-0.769962	-7.073225	79.128058	170.085372
36274		-0.027261	0.637321	-0.007507	-0.770080	-7.048431	79.107898	170.121306
36275		-0.027189	0.637199	-0.007458	-0.770183	-7.029210	79.090059	170.150272
36276		-0.027123	0.637077	-0.007428	-0.770287	-7.004155	79.072229	170.183177
36277		-0.027092	0.636952	-0.007461	-0.770391	-6.962821	79.054557	170.224293
36278		-0.027052	0.636833	-0.007460	-0.770491	-6.934305	79.037508	170.256151
36279		-0.027001	0.636734	-0.007472	-0.770574	-6.898521	79.023504	170.295045
36280		-0.026992	0.636638	-0.007500	-0.770654	-6.871591	79.009786	170.320399
36281		-0.027001	0.636540	-0.007541	-0.770734	-6.845086	78.995792	170.342739
36282		-0.027022	0.636456	-0.007579	-0.770802	-6.826363	78.983736	170.356651
36283		-0.027052	0.636393	-0.007605	-0.770853	-6.818906	78.974623	170.359549
36284		-0.027097	0.636327	-0.007646	-0.770905	-6.809811	78.964963	170.361651
36285		-0.027150	0.636264	-0.007639	-0.770956	-6.826126	78.955140	170.341577
36286		-0.027167	0.636178	-0.007633	-0.771026	-6.825748	78.942198	170.340992
36287		-0.027208	0.636073	-0.007612	-0.771112	-6.839404	78.926162	170.325694
36288		-0.027224	0.635967	-0.007602	-0.771199	-6.838260	78.910333	170.326316
36289		-0.027203	0.635835	-0.007555	-0.771308	-6.837121	78.890572	170.332943
36290		-0.027214	0.635675	-0.007520	-0.771440	-6.839508	78.866473	170.332448
36291		-0.027239	0.635544	-0.007494	-0.771548	-6.846536	78.846687	170.325384
36292		-0.027244	0.635416	-0.007493	-0.771653	-6.834557	78.827820	170.337069
36293		-0.027220	0.635303	-0.007471	-0.771747	-6.823707	78.811168	170.351602
36294		-0.027225	0.635165	-0.007484	-0.771860	-6.804469	78.791085	170.369304
36295		-0.027230	0.635067	-0.007492	-0.771940	-6.792231	78.776731	170.380465
36296		-0.027218	0.634980	-0.007472	-0.772013	-6.787243	78.763758	170.388042
36297		-0.027236	0.634904	-0.007453	-0.772075	-6.794072	78.752173	170.381223
36298		-0.027244	0.634826	-0.007395	-0.772140	-6.814834	78.739892	170.364558
36299		-0.027266	0.634759	-0.007334	-0.772194	-6.843196	78.729160	170.339297
36300		-0.027292	0.634709	-0.007270	-0.772235	-6.876335	78.720821	170.309292
36301		-0.027308	0.634678	-0.007211	-0.772261	-6.905016	78.715353	170.284123
36302		-0.027309	0.634658	-0.007104	-0.772277	-6.951385	78.711136	170.246350
36303		-0.027314	0.634651	-0.007016	-0.772284	-6.991909	78.708921	170.212587
36304		-0.027284	0.634671	-0.006908	-0.772270	-7.030964	78.710784	170.184772
36305		-0.027272	0.634708	-0.006819	-0.772240	-7.070338	78.715219	170.153598
36306		-0.027227	0.634741	-0.006737	-0.772216	-7.094402	78.719342	170.139929
36307		-0.027155	0.634776	-0.006647	-0.772191	-7.112066	78.723979	170.135484
36308		-0.027127	0.634790	-0.006575	-0.772180	-7.135694	78.725484	170.120008
36309		-0.027082	0.634787	-0.006514	-0.772185	-7.145872	78.724661	170.118446
36310		-0.027043	0.634788	-0.006459	-0.772186	-7.156239	78.724389	170.115698
36311		-0.027052	0.634793	-0.006442	-0.772182	-7.167424	78.724892	170.105159
36312		-0.027050	0.634814	-0.006411	-0.772164	-7.183360	78.727618	170.091950
36313		-0.027066	0.634875	-0.006398	-0.772114	-7.202096	78.736190	170.072983
36314		-0.027087	0.634941	-0.006410	-0.772059	-7.211885	78.745822	170.060509
36315		-0.027081	0.634992	-0.006380	-0.772018	-7.228792	78.752950	170.046520
36316		-0.027109	0.635031	-0.006418	-0.771984	-7.226457	78.759012	170.043554
36317		-0.027133	0.635088	-0.006455	-0.771936	-7.224888	78.767547	170.040130
36318		-0.027172	0.635127	-0.006492	-0.771903	-7.226878	78.773357	170.031969
36319		-0.027233	0.635132	-0.006519	-0.771896	-7.238411	78.773868	170.013282
36320		-0.027274	0.635145	-0.006526	-0.771883	-7.251959	78.775584	169.995874
36321		-0.027310	0.635160	-0.006527	-0.771870	-7.266373	78.777372	169.978365
36322		-0.027315	0.635172	-0.006515	-0.771860	-7.275141	78.778977	169.970186
36323		-0.027300	0.635188	-0.006471	-0.771848	-7.291115	78.780893	169.958997
36324		-0.027262	0.635206	-0.006410	-0.771835	-7.306460	78.783069	169.951752
36325		-0.027230	0.635238	-0.006358	-0.771810	-7.321738	78.787450	169.943382
36326		-0.027190	0.635281	-0.006265	-0.771777	-7.353543	78.792845	169.922320
36327		-0.027145	0.635330	-0.006121	-0.771739	-7.407326	78.798674	169.884039
36328		-0.027103	0.635401	-0.005985	-0.771683	-7.461448	78.807659	169.844387
36329		-0.027034	0.635466	-0.005802	-0.771633	-7.525795	78.815545	169.800585
36330		-0.026979	0.635532	-0.005635	-0.771583	-7.588022	78.823459	169.756460
36331		-0.026916	0.635588	-0.005485	-0.771540	-7.639028	78.830272	169.722849
36332		-0.026848	0.635590	-0.005342	-0.771541	-7.678559	78.829453	169.700525
36333		-0.026773	0.635599	-0.005211	-0.771537	-7.710808	78.829758	169.685055
36334		-0.026681	0.635575	-0.005079	-0.771561	-7.733252	78.825373	169.680754
36335		-0.026561	0.635590	-0.004968	-0.771554	-7.740430	78.827296	169.692406
36336		-0.026457	0.635627	-0.004917	-0.771527	-7.729156	78.833079	169.716388
36337		-0.026337	0.635678	-0.004852	-0.771490	-7.719815	78.840853	169.740724
36338		-0.026266	0.635741	-0.004850	-0.771440	-7.701863	78.850844	169.764628
36339		-0.026225	0.635813	-0.004867	-0.771382	-7.687074	78.862069	169.781462
36340		-0.026197	0.635887	-0.004897	-0.771322	-7.671592	78.873502	169.796789
36341		-0.026205	0.635976	-0.004963	-0.771248	-7.655456	78.887387	169.806955
36342		-0.026235	0.636045	-0.005024	-0.771189	-7.647697	78.898028	169.807289
36343		-0.026292	0.636115	-0.005108	-0.771129	-7.639184	78.908799	169.804345
36344		-0.026338	0.636168	-0.005156	-0.771084	-7.640780	78.916767	169.795080
36345		-0.026376	0.636216	-0.005209	-0.771042	-7.636694	78.924180	169.791842
36346		-0.026398	0.636263	-0.005250	-0.771002	-7.631979	78.931408	169.791387
36347		-0.026427	0.636303	-0.005311	-0.770969	-7.619890	78.937703	169.796179
36348		-0.026420	0.636343	-0.005340	-0.770935	-7.608709	78.944102	169.805583
36349		-0.026365	0.636360	-0.005342	-0.770923	-7.588795	78.947129	169.829850
36350		-0.026335	0.636396	-0.005374	-0.770894	-7.567117	78.953223	169.851330
36351		-0.026317	0.636412	-0.005404	-0.770881	-7.548843	78.956107	169.868672
36352		-0.026291	0.636413	-0.005443	-0.770881	-7.521261	78.956954	169.895122
36353		-0.026274	0.636420	-0.005474	-0.770876	-7.501748	78.958604	169.913536
36354		-0.026274	0.636446	-0.005525	-0.770854	-7.481407	78.963074	169.929807
36355		-0.026275	0.636475	-0.005539	-0.770830	-7.478371	78.967460	169.931550
36356		-0.026303	0.636522	-0.005586	-0.770789	-7.473691	78.974776	169.930167
36357		-0.026357	0.636583	-0.005637	-0.770737	-7.477316	78.983816	169.917971
36358		-0.026394	0.636629	-0.005650	-0.770698	-7.491199	78.990386	169.900080
36359		-0.026396	0.636682	-0.005640	-0.770654	-7.502852	78.998119	169.889099
36360		-0.026368	0.636721	-0.005621	-0.770623	-7.505347	79.003750	169.890438
36361		-0.026357	0.636762	-0.005595	-0.770589	-7.518330	79.009621	169.880469
36362		-0.026322	0.636803	-0.005558	-0.770557	-7.526562	79.015542	169.878047
36363		-0.026279	0.636798	-0.005509	-0.770563	-7.531883	79.014552	169.880262
36364		-0.026230	0.636784	-0.005472	-0.770576	-7.528727	79.012511	169.890499
36365		-0.026249	0.636771	-0.005493	-0.770586	-7.524943	79.010652	169.890968
36366		-0.026226	0.636743	-0.005514	-0.770610	-7.503045	79.007017	169.912963
36367		-0.026230	0.636724	-0.005531	-0.770625	-7.494331	79.004464	169.920024
36368		-0.026241	0.636746	-0.005594	-0.770607	-7.472479	79.008301	169.935855
36369		-0.026250	0.636770	-0.005683	-0.770586	-7.438177	79.012884	169.962201
36370		-0.026288	0.636803	-0.005784	-0.770556	-7.410173	79.018766	169.978920
36371		-0.026319	0.636851	-0.005851	-0.770516	-7.396796	79.026332	169.984309
36372		-0.026385	0.636925	-0.005918	-0.770452	-7.399633	79.037458	169.970678
36373		-0.026440	0.636998	-0.005955	-0.770388	-7.412098	79.048242	169.950676
36374		-0.026491	0.637054	-0.005986	-0.770341	-7.423843	79.056246	169.932368
36375		-0.026518	0.637126	-0.005986	-0.770280	-7.442681	79.066607	169.911294
36376		-0.026547	0.637217	-0.006005	-0.770203	-7.455832	79.080014	169.894281
36377		-0.026560	0.637346	-0.005985	-0.770096	-7.485914	79.098595	169.864811
36378		-0.026586	0.637497	-0.005988	-0.769971	-7.512014	79.120503	169.836422
36379		-0.026607	0.637665	-0.005971	-0.769831	-7.548435	79.144858	169.799663
36380		-0.026600	0.637820	-0.005925	-0.769703	-7.585965	79.167062	169.766478
36381		-0.026591	0.637966	-0.005869	-0.769583	-7.626029	79.187854	169.731784
36382		-0.026570	0.638083	-0.005816	-0.769487	-7.657335	79.204540	169.706573
36383		-0.026515	0.638164	-0.005719	-0.769422	-7.690734	79.215795	169.685576
36384		-0.026502	0.638209	-0.005680	-0.769386	-7.709940	79.222003	169.670600
36385		-0.026501	0.638203	-0.005646	-0.769391	-7.724580	79.220692	169.658852
36386		-0.026512	0.638160	-0.005608	-0.769427	-7.741108	79.213751	169.644445
36387		-0.026545	0.638091	-0.005556	-0.769483	-7.769229	79.202539	169.617840
36388		-0.026582	0.638008	-0.005514	-0.769551	-7.792741	79.189400	169.594697
36389		-0.026600	0.637947	-0.005478	-0.769601	-7.809090	79.179818	169.579801
36390		-0.026651	0.637891	-0.005448	-0.769646	-7.835591	79.170552	169.551598
36391		-0.026713	0.637844	-0.005434	-0.769683	-7.860361	79.162931	169.522896
36392		-0.026756	0.637823	-0.005425	-0.769699	-7.878490	79.159314	169.501969
36393		-0.026760	0.637822	-0.005383	-0.769700	-7.899009	79.158451	169.484516
36394		-0.026764	0.637794	-0.005386	-0.769723	-7.895872	79.154345	169.487121
36395		-0.026770	0.637778	-0.005415	-0.769736	-7.882797	79.152373	169.497302
36396		-0.026749	0.637749	-0.005460	-0.769761	-7.850335	79.148839	169.527864
36397		-0.026764	0.637721	-0.005512	-0.769783	-7.828403	79.145303	169.544370
36398		-0.026767	0.637711	-0.005569	-0.769791	-7.801768	79.144566	169.566003
36399		-0.026796	0.637725	-0.005641	-0.769777	-7.781446	79.147412	169.578207
36400		-0.026795	0.637766	-0.005675	-0.769743	-7.770366	79.153908	169.586620
36401		-0.026795	0.637848	-0.005726	-0.769675	-7.757021	79.166591	169.595797
36402		-0.026784	0.637954	-0.005799	-0.769587	-7.731790	79.183225	169.616041
36403		-0.026756	0.638090	-0.005888	-0.769474	-7.696621	79.204736	169.646224
36404		-0.026739	0.638268	-0.005980	-0.769326	-7.669085	79.232339	169.667719
36405		-0.026709	0.638469	-0.006081	-0.769160	-7.634785	79.263517	169.696332
36406		-0.026661	0.638689	-0.006183	-0.768979	-7.595410	79.297652	169.731392
36407		-0.026604	0.638904	-0.006311	-0.768800	-7.540171	79.331647	169.780943
36408		-0.026526	0.639106	-0.006405	-0.768635	-7.489983	79.363306	169.829886
36409		-0.026438	0.639293	-0.006505	-0.768481	-7.430978	79.393143	169.888021
36410		-0.026359	0.639449	-0.006616	-0.768353	-7.366108	79.418257	169.950362
36411		-0.026328	0.639592	-0.006732	-0.768234	-7.316112	79.441162	169.993498
36412		-0.026285	0.639710	-0.006825	-0.768136	-7.268899	79.460200	170.036637
36413		-0.026296	0.639840	-0.006899	-0.768028	-7.254008	79.480105	170.044611
36414		-0.026296	0.639970	-0.006951	-0.767918	-7.245165	79.500086	170.049300
36415		-0.026301	0.640082	-0.006991	-0.767824	-7.241240	79.517045	170.049536
36416		-0.026341	0.640155	-0.007016	-0.767762	-7.254233	79.527749	170.031316
36417		-0.026386	0.640220	-0.007018	-0.767706	-7.279669	79.536965	170.002068
36418		-0.026434	0.640257	-0.007021	-0.767673	-7.301567	79.542028	169.976037
36419		-0.026450	0.640244	-0.006973	-0.767684	-7.329465	79.539266	169.950768
36420		-0.026491	0.640230	-0.006939	-0.767695	-7.360653	79.536436	169.918935
36421		-0.026499	0.640228	-0.006890	-0.767696	-7.387132	79.535428	169.895875
36422		-0.026506	0.640221	-0.006845	-0.767702	-7.410452	79.533736	169.875603
36423		-0.026541	0.640230	-0.006808	-0.767694	-7.443284	79.534174	169.842897
36424		-0.026551	0.640250	-0.006776	-0.767678	-7.465072	79.536614	169.822953
36425		-0.026556	0.640296	-0.006742	-0.767640	-7.489423	79.542823	169.800960
36426		-0.026556	0.640330	-0.006716	-0.767611	-7.505826	79.547584	169.786668
36427		-0.026561	0.640357	-0.006696	-0.767589	-7.520920	79.551191	169.772859
36428		-0.026593	0.640369	-0.006665	-0.767578	-7.550287	79.552296	169.743436
36429		-0.026657	0.640382	-0.006680	-0.767565	-7.570254	79.553717	169.717017
36430		-0.026738	0.640401	-0.006698	-0.767546	-7.596582	79.555982	169.682549
36431		-0.026832	0.640461	-0.006700	-0.767492	-7.641153	79.563996	169.630181
36432		-0.026944	0.640542	-0.006699	-0.767421	-7.696979	79.574768	169.565335
36433		-0.027035	0.640647	-0.006659	-0.767331	-7.766641	79.588711	169.491602
36434		-0.027134	0.640756	-0.006615	-0.767236	-7.842104	79.603265	169.411710
36435		-0.027223	0.640895	-0.006573	-0.767117	-7.916209	79.622264	169.333826
36436		-0.027281	0.641031	-0.006494	-0.767002	-7.995854	79.640652	169.255894
36437		-0.027292	0.641153	-0.006401	-0.766901	-8.062111	79.657086	169.196388
36438		-0.027313	0.641245	-0.006307	-0.766824	-8.128170	79.669226	169.136295
36439		-0.027319	0.641323	-0.006229	-0.766759	-8.179388	79.679553	169.090950
36440		-0.027333	0.641393	-0.006139	-0.766701	-8.238029	79.688341	169.038532
36441		-0.027364	0.641444	-0.006038	-0.766658	-8.306891	79.694172	168.975297
36442		-0.027416	0.641481	-0.005952	-0.766626	-8.374944	79.697719	168.910083
36443		-0.027484	0.641511	-0.005859	-0.766599	-8.451918	79.700037	168.835138
36444		-0.027535	0.641528	-0.005768	-0.766584	-8.518707	79.700677	168.771628
36445		-0.027617	0.641537	-0.005719	-0.766573	-8.577751	79.700486	168.709879
36446		-0.027691	0.641543	-0.005642	-0.766566	-8.645790	79.699386	168.642135
36447		-0.027768	0.641565	-0.005594	-0.766545	-8.703253	79.701085	168.582235
36448		-0.027816	0.641575	-0.005557	-0.766535	-8.742398	79.701437	168.542180
36449		-0.027853	0.641578	-0.005511	-0.766532	-8.780010	79.700793	168.505320
36450		-0.027903	0.641587	-0.005497	-0.766523	-8.808548	79.701239	168.473872
36451		-0.027942	0.641620	-0.005472	-0.766494	-8.841614	79.705346	168.439732
36452		-0.028022	0.641667	-0.005446	-0.766452	-8.893297	79.710957	168.383620
36453		-0.028117	0.641729	-0.005471	-0.766396	-8.929304	79.719315	168.337833
36454		-0.028222	0.641796	-0.005459	-0.766337	-8.987684	79.727678	168.271918
36455		-0.028334	0.641888	-0.005487	-0.766255	-9.033680	79.740421	168.214525
36456		-0.028390	0.641979	-0.005487	-0.766177	-9.070396	79.753138	168.173286
36457		-0.028391	0.642074	-0.005435	-0.766098	-9.110027	79.766225	168.137881
36458		-0.028376	0.642136	-0.005418	-0.766047	-9.121781	79.775235	168.128795
36459		-0.028299	0.642197	-0.005364	-0.765998	-9.126063	79.784414	168.135111
36460		-0.028256	0.642272	-0.005339	-0.765937	-9.132122	79.795513	168.134679
36461		-0.028181	0.642333	-0.005277	-0.765889	-9.140997	79.804488	168.136902
36462		-0.028161	0.642385	-0.005269	-0.765846	-9.144303	79.812261	168.135923
36463		-0.028112	0.642439	-0.005223	-0.765804	-9.155170	79.819923	168.132789
36464		-0.028115	0.642479	-0.005229	-0.765769	-9.159671	79.825979	168.127636
36465		-0.028111	0.642527	-0.005223	-0.765730	-9.168255	79.832910	168.119830
36466		-0.028122	0.642545	-0.005214	-0.765714	-9.180337	79.835349	168.107588
36467		-0.028113	0.642538	-0.005185	-0.765721	-9.189287	79.833914	168.101654
36468		-0.028099	0.642520	-0.005169	-0.765736	-9.188704	79.831178	168.104703
36469		-0.028040	0.642523	-0.005156	-0.765736	-9.171140	79.832147	168.128189
36470		-0.028004	0.642497	-0.005155	-0.765759	-9.152716	79.828831	168.149583
36471		-0.027941	0.642485	-0.005157	-0.765771	-9.124179	79.827826	168.183041
36472		-0.027893	0.642494	-0.005196	-0.765766	-9.086850	79.830217	168.221145
36473		-0.027873	0.642507	-0.005235	-0.765755	-9.061017	79.832984	168.245447
36474		-0.027860	0.642537	-0.005274	-0.765730	-9.041453	79.838199	168.262891
36475		-0.027849	0.642581	-0.005285	-0.765693	-9.038138	79.845004	168.266236
36476		-0.027844	0.642652	-0.005314	-0.765633	-9.032560	79.855939	168.269916
36477		-0.027807	0.642730	-0.005343	-0.765569	-9.014922	79.868248	168.288176
36478		-0.027791	0.642798	-0.005385	-0.765512	-8.998149	79.879118	168.302843
36479		-0.027712	0.642896	-0.005400	-0.765433	-8.972918	79.894703	168.333400
36480		-0.027658	0.642997	-0.005438	-0.765349	-8.946949	79.910807	168.360651
36481		-0.027606	0.643095	-0.005499	-0.765269	-8.909663	79.926656	168.397214
36482		-0.027547	0.643203	-0.005541	-0.765180	-8.880864	79.943928	168.427428
36483		-0.027486	0.643332	-0.005593	-0.765074	-8.848773	79.964377	168.460330
36484		-0.027449	0.643453	-0.005617	-0.764973	-8.839853	79.983045	168.470319
36485		-0.027420	0.643574	-0.005616	-0.764872	-8.846699	80.001265	168.465956
36486		-0.027417	0.643704	-0.005634	-0.764762	-8.856320	80.020705	168.455108
36487		-0.027414	0.643823	-0.005624	-0.764662	-8.878362	80.038126	168.434200
36488		-0.027415	0.643930	-0.005622	-0.764572	-8.895698	80.053865	168.417021
36489		-0.027421	0.644024	-0.005610	-0.764493	-8.919009	80.067501	168.394223
36490		-0.027419	0.644101	-0.005608	-0.764428	-8.930880	80.078756	168.382632
36491		-0.027371	0.644173	-0.005555	-0.764370	-8.948367	80.089184	168.373459
36492		-0.027338	0.644230	-0.005535	-0.764323	-8.953208	80.097582	168.372900
36493		-0.027232	0.644272	-0.005421	-0.764292	-8.971907	80.103426	168.372153
36494		-0.027197	0.644319	-0.005382	-0.764254	-8.983732	80.110103	168.366294
36495		-0.027139	0.644326	-0.005338	-0.764251	-8.982555	80.111106	168.375870
36496		-0.027113	0.644318	-0.005307	-0.764259	-8.985578	80.109803	168.377428
36497		-0.027080	0.644300	-0.005295	-0.764275	-8.975268	80.107334	168.391401
36498		-0.027074	0.644287	-0.005304	-0.764286	-8.965892	80.105605	168.400515
36499		-0.027020	0.644269	-0.005267	-0.764303	-8.958637	80.103063	168.415111
36500		-0.027045	0.644281	-0.005293	-0.764292	-8.958383	80.104995	168.411266
36501		-0.027096	0.644277	-0.005314	-0.764294	-8.968536	80.104025	168.395227
36502		-0.027119	0.644268	-0.005325	-0.764300	-8.971201	80.102626	168.389824
36503		-0.027159	0.644291	-0.005328	-0.764280	-8.990684	80.105561	168.366848
36504		-0.027184	0.644324	-0.005334	-0.764251	-9.003033	80.110250	168.351958
