// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B4151C
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
36117		0.626292	-0.350525	-0.555423	-0.419995	11.323425	-81.952116	-77.534955
36118		0.626357	-0.350414	-0.555470	-0.419928	11.342327	-81.948549	-77.536796
36119		0.626426	-0.350292	-0.555515	-0.419868	11.367167	-81.943757	-77.544217
36120		0.626494	-0.350212	-0.555521	-0.419826	11.363667	-81.937963	-77.529107
36121		0.626520	-0.350231	-0.555460	-0.419851	11.328309	-81.932563	-77.498250
36122		0.626492	-0.350361	-0.555329	-0.419958	11.266343	-81.927837	-77.459514
36123		0.626477	-0.350513	-0.555160	-0.420076	11.176680	-81.920850	-77.396398
36124		0.626435	-0.350692	-0.554975	-0.420234	11.094332	-81.913728	-77.347022
36125		0.626395	-0.350831	-0.554861	-0.420329	11.035020	-81.911892	-77.310491
36126		0.626388	-0.350903	-0.554771	-0.420398	10.993747	-81.907274	-77.283050
36127		0.626431	-0.350930	-0.554690	-0.420418	10.938695	-81.900402	-77.232881
36128		0.626501	-0.350883	-0.554655	-0.420400	10.912263	-81.892578	-77.200559
36129		0.626550	-0.350845	-0.554615	-0.420410	10.897616	-81.884744	-77.183550
36130		0.626528	-0.350899	-0.554546	-0.420489	10.882450	-81.880587	-77.181472
36131		0.626499	-0.350950	-0.554509	-0.420538	10.873730	-81.880190	-77.182457
36132		0.626484	-0.350978	-0.554489	-0.420564	10.867642	-81.880024	-77.181642
36133		0.626460	-0.351038	-0.554457	-0.420593	10.847807	-81.881376	-77.170393
36134		0.626407	-0.351154	-0.554420	-0.420623	10.811757	-81.887088	-77.148180
36135		0.626394	-0.351185	-0.554414	-0.420624	10.800860	-81.889123	-77.140340
36136		0.626415	-0.351166	-0.554422	-0.420597	10.794508	-81.888891	-77.129602
36137		0.626392	-0.351195	-0.554414	-0.420619	10.795062	-81.890197	-77.135043
36138		0.626364	-0.351213	-0.554426	-0.420630	10.806795	-81.892866	-77.149362
36139		0.626332	-0.351219	-0.554456	-0.420633	10.829506	-81.896710	-77.172805
36140		0.626328	-0.351209	-0.554497	-0.420594	10.838368	-81.901010	-77.176690
36141		0.626334	-0.351200	-0.554520	-0.420560	10.836932	-81.903411	-77.171047
36142		0.626362	-0.351175	-0.554553	-0.420498	10.827831	-81.905813	-77.153360
36143		0.626364	-0.351165	-0.554573	-0.420476	10.831842	-81.907420	-77.154154
36144		0.626336	-0.351199	-0.554586	-0.420473	10.831279	-81.911933	-77.156385
36145		0.626260	-0.351271	-0.554599	-0.420507	10.846132	-81.919331	-77.181221
36146		0.626165	-0.351351	-0.554603	-0.420577	10.874872	-81.925593	-77.224212
36147		0.626110	-0.351340	-0.554660	-0.420593	10.930398	-81.930688	-77.280028
36148		0.626106	-0.351292	-0.554761	-0.420506	10.963357	-81.939015	-77.299490
36149		0.626134	-0.351199	-0.554857	-0.420414	11.000200	-81.942874	-77.318231
36150		0.626146	-0.351125	-0.554931	-0.420362	11.040084	-81.945246	-77.345730
36151		0.626165	-0.351053	-0.554988	-0.420318	11.072241	-81.945905	-77.366614
36152		0.626146	-0.351073	-0.554978	-0.420342	11.075903	-81.946195	-77.374593
36153		0.626103	-0.351112	-0.554998	-0.420348	11.085872	-81.951712	-77.388664
36154		0.626052	-0.351154	-0.555024	-0.420354	11.099578	-81.958259	-77.406687
36155		0.626003	-0.351194	-0.555068	-0.420337	11.112504	-81.966902	-77.421371
36156		0.625994	-0.351174	-0.555118	-0.420300	11.132627	-81.971265	-77.435831
36157		0.625985	-0.351150	-0.555183	-0.420248	11.154028	-81.977204	-77.449585
36158		0.626014	-0.351109	-0.555234	-0.420172	11.154234	-81.980420	-77.438285
36159		0.626030	-0.351064	-0.555293	-0.420107	11.169071	-81.984099	-77.442342
36160		0.626056	-0.351001	-0.555368	-0.420022	11.186794	-81.988165	-77.445466
36161		0.626059	-0.350936	-0.555448	-0.419966	11.227912	-81.992158	-77.474675
36162		0.626036	-0.350933	-0.555494	-0.419943	11.249113	-81.997240	-77.493058
36163		0.626031	-0.350904	-0.555560	-0.419886	11.270881	-82.003017	-77.506313
36164		0.626052	-0.350870	-0.555581	-0.419857	11.275726	-82.002697	-77.505040
36165		0.626028	-0.350907	-0.555574	-0.419871	11.270697	-82.004967	-77.504781
36166		0.626003	-0.350967	-0.555557	-0.419879	11.249249	-82.008381	-77.489875
36167		0.625988	-0.350991	-0.555584	-0.419846	11.242388	-82.014097	-77.481849
36168		0.626017	-0.350968	-0.555640	-0.419748	11.228667	-82.019951	-77.456154
36169		0.626014	-0.350966	-0.555685	-0.419695	11.229977	-82.025634	-77.451784
36170		0.626002	-0.350971	-0.555729	-0.419651	11.234693	-82.031634	-77.452473
36171		0.625996	-0.350942	-0.555796	-0.419594	11.256502	-82.037408	-77.465768
36172		0.626041	-0.350886	-0.555846	-0.419508	11.253109	-82.039440	-77.448523
36173		0.626044	-0.350856	-0.555877	-0.419487	11.270495	-82.040529	-77.460914
36174		0.625984	-0.350928	-0.555831	-0.419578	11.276628	-82.040321	-77.482851
36175		0.625987	-0.350898	-0.555862	-0.419557	11.294024	-82.041409	-77.495254
36176		0.625950	-0.350935	-0.555848	-0.419601	11.302779	-82.042305	-77.511729
36177		0.625926	-0.350964	-0.555839	-0.419623	11.303522	-82.043622	-77.517375
36178		0.625902	-0.351041	-0.555781	-0.419672	11.272114	-82.043255	-77.498228
36179		0.625868	-0.351133	-0.555727	-0.419717	11.237496	-82.044773	-77.476758
36180		0.625820	-0.351194	-0.555713	-0.419756	11.237674	-82.047965	-77.486556
36181		0.625787	-0.351244	-0.555730	-0.419742	11.229558	-82.054479	-77.481611
36182		0.625789	-0.351196	-0.555789	-0.419700	11.259511	-82.057387	-77.502716
36183		0.625787	-0.351150	-0.555847	-0.419664	11.292307	-82.060378	-77.527405
36184		0.625801	-0.351113	-0.555906	-0.419596	11.302876	-82.064758	-77.527603
36185		0.625773	-0.351115	-0.555938	-0.419595	11.326552	-82.068423	-77.551149
36186		0.625694	-0.351217	-0.555884	-0.419699	11.327840	-82.069717	-77.572436
36187		0.625660	-0.351264	-0.555885	-0.419709	11.323841	-82.073873	-77.573775
36188		0.625585	-0.351327	-0.555897	-0.419751	11.345582	-82.080127	-77.605501
36189		0.625557	-0.351396	-0.555878	-0.419761	11.321226	-82.084038	-77.588455
36190		0.625539	-0.351397	-0.555910	-0.419744	11.334725	-82.087882	-77.600329
36191		0.625531	-0.351399	-0.555930	-0.419727	11.339034	-82.090659	-77.603018
36192		0.625501	-0.351439	-0.555919	-0.419754	11.338376	-82.092493	-77.608738
36193		0.625481	-0.351487	-0.555910	-0.419755	11.321122	-82.095825	-77.596168
36194		0.625479	-0.351523	-0.555888	-0.419758	11.296910	-82.096494	-77.575681
36195		0.625459	-0.351592	-0.555827	-0.419811	11.267188	-82.095022	-77.557815
36196		0.625441	-0.351677	-0.555780	-0.419827	11.221666	-82.097234	-77.522059
36197		0.625407	-0.351786	-0.555722	-0.419863	11.174405	-82.099971	-77.488719
36198		0.625393	-0.351869	-0.555689	-0.419859	11.126100	-82.103864	-77.447985
36199		0.625372	-0.351920	-0.555673	-0.419869	11.107895	-82.106488	-77.435480
36200		0.625387	-0.351918	-0.555723	-0.419781	11.090098	-82.113450	-77.408669
36201		0.625400	-0.351911	-0.555802	-0.419663	11.077153	-82.123442	-77.383141
36202		0.625416	-0.351916	-0.555862	-0.419556	11.052897	-82.132417	-77.348609
36203		0.625461	-0.351877	-0.555939	-0.419419	11.033579	-82.139813	-77.311852
36204		0.625552	-0.351787	-0.556015	-0.419258	11.009662	-82.142947	-77.263471
36205		0.625563	-0.351809	-0.556048	-0.419180	10.978913	-82.149942	-77.227032
36206		0.625563	-0.351865	-0.556033	-0.419153	10.936163	-82.153745	-77.186870
36207		0.625578	-0.351915	-0.556026	-0.419098	10.882291	-82.158370	-77.132345
36208		0.625628	-0.351920	-0.556038	-0.419004	10.828882	-82.161762	-77.070058
36209		0.625643	-0.351975	-0.556039	-0.418932	10.769776	-82.168023	-77.009150
36210		0.625695	-0.351957	-0.556100	-0.418790	10.728235	-82.175557	-76.951648
36211		0.625726	-0.351966	-0.556118	-0.418712	10.689368	-82.179710	-76.905848
36212		0.625715	-0.352014	-0.556137	-0.418663	10.660179	-82.186916	-76.876375
36213		0.625700	-0.352060	-0.556168	-0.418605	10.634793	-82.195462	-76.849441
36214		0.625697	-0.352092	-0.556203	-0.418537	10.609936	-82.203238	-76.820720
36215		0.625670	-0.352155	-0.556198	-0.418531	10.586519	-82.208520	-76.802562
36216		0.625678	-0.352162	-0.556214	-0.418491	10.571363	-82.211591	-76.784138
36217		0.625685	-0.352139	-0.556257	-0.418442	10.578010	-82.215124	-76.783649
36218		0.625719	-0.352097	-0.556306	-0.418362	10.573989	-82.218147	-76.767697
36219		0.625699	-0.352089	-0.556364	-0.418321	10.594671	-82.224577	-76.783314
36220		0.625726	-0.352062	-0.556382	-0.418281	10.588424	-82.224797	-76.770451
36221		0.625701	-0.352103	-0.556361	-0.418310	10.581602	-82.225678	-76.770442
36222		0.625631	-0.352175	-0.556304	-0.418431	10.598917	-82.223735	-76.806527
36223		0.625609	-0.352216	-0.556272	-0.418472	10.590757	-82.223056	-76.806359
36224		0.625615	-0.352222	-0.556248	-0.418490	10.582246	-82.220717	-76.800342
36225		0.625600	-0.352241	-0.556210	-0.418548	10.585761	-82.217119	-76.811391
36226		0.625574	-0.352227	-0.556199	-0.418613	10.623390	-82.213592	-76.854134
36227		0.625563	-0.352159	-0.556232	-0.418641	10.684284	-82.210793	-76.911313
36228		0.625574	-0.352085	-0.556281	-0.418623	10.728941	-82.209887	-76.947058
36229		0.625562	-0.352065	-0.556287	-0.418649	10.755921	-82.208329	-76.974797
36230		0.625590	-0.351998	-0.556306	-0.418638	10.780327	-82.204647	-76.991721
36231		0.625569	-0.351988	-0.556286	-0.418705	10.810328	-82.200364	-77.027404
36232		0.625533	-0.352003	-0.556257	-0.418784	10.836611	-82.197189	-77.062983
36233		0.625488	-0.352003	-0.556255	-0.418855	10.880875	-82.195625	-77.114131
36234		0.625459	-0.351993	-0.556243	-0.418923	10.918977	-82.192276	-77.158023
36235		0.625441	-0.351935	-0.556272	-0.418959	10.979130	-82.189754	-77.216188
36236		0.625366	-0.351944	-0.556298	-0.419029	11.043049	-82.192086	-77.287670
36237		0.625366	-0.351843	-0.556382	-0.419002	11.115829	-82.192829	-77.347973
36238		0.625381	-0.351748	-0.556485	-0.418923	11.167867	-82.197121	-77.382990
36239		0.625368	-0.351654	-0.556603	-0.418864	11.244881	-82.202682	-77.444856
36240		0.625325	-0.351611	-0.556679	-0.418863	11.314417	-82.207265	-77.510008
36241		0.625304	-0.351558	-0.556770	-0.418819	11.370056	-82.213213	-77.555942
36242		0.625285	-0.351562	-0.556816	-0.418782	11.381318	-82.219294	-77.563814
36243		0.625246	-0.351599	-0.556853	-0.418760	11.387981	-82.227015	-77.571528
36244		0.625260	-0.351585	-0.556924	-0.418657	11.379273	-82.235444	-77.551096
36245		0.625234	-0.351639	-0.556948	-0.418618	11.359706	-82.243557	-77.532699
36246		0.625184	-0.351728	-0.556934	-0.418637	11.339442	-82.249659	-77.522553
36247		0.625185	-0.351769	-0.556976	-0.418546	11.303510	-82.259502	-77.481353
36248		0.625152	-0.351830	-0.557029	-0.418473	11.282576	-82.272141	-77.458687
36249		0.625172	-0.351828	-0.557107	-0.418339	11.256908	-82.282995	-77.419461
36250		0.625189	-0.351870	-0.557134	-0.418244	11.204985	-82.291315	-77.361958
36251		0.625223	-0.351907	-0.557146	-0.418145	11.140202	-82.297754	-77.290929
36252		0.625216	-0.351992	-0.557156	-0.418071	11.078245	-82.307712	-77.229569
36253		0.625200	-0.352095	-0.557154	-0.418012	11.011707	-82.317809	-77.166858
36254		0.625188	-0.352206	-0.557148	-0.417944	10.935154	-82.328202	-77.094020
36255		0.625181	-0.352316	-0.557134	-0.417881	10.854380	-82.337597	-77.017289
36256		0.625221	-0.352338	-0.557177	-0.417745	10.792188	-82.346592	-76.943699
36257		0.625220	-0.352409	-0.557195	-0.417662	10.733558	-82.356439	-76.883511
36258		0.625213	-0.352498	-0.557205	-0.417586	10.667819	-82.366671	-76.818497
36259		0.625233	-0.352548	-0.557230	-0.417479	10.603340	-82.375767	-76.748165
36260		0.625254	-0.352562	-0.557276	-0.417374	10.566651	-82.383934	-76.702360
36261		0.625213	-0.352651	-0.557294	-0.417335	10.532613	-82.394558	-76.672700
36262		0.625143	-0.352797	-0.557252	-0.417373	10.487819	-82.402238	-76.645357
36263		0.625087	-0.352882	-0.557243	-0.417398	10.475816	-82.408341	-76.643750
36264		0.625082	-0.352898	-0.557260	-0.417368	10.465572	-82.412197	-76.632008
36265		0.625055	-0.352944	-0.557260	-0.417370	10.454629	-82.416290	-76.625557
36266		0.624999	-0.353010	-0.557255	-0.417405	10.457976	-82.421038	-76.638548
36267		0.624966	-0.352998	-0.557330	-0.417365	10.493512	-82.429014	-76.668636
36268		0.624961	-0.352925	-0.557459	-0.417262	10.545821	-82.438523	-76.703415
36269		0.624931	-0.352873	-0.557585	-0.417182	10.606371	-82.449226	-76.750710
36270		0.624955	-0.352797	-0.557676	-0.417089	10.635679	-82.454136	-76.763514
36271		0.624954	-0.352759	-0.557758	-0.417013	10.659584	-82.461122	-76.775974
36272		0.624878	-0.352827	-0.557749	-0.417081	10.681808	-82.465063	-76.811208
36273		0.624854	-0.352844	-0.557731	-0.417127	10.694340	-82.463818	-76.829931
36274		0.624828	-0.352901	-0.557668	-0.417203	10.680220	-82.460603	-76.828826
36275		0.624774	-0.353001	-0.557586	-0.417307	10.660079	-82.458728	-76.828612
36276		0.624641	-0.353198	-0.557428	-0.417551	10.648862	-82.454624	-76.860276
36277		0.624630	-0.353245	-0.557350	-0.417632	10.629063	-82.448686	-76.853096
36278		0.624596	-0.353308	-0.557270	-0.417737	10.620422	-82.443657	-76.861004
36279		0.624599	-0.353315	-0.557244	-0.417759	10.613000	-82.441150	-76.856569
36280		0.624610	-0.353320	-0.557196	-0.417803	10.602774	-82.435476	-76.851325
36281		0.624645	-0.353291	-0.557161	-0.417822	10.594255	-82.428702	-76.842101
36282		0.624621	-0.353347	-0.557070	-0.417933	10.582678	-82.421616	-76.847016
36283		0.624619	-0.353383	-0.557017	-0.417975	10.559611	-82.418382	-76.831645
36284		0.624547	-0.353511	-0.556890	-0.418144	10.540381	-82.412796	-76.841428
36285		0.624505	-0.353586	-0.556820	-0.418237	10.527980	-82.410180	-76.845475
36286		0.624463	-0.353656	-0.556771	-0.418306	10.517311	-82.409800	-76.848257
36287		0.624486	-0.353681	-0.556708	-0.418335	10.480450	-82.404515	-76.816879
36288		0.624489	-0.353723	-0.556642	-0.418382	10.449376	-82.400186	-76.794647
36289		0.624543	-0.353683	-0.556620	-0.418365	10.429805	-82.394469	-76.769799
36290		0.624633	-0.353592	-0.556619	-0.418308	10.413569	-82.387176	-76.739479
36291		0.624654	-0.353571	-0.556588	-0.418334	10.412025	-82.381504	-76.738778
36292		0.624666	-0.353569	-0.556541	-0.418383	10.407458	-82.375121	-76.738930
36293		0.624653	-0.353603	-0.556486	-0.418444	10.396968	-82.371184	-76.737965
36294		0.624641	-0.353654	-0.556434	-0.418490	10.373708	-82.369128	-76.724097
36295		0.624661	-0.353615	-0.556449	-0.418473	10.383404	-82.367543	-76.728459
36296		0.624721	-0.353538	-0.556496	-0.418386	10.381336	-82.367405	-76.710475
36297		0.624742	-0.353512	-0.556520	-0.418344	10.379484	-82.368402	-76.702007
36298		0.624785	-0.353503	-0.556529	-0.418276	10.342411	-82.369703	-76.657358
36299		0.624821	-0.353518	-0.556502	-0.418245	10.297219	-82.368574	-76.610703
36300		0.624852	-0.353533	-0.556470	-0.418230	10.256807	-82.366555	-76.570315
36301		0.624869	-0.353575	-0.556426	-0.418227	10.209758	-82.365551	-76.527154
36302		0.624843	-0.353643	-0.556389	-0.418256	10.183357	-82.367018	-76.510165
36303		0.624879	-0.353641	-0.556367	-0.418234	10.151297	-82.364687	-76.475874
36304		0.624916	-0.353613	-0.556363	-0.418208	10.137458	-82.362149	-76.456867
36305		0.624964	-0.353567	-0.556363	-0.418175	10.126858	-82.358583	-76.438750
36306		0.625028	-0.353508	-0.556381	-0.418105	10.109608	-82.356473	-76.409025
36307		0.625065	-0.353486	-0.556370	-0.418083	10.091438	-82.353647	-76.386829
36308		0.625086	-0.353507	-0.556339	-0.418075	10.056653	-82.352203	-76.353330
36309		0.625111	-0.353516	-0.556325	-0.418049	10.025442	-82.351750	-76.320433
36310		0.625151	-0.353516	-0.556292	-0.418034	9.989178	-82.348318	-76.282910
36311		0.625197	-0.353555	-0.556208	-0.418043	9.919447	-82.342345	-76.218121
36312		0.625215	-0.353616	-0.556121	-0.418082	9.860938	-82.337297	-76.169443
36313		0.625247	-0.353640	-0.556044	-0.418115	9.817328	-82.330316	-76.131673
36314		0.625284	-0.353673	-0.555950	-0.418157	9.763105	-82.322085	-76.085099
36315		0.625309	-0.353698	-0.555875	-0.418198	9.726059	-82.315189	-76.054727
36316		0.625323	-0.353708	-0.555852	-0.418199	9.705496	-82.313492	-76.035361
36317		0.625354	-0.353702	-0.555810	-0.418213	9.684583	-82.308033	-76.015385
36318		0.625389	-0.353676	-0.555778	-0.418226	9.674855	-82.301820	-76.004751
36319		0.625396	-0.353656	-0.555750	-0.418269	9.686658	-82.296336	-76.019060
36320		0.625370	-0.353665	-0.555722	-0.418338	9.709207	-82.292851	-76.049298
36321		0.625361	-0.353642	-0.555723	-0.418369	9.736244	-82.290499	-76.077271
36322		0.625334	-0.353625	-0.555718	-0.418431	9.777875	-82.287468	-76.123314
36323		0.625317	-0.353598	-0.555712	-0.418486	9.816724	-82.283576	-76.165084
36324		0.625309	-0.353536	-0.555725	-0.418534	9.874920	-82.278707	-76.222165
36325		0.625283	-0.353449	-0.555791	-0.418559	9.964861	-82.277939	-76.306053
36326		0.625241	-0.353374	-0.555876	-0.418571	10.058465	-82.280661	-76.393530
36327		0.625234	-0.353269	-0.555954	-0.418568	10.143447	-82.279959	-76.468006
36328		0.625228	-0.353177	-0.556007	-0.418583	10.218580	-82.277482	-76.535751
36329		0.625218	-0.353109	-0.556041	-0.418611	10.280097	-82.274721	-76.593557
36330		0.625179	-0.353082	-0.556059	-0.418669	10.339473	-82.273391	-76.655915
36331		0.625129	-0.353061	-0.556098	-0.418708	10.401427	-82.275226	-76.719571
36332		0.625130	-0.352994	-0.556162	-0.418680	10.449178	-82.276787	-76.758002
36333		0.625099	-0.352957	-0.556205	-0.418699	10.505467	-82.278020	-76.812563
36334		0.625095	-0.352887	-0.556251	-0.418703	10.561287	-82.276749	-76.861960
36335		0.625077	-0.352832	-0.556273	-0.418746	10.621489	-82.273579	-76.921203
36336		0.625013	-0.352830	-0.556304	-0.418803	10.683663	-82.275807	-76.988600
36337		0.625006	-0.352748	-0.556378	-0.418783	10.749635	-82.277135	-77.044704
36338		0.624977	-0.352737	-0.556404	-0.418801	10.784406	-82.278739	-77.080019
36339		0.624981	-0.352691	-0.556439	-0.418788	10.814852	-82.278588	-77.104708
36340		0.624959	-0.352709	-0.556445	-0.418798	10.821629	-82.280777	-77.114103
36341		0.624956	-0.352720	-0.556437	-0.418804	10.816219	-82.280687	-77.110343
36342		0.624946	-0.352746	-0.556421	-0.418818	10.806826	-82.281085	-77.104844
36343		0.624930	-0.352795	-0.556423	-0.418799	10.783961	-82.285896	-77.084652
36344		0.624866	-0.352931	-0.556356	-0.418868	10.743716	-82.289520	-77.064170
36345		0.624866	-0.352970	-0.556341	-0.418854	10.712734	-82.291667	-77.035518
36346		0.624877	-0.352964	-0.556345	-0.418838	10.706523	-82.291756	-77.027213
36347		0.624883	-0.352975	-0.556357	-0.418805	10.690934	-82.294609	-77.009240
36348		0.624918	-0.352939	-0.556387	-0.418743	10.682818	-82.295763	-76.991562
36349		0.624921	-0.352942	-0.556409	-0.418705	10.674592	-82.299221	-76.979891
36350		0.624906	-0.353028	-0.556348	-0.418737	10.626268	-82.299613	-76.942973
36351		0.624934	-0.353029	-0.556320	-0.418731	10.600022	-82.296692	-76.916373
36352		0.624972	-0.353004	-0.556340	-0.418670	10.580971	-82.297598	-76.888979
36353		0.624960	-0.353028	-0.556354	-0.418648	10.571828	-82.301726	-76.879851
36354		0.624938	-0.353094	-0.556327	-0.418662	10.543208	-82.304349	-76.858827
36355		0.624935	-0.353136	-0.556317	-0.418644	10.512643	-82.307343	-76.830431
36356		0.624981	-0.353090	-0.556327	-0.418600	10.502887	-82.305099	-76.812055
36357		0.624990	-0.353043	-0.556372	-0.418567	10.528281	-82.306430	-76.829674
36358		0.625013	-0.352967	-0.556445	-0.418499	10.559596	-82.308817	-76.846880
36359		0.625021	-0.352922	-0.556483	-0.418475	10.584270	-82.309454	-76.864804
36360		0.625048	-0.352895	-0.556477	-0.418466	10.580371	-82.306494	-76.857540
36361		0.625074	-0.352862	-0.556469	-0.418465	10.581303	-82.302726	-76.855390
36362		0.625114	-0.352825	-0.556467	-0.418439	10.571373	-82.299634	-76.839474
36363		0.625080	-0.352860	-0.556458	-0.418473	10.578478	-82.301248	-76.853192
36364		0.625037	-0.352918	-0.556433	-0.418521	10.576207	-82.302809	-76.861165
36365		0.625028	-0.352920	-0.556431	-0.418535	10.584076	-82.302549	-76.870621
36366		0.625024	-0.352906	-0.556440	-0.418542	10.598919	-82.302142	-76.884679
36367		0.625034	-0.352863	-0.556459	-0.418537	10.621538	-82.300530	-76.902764
36368		0.625046	-0.352792	-0.556497	-0.418529	10.663410	-82.298538	-76.937073
36369		0.625053	-0.352743	-0.556527	-0.418520	10.693389	-82.297528	-76.961456
36370		0.625018	-0.352760	-0.556521	-0.418565	10.714706	-82.297673	-76.988821
36371		0.625016	-0.352711	-0.556564	-0.418553	10.752394	-82.298293	-77.020557
36372		0.625037	-0.352650	-0.556603	-0.418520	10.776576	-82.297688	-77.035701
36373		0.625052	-0.352598	-0.556638	-0.418496	10.800886	-82.297281	-77.052559
36374		0.625074	-0.352550	-0.556681	-0.418446	10.813525	-82.298665	-77.055760
36375		0.625109	-0.352484	-0.556701	-0.418422	10.829970	-82.295425	-77.063544
36376		0.625105	-0.352477	-0.556688	-0.418453	10.841448	-82.292767	-77.077423
36377		0.625107	-0.352437	-0.556702	-0.418464	10.869659	-82.290534	-77.102959
36378		0.625131	-0.352394	-0.556700	-0.418467	10.880661	-82.286458	-77.110323
36379		0.625161	-0.352392	-0.556645	-0.418498	10.857621	-82.279669	-77.090310
36380		0.625143	-0.352457	-0.556549	-0.418597	10.832117	-82.273126	-77.081018
36381		0.625158	-0.352525	-0.556440	-0.418662	10.772219	-82.266054	-77.034320
36382		0.625135	-0.352586	-0.556367	-0.418741	10.752446	-82.262128	-77.028357
36383		0.625122	-0.352621	-0.556313	-0.418803	10.742153	-82.258235	-77.027616
36384		0.625140	-0.352626	-0.556281	-0.418815	10.723409	-82.254907	-77.010610
36385		0.625162	-0.352620	-0.556253	-0.418825	10.709721	-82.251124	-76.997536
36386		0.625155	-0.352623	-0.556225	-0.418871	10.717034	-82.247430	-77.009645
36387		0.625156	-0.352564	-0.556261	-0.418870	10.759970	-82.246236	-77.046917
36388		0.625173	-0.352436	-0.556359	-0.418823	10.836709	-82.246380	-77.106702
36389		0.625194	-0.352343	-0.556433	-0.418772	10.883707	-82.247088	-77.139599
36390		0.625197	-0.352315	-0.556453	-0.418762	10.900651	-82.247072	-77.152962
36391		0.625249	-0.352266	-0.556448	-0.418734	10.889333	-82.242626	-77.134315
36392		0.625281	-0.352214	-0.556468	-0.418704	10.897850	-82.240676	-77.134967
36393		0.625277	-0.352215	-0.556443	-0.418742	10.903043	-82.237312	-77.144128
36394		0.625220	-0.352315	-0.556354	-0.418860	10.886552	-82.234416	-77.148934
36395		0.625207	-0.352358	-0.556301	-0.418914	10.870249	-82.231478	-77.142058
36396		0.625239	-0.352308	-0.556292	-0.418920	10.879373	-82.225852	-77.147218
36397		0.625274	-0.352203	-0.556346	-0.418885	10.924037	-82.223111	-77.178434
36398		0.625348	-0.352061	-0.556427	-0.418786	10.956635	-82.221054	-77.187741
36399		0.625395	-0.351937	-0.556501	-0.418723	11.003408	-82.219176	-77.216414
36400		0.625438	-0.351815	-0.556560	-0.418681	11.051698	-82.215642	-77.249031
36401		0.625464	-0.351743	-0.556593	-0.418660	11.081603	-82.213062	-77.270042
36402		0.625485	-0.351710	-0.556608	-0.418635	11.085132	-82.212292	-77.267989
36403		0.625486	-0.351740	-0.556599	-0.418621	11.061315	-82.214203	-77.245606
36404		0.625535	-0.351682	-0.556614	-0.418577	11.058091	-82.211468	-77.232591
36405		0.625554	-0.351667	-0.556604	-0.418575	11.052485	-82.208984	-77.225508
36406		0.625544	-0.351702	-0.556591	-0.418577	11.035572	-82.210756	-77.212112
36407		0.625558	-0.351711	-0.556568	-0.418579	11.016266	-82.208963	-77.193994
36408		0.625579	-0.351734	-0.556538	-0.418568	10.979622	-82.207877	-77.158573
36409		0.625578	-0.351731	-0.556548	-0.418559	10.982603	-82.208912	-77.160251
36410		0.625612	-0.351657	-0.556613	-0.418485	11.002866	-82.210724	-77.166028
36411		0.625623	-0.351571	-0.556702	-0.418421	11.051365	-82.213988	-77.199924
36412		0.625691	-0.351418	-0.556853	-0.418247	11.093491	-82.220085	-77.210153
36413		0.625692	-0.351327	-0.556954	-0.418188	11.155779	-82.224017	-77.257599
36414		0.625647	-0.351351	-0.556961	-0.418224	11.179917	-82.226393	-77.287583
36415		0.625657	-0.351292	-0.557018	-0.418184	11.212723	-82.228101	-77.310672
36416		0.625573	-0.351328	-0.557054	-0.418232	11.263562	-82.234330	-77.369386
36417		0.625527	-0.351341	-0.557095	-0.418234	11.295039	-82.239974	-77.402059
36418		0.625495	-0.351368	-0.557104	-0.418249	11.304761	-82.243080	-77.415726
36419		0.625476	-0.351362	-0.557121	-0.418260	11.327162	-82.244176	-77.438452
36420		0.625466	-0.351326	-0.557157	-0.418257	11.362170	-82.244945	-77.469629
36421		0.625459	-0.351289	-0.557177	-0.418272	11.397131	-82.243615	-77.502578
36422		0.625486	-0.351194	-0.557235	-0.418235	11.441119	-82.242083	-77.533791
36423		0.625481	-0.351154	-0.557250	-0.418254	11.475450	-82.239887	-77.566273
36424		0.625517	-0.351053	-0.557297	-0.418224	11.516883	-82.236530	-77.595107
36425		0.625497	-0.351019	-0.557302	-0.418275	11.562328	-82.233098	-77.642416
36426		0.625399	-0.351086	-0.557239	-0.418448	11.610920	-82.229073	-77.714404
36427		0.625374	-0.351074	-0.557216	-0.418527	11.646923	-82.224008	-77.757126
36428		0.625375	-0.351028	-0.557214	-0.418568	11.682792	-82.218832	-77.792665
36429		0.625370	-0.350983	-0.557221	-0.418603	11.722065	-82.214967	-77.831245
36430		0.625346	-0.350942	-0.557248	-0.418638	11.775951	-82.213560	-77.884590
36431		0.625381	-0.350844	-0.557269	-0.418638	11.816351	-82.207114	-77.915818
36432		0.625401	-0.350781	-0.557257	-0.418678	11.847520	-82.199351	-77.945079
36433		0.625420	-0.350708	-0.557257	-0.418710	11.885429	-82.192209	-77.979334
36434		0.625429	-0.350674	-0.557237	-0.418752	11.904236	-82.186228	-77.999227
