// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B414FE
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
51713		-0.780729	0.577752	-0.151467	0.183636	-73.345219	1.393409	-27.509584
51714		-0.780738	0.577728	-0.151464	0.183678	-73.341750	1.391037	-27.513267
51715		-0.780736	0.577716	-0.151473	0.183713	-73.340454	1.389739	-27.517252
51716		-0.780752	0.577692	-0.151448	0.183745	-73.336157	1.386140	-27.518414
51717		-0.780750	0.577678	-0.151452	0.183794	-73.334422	1.383550	-27.523290
51718		-0.780743	0.577679	-0.151446	0.183825	-73.334384	1.380795	-27.525849
51719		-0.780732	0.577687	-0.151445	0.183850	-73.335442	1.378733	-27.528142
51720		-0.780739	0.577679	-0.151420	0.183864	-73.333508	1.375832	-27.527707
51721		-0.780746	0.577664	-0.151413	0.183887	-73.331192	1.374054	-27.529338
51722		-0.780744	0.577666	-0.151408	0.183893	-73.331235	1.373145	-27.529545
51723		-0.780734	0.577672	-0.151413	0.183911	-73.332314	1.372108	-27.531621
51724		-0.780719	0.577686	-0.151420	0.183926	-73.334518	1.371203	-27.533605
51725		-0.780693	0.577703	-0.151446	0.183961	-73.337800	1.370395	-27.538668
51726		-0.780695	0.577699	-0.151442	0.183970	-73.337104	1.369590	-27.539343
51727		-0.780688	0.577711	-0.151440	0.183962	-73.338681	1.369485	-27.538415
51728		-0.780663	0.577743	-0.151441	0.183967	-73.343104	1.368265	-27.538994
51729		-0.780659	0.577741	-0.151454	0.183980	-73.343300	1.368545	-27.541158
51730		-0.780660	0.577733	-0.151452	0.184004	-73.342192	1.366868	-27.543244
51731		-0.780674	0.577717	-0.151431	0.184012	-73.339172	1.365033	-27.542503
51732		-0.780667	0.577721	-0.151454	0.184007	-73.340600	1.367231	-27.543628
51733		-0.780660	0.577737	-0.151449	0.183994	-73.342580	1.367217	-27.542154
51734		-0.780657	0.577743	-0.151455	0.183983	-73.343655	1.368226	-27.541506
51735		-0.780646	0.577760	-0.151469	0.183964	-73.346516	1.370247	-27.540793
51736		-0.780629	0.577779	-0.151487	0.183963	-73.349751	1.371259	-27.541923
51737		-0.780624	0.577776	-0.151509	0.183974	-73.350185	1.372513	-27.544537
51738		-0.780616	0.577777	-0.151533	0.183983	-73.351201	1.373838	-27.547073
51739		-0.780599	0.577795	-0.151561	0.183976	-73.354684	1.376096	-27.548474
51740		-0.780597	0.577785	-0.151588	0.183993	-73.354220	1.377629	-27.551947
51741		-0.780583	0.577791	-0.151617	0.184011	-73.356111	1.378593	-27.555714
51742		-0.780603	0.577748	-0.151637	0.184044	-73.350856	1.379566	-27.560225
51743		-0.780611	0.577723	-0.151671	0.184060	-73.348653	1.382086	-27.564108
51744		-0.780604	0.577748	-0.151671	0.184013	-73.352031	1.384630	-27.559704
51745		-0.780584	0.577777	-0.151686	0.183995	-73.356575	1.386209	-27.559187
51746		-0.780571	0.577789	-0.151712	0.183991	-73.359216	1.388335	-27.560594
51747		-0.780581	0.577762	-0.151743	0.184007	-73.356597	1.390792	-27.564307
51748		-0.780614	0.577727	-0.151723	0.183995	-73.350985	1.391100	-27.561700
51749		-0.780632	0.577702	-0.151735	0.183986	-73.347926	1.393636	-27.561640
51750		-0.780655	0.577680	-0.151716	0.183971	-73.344267	1.393769	-27.558846
51751		-0.780672	0.577659	-0.151725	0.183961	-73.341624	1.395952	-27.558519
51752		-0.780706	0.577626	-0.151711	0.183928	-73.336570	1.398142	-27.554310
51753		-0.780734	0.577600	-0.151702	0.183900	-73.332610	1.400235	-27.550975
51754		-0.780753	0.577597	-0.151678	0.183848	-73.331254	1.401903	-27.544424
51755		-0.780766	0.577595	-0.151664	0.183812	-73.330524	1.403361	-27.540046
51756		-0.780757	0.577636	-0.151643	0.183737	-73.335439	1.405381	-27.531524
51757		-0.780744	0.577675	-0.151628	0.183683	-73.340254	1.406566	-27.525338
51758		-0.780737	0.577700	-0.151628	0.183635	-73.343630	1.409109	-27.520936
51759		-0.780727	0.577727	-0.151638	0.183586	-73.347720	1.412525	-27.517032
51760		-0.780699	0.577776	-0.151641	0.183547	-73.354591	1.413850	-27.513666
51761		-0.780679	0.577819	-0.151635	0.183501	-73.360333	1.415105	-27.508977
51762		-0.780658	0.577868	-0.151616	0.183453	-73.366376	1.415210	-27.503088
51763		-0.780632	0.577932	-0.151576	0.183390	-73.373899	1.413990	-27.494469
51764		-0.780597	0.578001	-0.151579	0.183319	-73.383546	1.416889	-27.488098
51765		-0.780583	0.578038	-0.151563	0.183277	-73.388019	1.417207	-27.482985
51766		-0.780550	0.578095	-0.151575	0.183232	-73.396248	1.419477	-27.479710
51767		-0.780513	0.578161	-0.151555	0.183194	-73.404776	1.418239	-27.474787
51768		-0.780479	0.578226	-0.151542	0.183146	-73.413245	1.418210	-27.469460
51769		-0.780430	0.578289	-0.151560	0.183137	-73.422684	1.418332	-27.470003
51770		-0.780388	0.578351	-0.151570	0.183114	-73.431568	1.418649	-27.468610
51771		-0.780372	0.578387	-0.151551	0.183085	-73.435877	1.417928	-27.464616
51772		-0.780327	0.578458	-0.151552	0.183051	-73.445767	1.418003	-27.461538
51773		-0.780276	0.578528	-0.151567	0.183035	-73.455994	1.418042	-27.461200
51774		-0.780207	0.578631	-0.151562	0.183012	-73.469972	1.415783	-27.458880
51775		-0.780189	0.578675	-0.151529	0.182974	-73.474915	1.414007	-27.453001
51776		-0.780141	0.578764	-0.151501	0.182919	-73.486198	1.412555	-27.445994
51777		-0.780111	0.578830	-0.151472	0.182865	-73.494285	1.411602	-27.438922
51778		-0.780077	0.578894	-0.151429	0.182840	-73.501698	1.407496	-27.433609
51779		-0.780021	0.578993	-0.151400	0.182792	-73.514274	1.405039	-27.427105
51780		-0.779981	0.579065	-0.151366	0.182761	-73.523046	1.401877	-27.421881
51781		-0.779943	0.579136	-0.151353	0.182709	-73.532389	1.401990	-27.416238
51782		-0.779890	0.579224	-0.151354	0.182657	-73.544643	1.402771	-27.411566
51783		-0.779850	0.579290	-0.151358	0.182615	-73.553949	1.403826	-27.407922
51784		-0.779795	0.579371	-0.151372	0.182579	-73.565670	1.404881	-27.405685
51785		-0.779728	0.579469	-0.151383	0.182546	-73.579572	1.404810	-27.403597
51786		-0.779688	0.579544	-0.151372	0.182485	-73.589665	1.405595	-27.397146
51787		-0.779661	0.579607	-0.151354	0.182419	-73.597700	1.406599	-27.389668
51788		-0.779590	0.579718	-0.151353	0.182371	-73.612973	1.406126	-27.385282
51789		-0.779523	0.579826	-0.151347	0.182319	-73.627700	1.405622	-27.380119
51790		-0.779468	0.579930	-0.151297	0.182262	-73.640437	1.401814	-27.371336
51791		-0.779398	0.580062	-0.151257	0.182179	-73.657197	1.399724	-27.360900
51792		-0.779325	0.580189	-0.151234	0.182104	-73.674009	1.398743	-27.352395
51793		-0.779243	0.580322	-0.151221	0.182041	-73.691939	1.397635	-27.345724
51794		-0.779156	0.580458	-0.151217	0.181983	-73.710643	1.396787	-27.340218
51795		-0.779090	0.580570	-0.151217	0.181908	-73.726279	1.398243	-27.333328
51796		-0.779026	0.580676	-0.151206	0.181852	-73.740604	1.397711	-27.327445
51797		-0.778967	0.580769	-0.151232	0.181787	-73.754394	1.401434	-27.323339
51798		-0.778895	0.580888	-0.151235	0.181715	-73.770961	1.402753	-27.316896
51799		-0.778852	0.580973	-0.151228	0.181629	-73.782502	1.405407	-27.308502
51800		-0.778804	0.581062	-0.151230	0.181551	-73.794835	1.408055	-27.301495
51801		-0.778753	0.581162	-0.151229	0.181452	-73.808680	1.411556	-27.292148
51802		-0.778694	0.581269	-0.151219	0.181370	-73.823086	1.412886	-27.283928
51803		-0.778654	0.581348	-0.151223	0.181285	-73.834202	1.416623	-27.276390
51804		-0.778599	0.581444	-0.151228	0.181208	-73.847745	1.419204	-27.269669
51805		-0.778550	0.581527	-0.151268	0.181120	-73.860685	1.426052	-27.264330
51806		-0.778533	0.581584	-0.151259	0.181014	-73.868245	1.430849	-27.253861
51807		-0.778498	0.581666	-0.151278	0.180889	-73.880243	1.438530	-27.243553
51808		-0.778456	0.581742	-0.151325	0.180783	-73.892430	1.447492	-27.237124
51809		-0.778421	0.581823	-0.151350	0.180656	-73.904405	1.455926	-27.227098
51810		-0.778397	0.581888	-0.151373	0.180529	-73.914222	1.464733	-27.216924
51811		-0.778382	0.581940	-0.151404	0.180400	-73.922538	1.474772	-27.207075
51812		-0.778366	0.581996	-0.151437	0.180259	-73.931427	1.485674	-27.196252
51813		-0.778328	0.582068	-0.151503	0.180135	-73.943753	1.497674	-27.189548
51814		-0.778320	0.582089	-0.151575	0.180045	-73.949092	1.509548	-27.186214
51815		-0.778308	0.582115	-0.151651	0.179944	-73.955407	1.522310	-27.182231
51816		-0.778292	0.582144	-0.151749	0.179839	-73.962861	1.537178	-27.179381
51817		-0.778290	0.582143	-0.151866	0.179753	-73.966865	1.553344	-27.179714
51818		-0.778294	0.582140	-0.151981	0.179648	-73.970436	1.570710	-27.178080
51819		-0.778280	0.582170	-0.152101	0.179511	-73.978741	1.589699	-27.173894
51820		-0.778265	0.582189	-0.152236	0.179395	-73.986236	1.608870	-27.172750
51821		-0.778264	0.582196	-0.152362	0.179270	-73.991631	1.628276	-27.170036
51822		-0.778255	0.582193	-0.152557	0.179156	-73.998045	1.653127	-27.173313
51823		-0.778223	0.582210	-0.152762	0.179065	-74.007754	1.676677	-27.179530
51824		-0.778195	0.582230	-0.152949	0.178962	-74.017047	1.699254	-27.183289
51825		-0.778167	0.582249	-0.153128	0.178866	-74.026083	1.720806	-27.187238
51826		-0.778132	0.582269	-0.153331	0.178780	-74.036064	1.743565	-27.193726
51827		-0.778101	0.582289	-0.153506	0.178705	-74.045018	1.763283	-27.199266
51828		-0.778079	0.582297	-0.153689	0.178616	-74.052695	1.785037	-27.204158
51829		-0.778043	0.582314	-0.153882	0.178549	-74.061871	1.805666	-27.211747
51830		-0.777995	0.582334	-0.154099	0.178506	-74.072472	1.826736	-27.223311
51831		-0.777993	0.582302	-0.154272	0.178471	-74.074213	1.845139	-27.232447
51832		-0.777991	0.582278	-0.154432	0.178418	-74.076681	1.863290	-27.238903
51833		-0.777965	0.582277	-0.154611	0.178380	-74.082909	1.881363	-27.248204
51834		-0.777943	0.582270	-0.154798	0.178339	-74.088641	1.900559	-27.257780
51835		-0.777930	0.582238	-0.154993	0.178328	-74.091267	1.919079	-27.270803
51836		-0.777910	0.582222	-0.155182	0.178305	-74.095861	1.937490	-27.282247
51837		-0.777882	0.582207	-0.155390	0.178293	-74.101300	1.956679	-27.295969
51838		-0.777845	0.582209	-0.155590	0.178275	-74.108804	1.974961	-27.308750
51839		-0.777815	0.582186	-0.155812	0.178289	-74.113596	1.993758	-27.326019
51840		-0.777776	0.582180	-0.156025	0.178288	-74.120585	2.012288	-27.341241
51841		-0.777752	0.582152	-0.156233	0.178306	-74.124169	2.029751	-27.357787
51842		-0.777736	0.582121	-0.156426	0.178305	-74.126903	2.047461	-27.371576
51843		-0.777705	0.582117	-0.156609	0.178293	-74.133085	2.064026	-27.383659
51844		-0.777651	0.582144	-0.156806	0.178266	-74.144034	2.081896	-27.395362
51845		-0.777613	0.582152	-0.156977	0.178255	-74.151400	2.097002	-27.406759
51846		-0.777581	0.582155	-0.157142	0.178241	-74.157801	2.112039	-27.417386
51847		-0.777526	0.582182	-0.157325	0.178229	-74.168220	2.127639	-27.429489
51848		-0.777495	0.582188	-0.157484	0.178207	-74.174885	2.142540	-27.438905
51849		-0.777453	0.582197	-0.157647	0.178218	-74.182069	2.155412	-27.451785
51850		-0.777402	0.582215	-0.157817	0.178231	-74.190835	2.168417	-27.465337
51851		-0.777394	0.582194	-0.157936	0.178230	-74.192259	2.179423	-27.473736
51852		-0.777361	0.582209	-0.158034	0.178234	-74.197957	2.186975	-27.481230
51853		-0.777306	0.582249	-0.158140	0.178253	-74.207438	2.193299	-27.490754
51854		-0.777282	0.582251	-0.158224	0.178273	-74.210896	2.199011	-27.498780
51855		-0.777271	0.582229	-0.158319	0.178311	-74.211285	2.205114	-27.509083
51856		-0.777249	0.582250	-0.158364	0.178298	-74.215895	2.209180	-27.511204
51857		-0.777188	0.582326	-0.158418	0.178265	-74.228399	2.213536	-27.512203
51858		-0.777147	0.582363	-0.158497	0.178257	-74.236424	2.219636	-27.517278
51859		-0.777149	0.582348	-0.158543	0.178253	-74.236072	2.224338	-27.520114
51860		-0.777148	0.582342	-0.158557	0.178268	-74.235722	2.224706	-27.522538
51861		-0.777159	0.582315	-0.158588	0.178277	-74.233083	2.227588	-27.525600
51862		-0.777169	0.582298	-0.158600	0.178281	-74.231186	2.229018	-27.526799
51863		-0.777182	0.582267	-0.158618	0.178309	-74.227568	2.229584	-27.530668
51864		-0.777200	0.582241	-0.158611	0.178321	-74.223689	2.229052	-27.531177
51865		-0.777238	0.582197	-0.158596	0.178315	-74.217008	2.229683	-27.529449
51866		-0.777264	0.582177	-0.158560	0.178294	-74.212951	2.228722	-27.524798
51867		-0.777271	0.582184	-0.158541	0.178259	-74.213153	2.229372	-27.520182
51868		-0.777285	0.582196	-0.158472	0.178221	-74.212269	2.225732	-27.511604
51869		-0.777292	0.582203	-0.158430	0.178204	-74.211760	2.223153	-27.507037
51870		-0.777314	0.582187	-0.158386	0.178200	-74.207890	2.220199	-27.503498
51871		-0.777333	0.582168	-0.158357	0.178202	-74.204160	2.218183	-27.501468
51872		-0.777372	0.582146	-0.158270	0.178182	-74.197871	2.212963	-27.493298
51873		-0.777404	0.582123	-0.158212	0.178168	-74.192563	2.209761	-27.487770
51874		-0.777427	0.582118	-0.158149	0.178141	-74.189472	2.206424	-27.480582
51875		-0.777444	0.582122	-0.158084	0.178115	-74.187553	2.202621	-27.473413
51876		-0.777464	0.582126	-0.158005	0.178082	-74.185313	2.198046	-27.464725
51877		-0.777483	0.582137	-0.157927	0.178034	-74.183877	2.194406	-27.454560
51878		-0.777533	0.582124	-0.157793	0.177976	-74.177053	2.187589	-27.439441
51879		-0.777583	0.582099	-0.157677	0.177940	-74.169411	2.181002	-27.427639
51880		-0.777601	0.582117	-0.157584	0.177888	-74.168430	2.176066	-27.416056
51881		-0.777641	0.582122	-0.157447	0.177819	-74.163945	2.169159	-27.399617
51882		-0.777700	0.582099	-0.157323	0.177747	-74.156201	2.164424	-27.383853
51883		-0.777754	0.582082	-0.157204	0.177669	-74.149396	2.160401	-27.367987
51884		-0.777796	0.582076	-0.157097	0.177596	-74.144704	2.156541	-27.353383
51885		-0.777835	0.582082	-0.156967	0.177523	-74.140654	2.150445	-27.337173
51886		-0.777866	0.582096	-0.156836	0.177459	-74.137742	2.143252	-27.321719
51887		-0.777906	0.582092	-0.156723	0.177392	-74.133139	2.138434	-27.307319
51888		-0.777968	0.582056	-0.156620	0.177333	-74.124288	2.135046	-27.294279
51889		-0.778006	0.582041	-0.156535	0.177290	-74.119038	2.131351	-27.283991
51890		-0.778082	0.581972	-0.156442	0.177263	-74.106096	2.127582	-27.274664
51891		-0.778157	0.581914	-0.156336	0.177219	-74.094042	2.123611	-27.262674
51892		-0.778231	0.581855	-0.156234	0.177181	-74.082098	2.119606	-27.251670
51893		-0.778332	0.581779	-0.156108	0.177095	-74.066926	2.117456	-27.234340
51894		-0.778396	0.581745	-0.155982	0.177037	-74.057573	2.111874	-27.219697
51895		-0.778474	0.581695	-0.155875	0.176950	-74.046702	2.110525	-27.203682
51896		-0.778536	0.581658	-0.155778	0.176884	-74.037998	2.108116	-27.190472
51897		-0.778573	0.581635	-0.155729	0.176842	-74.033011	2.107708	-27.182917
51898		-0.778611	0.581613	-0.155672	0.176800	-74.027788	2.106498	-27.174803
51899		-0.778665	0.581574	-0.155602	0.176752	-74.019748	2.105233	-27.165188
51900		-0.778723	0.581507	-0.155558	0.176750	-74.008957	2.103844	-27.161713
51901		-0.778779	0.581462	-0.155518	0.176691	-74.001101	2.106121	-27.153102
51902		-0.778829	0.581424	-0.155449	0.176654	-73.993305	2.104041	-27.144589
51903		-0.778890	0.581351	-0.155410	0.176661	-73.981728	2.102707	-27.142339
51904		-0.778950	0.581288	-0.155366	0.176645	-73.971340	2.102192	-27.137469
51905		-0.778999	0.581234	-0.155309	0.176654	-73.961888	2.098369	-27.134079
51906		-0.779070	0.581156	-0.155246	0.176650	-73.948785	2.095976	-27.128991
51907		-0.779135	0.581084	-0.155206	0.176639	-73.937180	2.095715	-27.124858
51908		-0.779193	0.581006	-0.155188	0.176654	-73.925748	2.095710	-27.124857
51909		-0.779241	0.580927	-0.155197	0.176698	-73.915077	2.096045	-27.129421
51910		-0.779327	0.580800	-0.155190	0.176738	-73.897265	2.096812	-27.132373
51911		-0.779383	0.580708	-0.155206	0.176783	-73.885073	2.098130	-27.137481
51912		-0.779446	0.580611	-0.155205	0.176822	-73.871641	2.098581	-27.140841
51913		-0.779516	0.580508	-0.155196	0.176858	-73.856987	2.098699	-27.143407
51914		-0.779594	0.580410	-0.155157	0.176870	-73.842026	2.097763	-27.141503
51915		-0.779651	0.580337	-0.155123	0.176892	-73.830591	2.095814	-27.140907
51916		-0.779709	0.580255	-0.155118	0.176909	-73.819039	2.096938	-27.141945
51917		-0.779772	0.580172	-0.155076	0.176937	-73.806093	2.094052	-27.141322
51918		-0.779833	0.580085	-0.155067	0.176964	-73.793658	2.094266	-27.143006
51919		-0.779887	0.579989	-0.155098	0.177010	-73.781537	2.096940	-27.149431
51920		-0.779936	0.579894	-0.155136	0.177076	-73.769630	2.098771	-27.158061
51921		-0.780000	0.579760	-0.155195	0.177178	-73.753323	2.101093	-27.171555
51922		-0.780074	0.579614	-0.155254	0.177280	-73.735249	2.103858	-27.185109
51923		-0.780131	0.579488	-0.155320	0.177386	-73.720211	2.106342	-27.199450
51924		-0.780193	0.579368	-0.155371	0.177459	-73.705493	2.109584	-27.209752
51925		-0.780270	0.579222	-0.155414	0.177559	-73.686878	2.111161	-27.221823
51926		-0.780327	0.579106	-0.155458	0.177650	-73.672348	2.112417	-27.233246
51927		-0.780379	0.579008	-0.155513	0.177694	-73.660761	2.117262	-27.241138
51928		-0.780444	0.578886	-0.155559	0.177764	-73.645566	2.120474	-27.250689
51929		-0.780517	0.578757	-0.155599	0.177829	-73.629207	2.123590	-27.259424
51930		-0.780593	0.578624	-0.155644	0.177887	-73.612464	2.127851	-27.267749
51931		-0.780660	0.578486	-0.155735	0.177960	-73.596719	2.135212	-27.280846
51932		-0.780724	0.578373	-0.155785	0.178005	-73.582813	2.140208	-27.288351
51933		-0.780795	0.578236	-0.155853	0.178077	-73.566416	2.145574	-27.299682
51934		-0.780849	0.578121	-0.155943	0.178137	-73.553709	2.152936	-27.311515
51935		-0.780918	0.577994	-0.156003	0.178195	-73.538404	2.158319	-27.320942
51936		-0.780988	0.577869	-0.156057	0.178246	-73.523021	2.163516	-27.329372
51937		-0.781074	0.577733	-0.156082	0.178287	-73.505207	2.167351	-27.334688
51938		-0.781150	0.577628	-0.156092	0.178287	-73.490913	2.171730	-27.335062
51939		-0.781217	0.577523	-0.156111	0.178313	-73.477189	2.175094	-27.338714
51940		-0.781278	0.577443	-0.156118	0.178303	-73.466326	2.179096	-27.337988
51941		-0.781344	0.577334	-0.156142	0.178347	-73.452047	2.181733	-27.343582
51942		-0.781412	0.577241	-0.156135	0.178353	-73.438937	2.183890	-27.343397
51943		-0.781491	0.577122	-0.156144	0.178386	-73.422802	2.186366	-27.346893
51944		-0.781556	0.577027	-0.156149	0.178404	-73.409908	2.188683	-27.348679
51945		-0.781625	0.576904	-0.156197	0.178456	-73.394679	2.193292	-27.356793
51946		-0.781702	0.576786	-0.156209	0.178489	-73.378829	2.196010	-27.360432
51947		-0.781785	0.576668	-0.156207	0.178509	-73.362382	2.198334	-27.361847
51948		-0.781862	0.576567	-0.156174	0.178530	-73.347138	2.197500	-27.361173
51949		-0.781929	0.576482	-0.156149	0.178530	-73.334496	2.198175	-27.359178
51950		-0.781984	0.576413	-0.156122	0.178534	-73.324045	2.197903	-27.357511
51951		-0.782065	0.576321	-0.156071	0.178522	-73.309425	2.197450	-27.352556
51952		-0.782161	0.576215	-0.156008	0.178499	-73.292461	2.197194	-27.345497
51953		-0.782217	0.576137	-0.156005	0.178510	-73.281538	2.198773	-27.346221
51954		-0.782276	0.576066	-0.155980	0.178504	-73.270754	2.199469	-27.343618
51955		-0.782346	0.575988	-0.155947	0.178474	-73.258720	2.201313	-27.338281
51956		-0.782423	0.575882	-0.155927	0.178496	-73.243356	2.201603	-27.338644
51957		-0.782493	0.575786	-0.155916	0.178510	-73.229776	2.202902	-27.338911
51958		-0.782567	0.575694	-0.155874	0.178519	-73.215527	2.201816	-27.336563
51959		-0.782640	0.575593	-0.155855	0.178542	-73.200814	2.201965	-27.337157
51960		-0.782703	0.575507	-0.155822	0.178571	-73.187850	2.199965	-27.337257
51961		-0.782757	0.575428	-0.155807	0.178603	-73.176326	2.199084	-27.339054
51962		-0.782815	0.575341	-0.155785	0.178644	-73.163577	2.197248	-27.341126
51963		-0.782885	0.575262	-0.155721	0.178649	-73.150383	2.193993	-27.336883
51964		-0.782949	0.575176	-0.155706	0.178658	-73.137856	2.195009	-27.336428
51965		-0.783000	0.575087	-0.155716	0.178710	-73.126062	2.195169	-27.341836
51966		-0.783047	0.575016	-0.155712	0.178739	-73.116037	2.195207	-27.344120
51967		-0.783126	0.574922	-0.155651	0.178747	-73.100839	2.192522	-27.340271
51968		-0.783199	0.574831	-0.155597	0.178769	-73.086294	2.189408	-27.338304
51969		-0.783276	0.574709	-0.155586	0.178834	-73.069120	2.187993	-27.343289
51970		-0.783358	0.574600	-0.155538	0.178867	-73.052357	2.185177	-27.342716
51971		-0.783416	0.574556	-0.155439	0.178839	-73.042724	2.180117	-27.332866
51972		-0.783441	0.574542	-0.155377	0.178830	-73.038481	2.175888	-27.327602
51973		-0.783488	0.574491	-0.155307	0.178848	-73.028869	2.170241	-27.324136
51974		-0.783581	0.574383	-0.155225	0.178859	-73.011050	2.166042	-27.319062
51975		-0.783677	0.574265	-0.155150	0.178879	-72.992096	2.162095	-27.315415
51976		-0.783749	0.574171	-0.155097	0.178916	-72.977139	2.158092	-27.314865
51977		-0.783819	0.574073	-0.155044	0.178968	-72.961704	2.153217	-27.315789
51978		-0.783913	0.573949	-0.154978	0.179013	-72.942210	2.148503	-27.315026
51979		-0.784034	0.573786	-0.154913	0.179059	-72.917534	2.145191	-27.314347
51980		-0.784134	0.573646	-0.154870	0.179106	-72.896590	2.142821	-27.315358
51981		-0.784225	0.573532	-0.154794	0.179140	-72.878184	2.137695	-27.312905
51982		-0.784299	0.573447	-0.154739	0.179133	-72.864451	2.136294	-27.308151
51983		-0.784357	0.573386	-0.154654	0.179152	-72.852892	2.129669	-27.303741
51984		-0.784396	0.573342	-0.154595	0.179168	-72.844804	2.124915	-27.301000
51985		-0.784449	0.573280	-0.154528	0.179193	-72.833840	2.119447	-27.298456
51986		-0.784513	0.573206	-0.154439	0.179227	-72.820445	2.111931	-27.295128
51987		-0.784580	0.573117	-0.154365	0.179283	-72.805509	2.104542	-27.295025
51988		-0.784652	0.573022	-0.154282	0.179342	-72.789484	2.096451	-27.294502
51989		-0.784728	0.572933	-0.154188	0.179376	-72.773818	2.088880	-27.290774
51990		-0.784777	0.572868	-0.154112	0.179434	-72.762184	2.080489	-27.290658
51991		-0.784832	0.572800	-0.154042	0.179471	-72.750253	2.074101	-27.289032
51992		-0.784886	0.572736	-0.153961	0.179509	-72.738551	2.066542	-27.286761
51993		-0.784934	0.572664	-0.153903	0.179576	-72.726640	2.059262	-27.288805
51994		-0.784987	0.572589	-0.153841	0.179638	-72.714146	2.052109	-27.290189
51995		-0.785042	0.572517	-0.153749	0.179707	-72.700936	2.041784	-27.289961
51996		-0.785105	0.572428	-0.153663	0.179788	-72.685567	2.031735	-27.291345
51997		-0.785168	0.572334	-0.153608	0.179862	-72.670683	2.024893	-27.294168
51998		-0.785233	0.572231	-0.153531	0.179969	-72.653895	2.014208	-27.298648
51999		-0.785294	0.572136	-0.153452	0.180073	-72.638001	2.003256	-27.302703
52000		-0.785347	0.572057	-0.153374	0.180159	-72.624321	1.993174	-27.305141
52001		-0.785361	0.572021	-0.153315	0.180266	-72.617298	1.981837	-27.310997
52002		-0.785420	0.571926	-0.153247	0.180367	-72.601868	1.972091	-27.315589
52003		-0.785467	0.571849	-0.153184	0.180455	-72.589152	1.963100	-27.319336
52004		-0.785524	0.571760	-0.153121	0.180546	-72.574609	1.954259	-27.323278
52005		-0.785589	0.571656	-0.153044	0.180655	-72.557690	1.943582	-27.327905
52006		-0.785654	0.571550	-0.152980	0.180763	-72.540772	1.934033	-27.333442
52007		-0.785720	0.571434	-0.152941	0.180874	-72.523527	1.926799	-27.340948
52008		-0.785784	0.571328	-0.152900	0.180968	-72.507526	1.920308	-27.346668
52009		-0.785847	0.571221	-0.152841	0.181081	-72.490727	1.910820	-27.353002
52010		-0.785920	0.571097	-0.152805	0.181186	-72.472499	1.904629	-27.360126
52011		-0.785981	0.570986	-0.152775	0.181296	-72.456224	1.898074	-27.368189
52012		-0.786051	0.570880	-0.152705	0.181386	-72.439235	1.889352	-27.371586
52013		-0.786138	0.570774	-0.152608	0.181428	-72.421061	1.881516	-27.368448
52014		-0.786190	0.570690	-0.152536	0.181522	-72.407097	1.871556	-27.372149
52015		-0.786255	0.570605	-0.152433	0.181595	-72.391717	1.860387	-27.371700
52016		-0.786329	0.570512	-0.152326	0.181656	-72.375167	1.850060	-27.369682
52017		-0.786415	0.570403	-0.152213	0.181724	-72.356102	1.839086	-27.367986
52018		-0.786499	0.570295	-0.152111	0.181781	-72.337740	1.829924	-27.365965
52019		-0.786574	0.570198	-0.152010	0.181847	-72.320820	1.819762	-27.364889
52020		-0.786672	0.570062	-0.151940	0.181907	-72.299669	1.814161	-27.365379
52021		-0.786758	0.569946	-0.151855	0.181973	-72.280639	1.806046	-27.365399
52022		-0.786883	0.569777	-0.151744	0.182052	-72.253547	1.796614	-27.364784
52023		-0.786982	0.569625	-0.151679	0.182152	-72.230409	1.789105	-27.369424
52024		-0.787079	0.569490	-0.151597	0.182225	-72.208955	1.781474	-27.370319
52025		-0.787191	0.569335	-0.151510	0.182296	-72.184640	1.774176	-27.370550
52026		-0.787305	0.569182	-0.151418	0.182363	-72.160274	1.766623	-27.370136
52027		-0.787406	0.569035	-0.151350	0.182441	-72.137766	1.760261	-27.372532
52028		-0.787502	0.568904	-0.151256	0.182512	-72.116426	1.751469	-27.372423
52029		-0.787616	0.568744	-0.151178	0.182584	-72.091725	1.745059	-27.373466
52030		-0.787709	0.568611	-0.151100	0.182662	-72.070738	1.737450	-27.375139
52031		-0.787820	0.568456	-0.151022	0.182730	-72.046711	1.731111	-27.375874
52032		-0.787931	0.568295	-0.150966	0.182798	-72.022724	1.726883	-27.378085
52033		-0.788040	0.568134	-0.150909	0.182876	-71.998664	1.721900	-27.381114
52034		-0.788144	0.567986	-0.150849	0.182936	-71.976160	1.717465	-27.382397
52035		-0.788243	0.567827	-0.150828	0.183017	-71.953743	1.715324	-27.388336
52036		-0.788348	0.567671	-0.150787	0.183088	-71.930848	1.712176	-27.391864
52037		-0.788454	0.567520	-0.150736	0.183139	-71.908374	1.709214	-27.392828
52038		-0.788536	0.567385	-0.150728	0.183210	-71.889635	1.708083	-27.398783
