// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B41517
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
53509		-0.020596	-0.559015	-0.002007	-0.828899	4.019998	-67.918735	174.445251
53510		-0.020603	-0.559024	-0.002176	-0.828893	4.064153	-67.918766	174.414571
53511		-0.020547	-0.559046	-0.002328	-0.828879	4.093440	-67.921027	174.402441
53512		-0.020483	-0.559091	-0.002465	-0.828850	4.118483	-67.926621	174.393967
53513		-0.020408	-0.559158	-0.002550	-0.828806	4.129411	-67.935659	174.396303
53514		-0.020340	-0.559248	-0.002649	-0.828746	4.145500	-67.947835	174.394045
53515		-0.020264	-0.559299	-0.002751	-0.828714	4.159764	-67.954459	174.394434
53516		-0.020220	-0.559349	-0.002843	-0.828681	4.176892	-67.960970	174.388577
53517		-0.020195	-0.559343	-0.002929	-0.828685	4.194440	-67.959707	174.380193
53518		-0.020215	-0.559298	-0.003006	-0.828715	4.215909	-67.952899	174.363389
53519		-0.020226	-0.559236	-0.003067	-0.828756	4.231238	-67.943862	174.352189
53520		-0.020250	-0.559185	-0.003147	-0.828790	4.253773	-67.936175	174.334300
53521		-0.020276	-0.559126	-0.003208	-0.828829	4.271976	-67.927492	174.318976
53522		-0.020311	-0.559076	-0.003254	-0.828861	4.287848	-67.920112	174.303886
53523		-0.020338	-0.559031	-0.003247	-0.828891	4.289158	-67.913851	174.299835
53524		-0.020408	-0.559012	-0.003211	-0.828902	4.291683	-67.911149	174.288554
53525		-0.020460	-0.558955	-0.003124	-0.828940	4.276459	-67.903603	174.292269
53526		-0.020562	-0.558909	-0.003023	-0.828969	4.267157	-67.897385	174.284804
53527		-0.020667	-0.558838	-0.002921	-0.829014	4.256964	-67.887728	174.277858
53528		-0.020783	-0.558783	-0.002816	-0.829048	4.248699	-67.880400	174.267889
53529		-0.020910	-0.558757	-0.002680	-0.829064	4.235124	-67.877000	174.259693
53530		-0.021045	-0.558764	-0.002561	-0.829055	4.228195	-67.878223	174.245607
53531		-0.021168	-0.558775	-0.002435	-0.829045	4.217525	-67.879951	174.235793
53532		-0.021317	-0.558772	-0.002321	-0.829044	4.214206	-67.879589	174.217433
53533		-0.021449	-0.558759	-0.002225	-0.829050	4.211951	-67.877724	174.200748
53534		-0.021608	-0.558760	-0.002084	-0.829045	4.203451	-67.878078	174.184524
53535		-0.021811	-0.558775	-0.001921	-0.829030	4.197355	-67.880253	174.160432
53536		-0.022042	-0.558813	-0.001729	-0.828999	4.189382	-67.885639	174.133450
53537		-0.022282	-0.558847	-0.001527	-0.828970	4.180262	-67.890612	174.106065
53538		-0.022525	-0.558909	-0.001344	-0.828922	4.177374	-67.899121	174.073811
53539		-0.022753	-0.558965	-0.001140	-0.828878	4.166446	-67.907168	174.049126
53540		-0.022967	-0.559030	-0.000960	-0.828828	4.159590	-67.916433	174.023568
53541		-0.023187	-0.559093	-0.000788	-0.828780	4.155650	-67.925244	173.995163
53542		-0.023382	-0.559156	-0.000626	-0.828732	4.149924	-67.934094	173.971350
53543		-0.023605	-0.559216	-0.000447	-0.828686	4.144528	-67.942506	173.943594
53544		-0.023847	-0.559280	-0.000254	-0.828636	4.139071	-67.951500	173.913142
53545		-0.024115	-0.559318	-0.000017	-0.828602	4.126257	-67.957194	173.884392
53546		-0.024410	-0.559348	0.000244	-0.828573	4.111537	-67.961753	173.853137
53547		-0.024712	-0.559364	0.000520	-0.828554	4.093879	-67.964492	173.823066
53548		-0.025029	-0.559401	0.000774	-0.828519	4.085015	-67.970005	173.784923
53549		-0.025372	-0.559411	0.000997	-0.828502	4.087471	-67.971277	173.735626
53550		-0.025681	-0.559433	0.001182	-0.828477	4.094068	-67.974158	173.688269
53551		-0.025996	-0.559452	0.001360	-0.828454	4.103570	-67.976639	173.638080
53552		-0.026330	-0.559458	0.001536	-0.828439	4.116350	-67.977217	173.583244
53553		-0.026687	-0.559457	0.001753	-0.828428	4.122442	-67.976922	173.529683
53554		-0.027056	-0.559472	0.001973	-0.828405	4.130361	-67.978838	173.473207
53555		-0.027422	-0.559488	0.002205	-0.828381	4.134613	-67.981168	173.419509
53556		-0.027774	-0.559486	0.002420	-0.828371	4.140328	-67.980778	173.367083
53557		-0.028125	-0.559471	0.002677	-0.828368	4.135010	-67.979021	173.322152
53558		-0.028475	-0.559463	0.002933	-0.828361	4.129649	-67.978210	173.277397
53559		-0.028818	-0.559460	0.003179	-0.828350	4.126193	-67.978168	173.232281
53560		-0.029139	-0.559468	0.003410	-0.828333	4.122708	-67.979513	173.190203
53561		-0.029429	-0.559488	0.003609	-0.828308	4.122715	-67.982480	173.149872
53562		-0.029724	-0.559511	0.003770	-0.828281	4.133218	-67.985514	173.101749
53563		-0.030026	-0.559541	0.003971	-0.828249	4.135063	-67.989736	173.058374
53564		-0.030303	-0.559538	0.004159	-0.828240	4.134815	-67.989568	173.020204
53565		-0.030526	-0.559538	0.004357	-0.828231	4.122804	-67.990063	172.997485
53566		-0.030744	-0.559556	0.004516	-0.828210	4.120445	-67.992809	172.968659
53567		-0.030871	-0.559587	0.004650	-0.828183	4.109460	-67.997670	172.958099
53568		-0.030962	-0.559634	0.004757	-0.828148	4.099621	-68.004565	172.951618
53569		-0.031037	-0.559674	0.004856	-0.828117	4.088769	-68.010540	172.948113
53570		-0.031073	-0.559690	0.004940	-0.828105	4.074433	-68.013274	172.952625
53571		-0.031077	-0.559690	0.004978	-0.828104	4.065479	-68.013655	172.958170
53572		-0.031031	-0.559677	0.004961	-0.828115	4.061417	-68.011937	172.967412
53573		-0.030950	-0.559629	0.004935	-0.828150	4.052540	-68.005476	172.985046
53574		-0.030863	-0.559606	0.004892	-0.828170	4.047701	-68.002316	173.000556
53575		-0.030732	-0.559611	0.004841	-0.828171	4.038317	-68.003225	173.024976
53576		-0.030596	-0.559621	0.004765	-0.828170	4.034627	-68.004604	173.046171
53577		-0.030419	-0.559653	0.004678	-0.828155	4.027592	-68.009159	173.075056
53578		-0.030239	-0.559704	0.004571	-0.828128	4.025433	-68.016146	173.100947
53579		-0.030033	-0.559752	0.004458	-0.828104	4.020304	-68.022843	173.132467
53580		-0.029772	-0.559818	0.004341	-0.828069	4.007537	-68.032268	173.176455
53581		-0.029521	-0.559876	0.004193	-0.828040	4.003950	-68.040266	173.213014
53582		-0.029244	-0.559951	0.004055	-0.828000	3.994041	-68.050731	173.257221
53583		-0.028957	-0.559997	0.003916	-0.827979	3.981629	-68.057431	173.304907
53584		-0.028684	-0.560049	0.003776	-0.827954	3.971949	-68.064667	173.348634
53585		-0.028411	-0.560085	0.003631	-0.827940	3.963148	-68.069786	173.392057
53586		-0.028140	-0.560113	0.003473	-0.827931	3.957798	-68.073719	173.432810
53587		-0.027845	-0.560124	0.003319	-0.827934	3.946422	-68.075466	173.481242
53588		-0.027567	-0.560148	0.003151	-0.827928	3.942139	-68.078740	173.522365
53589		-0.027291	-0.560142	0.003005	-0.827941	3.931450	-68.078098	173.567822
53590		-0.027036	-0.560145	0.002853	-0.827948	3.926366	-68.078569	173.606621
53591		-0.026814	-0.560142	0.002738	-0.827958	3.917418	-68.078287	173.643364
53592		-0.026602	-0.560138	0.002630	-0.827968	3.908170	-68.077932	173.678972
53593		-0.026409	-0.560133	0.002529	-0.827978	3.900645	-68.077389	173.710796
53594		-0.026222	-0.560148	0.002426	-0.827974	3.895028	-68.079525	173.740332
53595		-0.026041	-0.560169	0.002326	-0.827965	3.890032	-68.082594	173.768653
53596		-0.025865	-0.560211	0.002224	-0.827943	3.886939	-68.088330	173.794694
53597		-0.025702	-0.560249	0.002146	-0.827923	3.880029	-68.093787	173.821496
53598		-0.025587	-0.560280	0.002068	-0.827905	3.880918	-68.098098	173.836515
53599		-0.025500	-0.560307	0.002056	-0.827890	3.869825	-68.102047	173.855787
53600		-0.025475	-0.560335	0.002065	-0.827872	3.864303	-68.106144	173.862674
53601		-0.025469	-0.560352	0.002101	-0.827861	3.854565	-68.108698	173.869869
53602		-0.025484	-0.560365	0.002152	-0.827851	3.844614	-68.110872	173.874386
53603		-0.025524	-0.560411	0.002196	-0.827818	3.841769	-68.117362	173.870395
53604		-0.025586	-0.560465	0.002249	-0.827780	3.840562	-68.124927	173.862114
53605		-0.025681	-0.560536	0.002297	-0.827728	3.847203	-68.134655	173.843699
53606		-0.025782	-0.560613	0.002337	-0.827673	3.856671	-68.145012	173.822667
53607		-0.025967	-0.560673	0.002423	-0.827627	3.868769	-68.153059	173.788252
53608		-0.026221	-0.560705	0.002586	-0.827596	3.871827	-68.157544	173.750756
53609		-0.026530	-0.560669	0.002822	-0.827610	3.864272	-68.152894	173.713300
53610		-0.026882	-0.560592	0.003071	-0.827650	3.859164	-68.142572	173.668791
53611		-0.027235	-0.560482	0.003305	-0.827712	3.856759	-68.127476	173.622693
53612		-0.027560	-0.560352	0.003517	-0.827788	3.854655	-68.109806	173.580356
53613		-0.027886	-0.560263	0.003701	-0.827837	3.861066	-68.097392	173.531815
53614		-0.028189	-0.560194	0.003870	-0.827873	3.868085	-68.087778	173.485813
53615		-0.028472	-0.560176	0.004044	-0.827874	3.871901	-68.085360	173.444184
53616		-0.028766	-0.560187	0.004230	-0.827856	3.875538	-68.087017	173.400974
53617		-0.029020	-0.560222	0.004421	-0.827822	3.872011	-68.092088	173.367705
53618		-0.029246	-0.560269	0.004577	-0.827782	3.872774	-68.098807	173.335494
53619		-0.029421	-0.560305	0.004689	-0.827751	3.875672	-68.103813	173.308895
53620		-0.029577	-0.560355	0.004783	-0.827711	3.880193	-68.110725	173.283765
53621		-0.029699	-0.560371	0.004867	-0.827695	3.880606	-68.113010	173.266386
53622		-0.029765	-0.560389	0.004941	-0.827680	3.873720	-68.115877	173.261693
53623		-0.029787	-0.560401	0.004964	-0.827671	3.872091	-68.117612	173.259688
53624		-0.029764	-0.560406	0.004954	-0.827668	3.870796	-68.118261	173.263652
53625		-0.029706	-0.560419	0.004898	-0.827662	3.875582	-68.119918	173.268315
53626		-0.029595	-0.560438	0.004798	-0.827654	3.882465	-68.122191	173.278851
53627		-0.029439	-0.560486	0.004670	-0.827627	3.889631	-68.128603	173.295158
53628		-0.029234	-0.560548	0.004502	-0.827594	3.899171	-68.136699	173.316452
53629		-0.028994	-0.560610	0.004318	-0.827561	3.906458	-68.144895	173.344168
53630		-0.028717	-0.560694	0.004097	-0.827515	3.917859	-68.156024	173.373932
53631		-0.028429	-0.560795	0.003838	-0.827458	3.937394	-68.169219	173.399696
53632		-0.028116	-0.560896	0.003539	-0.827401	3.962814	-68.182299	173.424843
53633		-0.027768	-0.560975	0.003188	-0.827361	3.994633	-68.192117	173.450733
53634		-0.027379	-0.561035	0.002782	-0.827335	4.032655	-68.199031	173.478291
53635		-0.026958	-0.561069	0.002332	-0.827326	4.075671	-68.202298	173.507212
53636		-0.026501	-0.561058	0.001816	-0.827350	4.127702	-68.198974	173.535552
53637		-0.026045	-0.561025	0.001260	-0.827388	4.189248	-68.192324	173.557426
53638		-0.025559	-0.560978	0.000706	-0.827436	4.244851	-68.184116	173.587681
53639		-0.025021	-0.560912	0.000200	-0.827497	4.278695	-68.173823	173.639910
53640		-0.024472	-0.560821	-0.000276	-0.827575	4.302094	-68.160530	173.701115
53641		-0.023903	-0.560782	-0.000687	-0.827618	4.307132	-68.154948	173.776935
53642		-0.023336	-0.560741	-0.001059	-0.827662	4.302835	-68.149542	173.858763
53643		-0.022800	-0.560738	-0.001370	-0.827678	4.289327	-68.149661	173.942079
53644		-0.022271	-0.560708	-0.001653	-0.827712	4.269367	-68.146202	174.029095
53645		-0.021753	-0.560694	-0.001935	-0.827735	4.251402	-68.144889	174.113006
53646		-0.021284	-0.560655	-0.002194	-0.827773	4.235358	-68.140040	174.189132
53647		-0.020767	-0.560598	-0.002458	-0.827824	4.211578	-68.133022	174.277402
53648		-0.020232	-0.560541	-0.002770	-0.827875	4.197134	-68.125685	174.361765
53649		-0.019651	-0.560466	-0.003133	-0.827939	4.187188	-68.115803	174.449554
53650		-0.019002	-0.560397	-0.003561	-0.827998	4.182442	-68.106837	174.543231
53651		-0.018342	-0.560292	-0.003991	-0.828083	4.174963	-68.092809	174.640549
53652		-0.017684	-0.560151	-0.004395	-0.828190	4.160489	-68.074163	174.742679
53653		-0.016977	-0.559979	-0.004793	-0.828319	4.135421	-68.051459	174.858908
53654		-0.016251	-0.559815	-0.005208	-0.828442	4.111649	-68.029876	174.976880
53655		-0.015521	-0.559652	-0.005601	-0.828564	4.081655	-68.008615	175.099455
53656		-0.014776	-0.559484	-0.006033	-0.828687	4.059202	-67.986666	175.219120
53657		-0.014007	-0.559315	-0.006477	-0.828811	4.035778	-67.964611	175.342667
53658		-0.013252	-0.559157	-0.006932	-0.828927	4.017899	-67.943989	175.460360
53659		-0.012516	-0.559020	-0.007376	-0.829027	4.001390	-67.926179	175.574233
53660		-0.011794	-0.558910	-0.007832	-0.829107	3.991006	-67.912142	175.681914
53661		-0.011109	-0.558835	-0.008283	-0.829163	3.986518	-67.902806	175.780181
53662		-0.010494	-0.558811	-0.008752	-0.829182	3.999940	-67.900045	175.856248
53663		-0.009914	-0.558808	-0.009159	-0.829187	4.003877	-67.900384	175.933771
53664		-0.009401	-0.558847	-0.009506	-0.829163	4.005289	-67.906528	176.003431
53665		-0.008967	-0.558906	-0.009787	-0.829125	4.004051	-67.915426	176.063638
53666		-0.008626	-0.558986	-0.009976	-0.829072	3.995749	-67.927260	176.115694
53667		-0.008370	-0.559055	-0.010067	-0.829027	3.976919	-67.937581	176.163234
53668		-0.008169	-0.559092	-0.010121	-0.829004	3.957226	-67.943328	176.203971
53669		-0.008037	-0.559108	-0.010097	-0.828994	3.929178	-67.946304	176.240894
53670		-0.007995	-0.559132	-0.010005	-0.828980	3.899309	-67.950195	176.266654
53671		-0.008053	-0.559162	-0.009890	-0.828960	3.880816	-67.954599	176.270826
53672		-0.008248	-0.559181	-0.009703	-0.828948	3.867022	-67.957169	176.253062
53673		-0.008555	-0.559210	-0.009447	-0.828928	3.855249	-67.960969	176.218358
53674		-0.008948	-0.559233	-0.009147	-0.828912	3.846799	-67.963693	176.169620
53675		-0.009391	-0.559245	-0.008807	-0.828902	3.836521	-67.964844	176.115271
53676		-0.009890	-0.559260	-0.008469	-0.828890	3.836542	-67.966209	176.046125
53677		-0.010453	-0.559279	-0.008050	-0.828874	3.827151	-67.968217	175.974491
53678		-0.011075	-0.559292	-0.007585	-0.828862	3.815666	-67.969432	175.896207
53679		-0.011705	-0.559315	-0.007101	-0.828842	3.801368	-67.972052	175.818570
53680		-0.012359	-0.559339	-0.006599	-0.828820	3.786434	-67.975014	175.738047
53681		-0.013015	-0.559355	-0.006077	-0.828804	3.766629	-67.976854	175.660625
53682		-0.013698	-0.559366	-0.005539	-0.828789	3.747367	-67.978148	175.579106
53683		-0.014408	-0.559384	-0.004987	-0.828769	3.729272	-67.980411	175.493006
53684		-0.015134	-0.559414	-0.004438	-0.828739	3.714885	-67.984283	175.402153
53685		-0.015879	-0.559415	-0.003888	-0.828727	3.703084	-67.984179	175.307089
53686		-0.016598	-0.559423	-0.003348	-0.828710	3.689158	-67.985155	175.217069
53687		-0.017317	-0.559408	-0.002793	-0.828707	3.671209	-67.983106	175.129926
53688		-0.018025	-0.559411	-0.002280	-0.828691	3.662361	-67.983495	175.037975
53689		-0.018699	-0.559397	-0.001792	-0.828687	3.653598	-67.981512	174.950790
53690		-0.019317	-0.559400	-0.001359	-0.828672	3.649514	-67.981823	174.868027
53691		-0.019879	-0.559386	-0.000992	-0.828669	3.652266	-67.979703	174.788557
53692		-0.020361	-0.559401	-0.000679	-0.828647	3.655891	-67.981674	174.719409
53693		-0.020757	-0.559426	-0.000401	-0.828620	3.653872	-67.985206	174.665759
53694		-0.021095	-0.559486	-0.000178	-0.828571	3.656982	-67.993399	174.616336
53695		-0.021349	-0.559565	-0.000022	-0.828512	3.662997	-68.004099	174.576441
53696		-0.021547	-0.559663	0.000092	-0.828440	3.670865	-68.017590	174.542928
53697		-0.021672	-0.559762	0.000147	-0.828370	3.681060	-68.030954	174.517885
53698		-0.021751	-0.559856	0.000130	-0.828304	3.701637	-68.043561	174.492188
53699		-0.021769	-0.559946	0.000052	-0.828243	3.727176	-68.055331	174.471704
53700		-0.021737	-0.560047	-0.000065	-0.828176	3.754147	-68.068623	174.457089
53701		-0.021665	-0.560173	-0.000198	-0.828092	3.779306	-68.085438	174.448855
53702		-0.021565	-0.560296	-0.000333	-0.828012	3.799959	-68.101909	174.447746
53703		-0.021433	-0.560414	-0.000489	-0.827935	3.820465	-68.117777	174.450999
53704		-0.021290	-0.560543	-0.000653	-0.827851	3.841155	-68.135193	174.455635
53705		-0.021157	-0.560651	-0.000804	-0.827782	3.859884	-68.149590	174.460450
53706		-0.021041	-0.560737	-0.000953	-0.827726	3.880405	-68.160983	174.461866
53707		-0.020930	-0.560789	-0.001104	-0.827693	3.901223	-68.167800	174.462582
53708		-0.020844	-0.560831	-0.001221	-0.827667	3.917518	-68.173190	174.463097
53709		-0.020790	-0.560892	-0.001303	-0.827627	3.930853	-68.181333	174.461040
53710		-0.020741	-0.560962	-0.001333	-0.827581	3.932147	-68.190952	174.466298
53711		-0.020735	-0.561030	-0.001347	-0.827535	3.936531	-68.200230	174.463559
53712		-0.020760	-0.561102	-0.001339	-0.827485	3.941123	-68.210127	174.456347
53713		-0.020793	-0.561197	-0.001328	-0.827420	3.946841	-68.223220	174.446968
53714		-0.020867	-0.561310	-0.001301	-0.827342	3.956081	-68.238581	174.429420
53715		-0.020962	-0.561418	-0.001229	-0.827266	3.957270	-68.253599	174.414516
53716		-0.021082	-0.561535	-0.001161	-0.827184	3.964292	-68.269550	174.392035
53717		-0.021209	-0.561652	-0.001062	-0.827101	3.964706	-68.285837	174.372982
53718		-0.021378	-0.561744	-0.000930	-0.827034	3.962984	-68.298589	174.349937
53719		-0.021569	-0.561840	-0.000767	-0.826964	3.957529	-68.312085	174.326207
53720		-0.021845	-0.561899	-0.000564	-0.826917	3.955240	-68.320203	174.289015
53721		-0.022153	-0.561912	-0.000343	-0.826900	3.952683	-68.322128	174.247900
53722		-0.022493	-0.561904	-0.000149	-0.826896	3.961899	-68.320760	174.194580
53723		-0.022878	-0.561889	0.000060	-0.826896	3.975022	-68.318314	174.132460
53724		-0.023330	-0.561887	0.000252	-0.826885	4.004302	-68.317206	174.050076
53725		-0.023829	-0.561863	0.000488	-0.826887	4.029998	-68.313187	173.963752
53726		-0.024325	-0.561848	0.000704	-0.826882	4.060377	-68.310285	173.874584
53727		-0.024844	-0.561821	0.000954	-0.826885	4.086010	-68.305820	173.785466
53728		-0.025374	-0.561812	0.001186	-0.826875	4.118167	-68.303723	173.690441
53729		-0.025880	-0.561818	0.001415	-0.826855	4.147794	-68.303736	173.600121
53730		-0.026352	-0.561840	0.001615	-0.826824	4.179517	-68.306012	173.513043
53731		-0.026759	-0.561872	0.001804	-0.826789	4.202873	-68.309868	173.440471
53732		-0.027152	-0.561946	0.001972	-0.826726	4.230842	-68.319394	173.366176
53733		-0.027478	-0.562005	0.002129	-0.826675	4.249455	-68.327055	173.307742
53734		-0.027760	-0.562034	0.002248	-0.826645	4.269223	-68.330566	173.254933
53735		-0.027960	-0.562030	0.002287	-0.826641	4.293890	-68.329365	173.210598
53736		-0.028071	-0.562004	0.002242	-0.826655	4.323640	-68.324843	173.175336
53737		-0.028094	-0.561955	0.002113	-0.826688	4.358792	-68.316883	173.148909
53738		-0.028017	-0.561902	0.001910	-0.826727	4.395498	-68.308293	173.135223
53739		-0.027850	-0.561851	0.001652	-0.826768	4.430747	-68.300041	173.135037
53740		-0.027597	-0.561806	0.001322	-0.826808	4.469242	-68.292449	173.144642
53741		-0.027222	-0.561816	0.000936	-0.826814	4.503200	-68.292613	173.173551
53742		-0.026776	-0.561839	0.000516	-0.826813	4.533907	-68.294871	173.214226
53743		-0.026254	-0.561855	0.000033	-0.826819	4.567208	-68.295896	173.263849
53744		-0.025643	-0.561881	-0.000500	-0.826820	4.598155	-68.298636	173.327374
53745		-0.024955	-0.561902	-0.001086	-0.826827	4.629295	-68.300628	173.401340
53746		-0.024179	-0.561920	-0.001710	-0.826837	4.654576	-68.302496	173.491606
53747		-0.023359	-0.561909	-0.002365	-0.826866	4.679403	-68.300593	173.588482
53748		-0.022522	-0.561879	-0.002984	-0.826907	4.691168	-68.296452	173.696789
53749		-0.021716	-0.561818	-0.003538	-0.826968	4.690722	-68.288403	173.809385
53750		-0.020906	-0.561738	-0.004083	-0.827041	4.686807	-68.277922	173.925112
53751		-0.020109	-0.561613	-0.004575	-0.827143	4.670159	-68.261595	174.048179
53752		-0.019303	-0.561487	-0.005078	-0.827245	4.654866	-68.245115	174.171406
53753		-0.018475	-0.561363	-0.005585	-0.827345	4.636903	-68.229165	174.299475
53754		-0.017688	-0.561250	-0.006076	-0.827435	4.622430	-68.214705	174.419374
53755		-0.016944	-0.561153	-0.006555	-0.827513	4.612988	-68.202255	174.529750
53756		-0.016273	-0.561051	-0.006975	-0.827592	4.601140	-68.189139	174.631575
53757		-0.015701	-0.560936	-0.007357	-0.827678	4.596194	-68.174026	174.715268
53758		-0.015233	-0.560820	-0.007628	-0.827763	4.581134	-68.158872	174.791275
53759		-0.014840	-0.560698	-0.007882	-0.827850	4.574360	-68.142613	174.851494
53760		-0.014528	-0.560586	-0.008089	-0.827929	4.570104	-68.127685	174.898502
53761		-0.014276	-0.560480	-0.008273	-0.828004	4.570244	-68.113249	174.934365
53762		-0.014089	-0.560392	-0.008432	-0.828065	4.575855	-68.101200	174.957287
53763		-0.013967	-0.560311	-0.008585	-0.828120	4.591280	-68.089802	174.964533
53764		-0.013901	-0.560253	-0.008692	-0.828159	4.605585	-68.081508	174.964493
53765		-0.013877	-0.560197	-0.008792	-0.828196	4.625225	-68.073311	174.955079
53766		-0.013920	-0.560145	-0.008856	-0.828230	4.647202	-68.065562	174.934878
53767		-0.013979	-0.560099	-0.008881	-0.828260	4.662290	-68.058742	174.916957
53768		-0.014081	-0.560042	-0.008865	-0.828297	4.673652	-68.050329	174.895831
53769		-0.014215	-0.559973	-0.008818	-0.828342	4.682863	-68.040400	174.871693
53770		-0.014369	-0.559877	-0.008771	-0.828405	4.694327	-68.026520	174.843587
53771		-0.014530	-0.559779	-0.008723	-0.828469	4.706530	-68.012417	174.814079
53772		-0.014723	-0.559677	-0.008683	-0.828535	4.726002	-67.997498	174.775408
53773		-0.014927	-0.559598	-0.008622	-0.828585	4.743162	-67.985830	174.736384
53774		-0.015124	-0.559506	-0.008569	-0.828644	4.760297	-67.972431	174.698543
53775		-0.015321	-0.559417	-0.008476	-0.828702	4.767541	-67.959598	174.667393
53776		-0.015524	-0.559313	-0.008348	-0.828769	4.766647	-67.944890	174.640907
53777		-0.015717	-0.559224	-0.008210	-0.828827	4.761767	-67.932422	174.618424
53778		-0.015912	-0.559152	-0.008067	-0.828873	4.756701	-67.922311	174.595625
53779		-0.016095	-0.559084	-0.007910	-0.828917	4.745894	-67.912949	174.578333
53780		-0.016240	-0.559016	-0.007795	-0.828961	4.739417	-67.903614	174.563412
53781		-0.016385	-0.558929	-0.007678	-0.829018	4.731640	-67.891501	174.549473
53782		-0.016588	-0.558847	-0.007513	-0.829071	4.722200	-67.880177	174.528554
53783		-0.016832	-0.558767	-0.007279	-0.829122	4.701820	-67.869326	174.509435
53784		-0.017068	-0.558697	-0.007077	-0.829166	4.689035	-67.859721	174.486042
53785		-0.017289	-0.558618	-0.006884	-0.829216	4.675252	-67.848849	174.465704
53786		-0.017517	-0.558555	-0.006715	-0.829255	4.669401	-67.840056	174.438693
53787		-0.017726	-0.558529	-0.006579	-0.829270	4.669695	-67.836137	174.409946
53788		-0.017966	-0.558498	-0.006452	-0.829286	4.677244	-67.831470	174.372018
53789		-0.018216	-0.558519	-0.006328	-0.829267	4.688999	-67.833790	174.329378
53790		-0.018531	-0.558534	-0.006163	-0.829252	4.701407	-67.835173	174.277393
53791		-0.018886	-0.558525	-0.005975	-0.829251	4.713785	-67.833229	174.220147
53792		-0.019251	-0.558496	-0.005755	-0.829264	4.719270	-67.828595	174.166321
53793		-0.019589	-0.558432	-0.005534	-0.829300	4.718628	-67.819555	174.120803
53794		-0.019875	-0.558375	-0.005370	-0.829333	4.723897	-67.811192	174.078327
53795		-0.020070	-0.558303	-0.005279	-0.829378	4.731508	-67.800769	174.047116
53796		-0.020166	-0.558266	-0.005271	-0.829400	4.744655	-67.795180	174.025437
53797		-0.020149	-0.558220	-0.005341	-0.829431	4.757697	-67.788449	174.019543
53798		-0.020002	-0.558185	-0.005492	-0.829457	4.769699	-67.783482	174.032038
53799		-0.019728	-0.558127	-0.005697	-0.829501	4.773054	-67.775579	174.068238
53800		-0.019345	-0.558052	-0.005952	-0.829559	4.770156	-67.765633	174.123854
53801		-0.018886	-0.557962	-0.006229	-0.829628	4.759407	-67.753947	174.195371
53802		-0.018341	-0.557860	-0.006558	-0.829706	4.746629	-67.740810	174.280256
53803		-0.017715	-0.557716	-0.006936	-0.829814	4.731706	-67.721980	174.378137
53804		-0.016970	-0.557551	-0.007393	-0.829936	4.715588	-67.700484	174.493457
53805		-0.016136	-0.557373	-0.007959	-0.830067	4.711894	-67.677036	174.612749
53806		-0.015220	-0.557155	-0.008615	-0.830224	4.715727	-67.648039	174.738770
53807		-0.014234	-0.556963	-0.009323	-0.830363	4.721671	-67.622800	174.872711
53808		-0.013222	-0.556750	-0.010056	-0.830514	4.729490	-67.594811	175.008990
53809		-0.012200	-0.556517	-0.010796	-0.830676	4.736647	-67.564268	175.147312
53810		-0.011164	-0.556285	-0.011518	-0.830837	4.737276	-67.534059	175.292004
53811		-0.010150	-0.556042	-0.012219	-0.831003	4.736454	-67.502489	175.434433
53812		-0.009133	-0.555808	-0.012917	-0.831160	4.734914	-67.472445	175.577718
53813		-0.008118	-0.555593	-0.013562	-0.831304	4.720901	-67.445235	175.728933
53814		-0.007162	-0.555367	-0.014221	-0.831453	4.720257	-67.416262	175.863041
53815		-0.006164	-0.555140	-0.014900	-0.831601	4.718067	-67.387395	176.003851
53816		-0.005177	-0.554915	-0.015637	-0.831744	4.732152	-67.358600	176.132225
53817		-0.004191	-0.554703	-0.016421	-0.831876	4.758336	-67.331505	176.252338
53818		-0.003226	-0.554500	-0.017224	-0.831999	4.793152	-67.305592	176.363680
53819		-0.002279	-0.554282	-0.018061	-0.832130	4.839053	-67.277499	176.465272
53820		-0.001323	-0.554082	-0.018900	-0.832246	4.884588	-67.252225	176.568260
53821		-0.000407	-0.553879	-0.019754	-0.832363	4.940287	-67.226203	176.658822
53822		0.000493	-0.553688	-0.020588	-0.832470	4.994162	-67.202037	176.748460
53823		0.001390	-0.553526	-0.021436	-0.832555	5.052597	-67.181991	176.834284
53824		0.002276	-0.553383	-0.022262	-0.832626	5.108028	-67.164621	176.920460
53825		0.003168	-0.553262	-0.023075	-0.832681	5.159962	-67.150594	177.009550
53826		0.004080	-0.553181	-0.023872	-0.832709	5.205549	-67.142316	177.105331
53827		0.004965	-0.553118	-0.024635	-0.832724	5.247602	-67.136634	177.199602
53828		0.005877	-0.553079	-0.025369	-0.832722	5.278893	-67.134605	177.304420
53829		0.006743	-0.553047	-0.026041	-0.832716	5.302401	-67.133534	177.408066
