// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B41517
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
34911		0.082813	-0.563723	-0.027678	-0.821336	-7.519265	-68.527903	-163.358714
34912		0.082824	-0.563750	-0.027693	-0.821315	-7.519538	-68.531814	-163.356340
34913		0.082698	-0.563782	-0.027631	-0.821309	-7.515521	-68.535972	-163.376002
34914		0.082680	-0.563812	-0.027622	-0.821290	-7.516976	-68.540107	-163.376787
34915		0.082671	-0.563837	-0.027596	-0.821274	-7.524005	-68.543064	-163.372764
34916		0.082658	-0.563847	-0.027600	-0.821269	-7.521419	-68.544559	-163.376049
34917		0.082579	-0.563865	-0.027602	-0.821264	-7.508475	-68.547860	-163.395455
34918		0.082596	-0.563843	-0.027611	-0.821277	-7.507303	-68.544849	-163.394401
34919		0.082621	-0.563828	-0.027651	-0.821284	-7.500631	-68.543405	-163.395730
34920		0.082585	-0.563848	-0.027628	-0.821275	-7.501569	-68.545958	-163.399672
34921		0.082404	-0.563891	-0.027519	-0.821267	-7.500571	-68.551273	-163.424689
34922		0.082331	-0.563943	-0.027445	-0.821241	-7.510415	-68.557601	-163.427117
34923		0.082279	-0.564002	-0.027414	-0.821207	-7.513625	-68.565440	-163.430942
34924		0.082206	-0.564071	-0.027357	-0.821169	-7.520497	-68.574323	-163.434895
34925		0.082071	-0.564138	-0.027247	-0.821139	-7.529872	-68.582580	-163.445975
34926		0.081975	-0.564217	-0.027163	-0.821098	-7.540265	-68.592525	-163.450585
34927		0.081815	-0.564277	-0.027026	-0.821077	-7.551356	-68.599371	-163.464145
34928		0.081765	-0.564319	-0.026979	-0.821055	-7.557663	-68.604647	-163.465928
34929		0.081723	-0.564356	-0.026960	-0.821034	-7.558129	-68.609691	-163.470615
34930		0.081702	-0.564384	-0.026970	-0.821017	-7.553887	-68.613817	-163.475784
34931		0.081588	-0.564402	-0.026943	-0.821016	-7.541882	-68.616856	-163.499543
34932		0.081598	-0.564399	-0.026949	-0.821017	-7.541915	-68.616474	-163.498177
34933		0.081597	-0.564406	-0.026936	-0.821013	-7.545818	-68.617147	-163.495484
34934		0.081615	-0.564444	-0.026963	-0.820984	-7.545090	-68.622712	-163.492491
34935		0.081597	-0.564472	-0.026966	-0.820967	-7.543181	-68.626717	-163.495678
34936		0.081615	-0.564494	-0.026977	-0.820950	-7.545427	-68.629728	-163.491158
34937		0.081604	-0.564510	-0.026955	-0.820940	-7.550183	-68.631595	-163.489138
34938		0.081623	-0.564533	-0.026956	-0.820922	-7.555272	-68.634613	-163.482435
34939		0.081613	-0.564529	-0.026957	-0.820926	-7.552619	-68.634128	-163.485836
34940		0.081655	-0.564540	-0.026960	-0.820915	-7.560351	-68.635268	-163.474450
34941		0.081637	-0.564562	-0.026988	-0.820900	-7.551666	-68.639048	-163.482252
34942		0.081672	-0.564564	-0.027004	-0.820894	-7.554197	-68.639352	-163.475566
34943		0.081561	-0.564578	-0.026932	-0.820898	-7.553752	-68.640849	-163.491093
34944		0.081572	-0.564605	-0.026947	-0.820878	-7.553996	-68.644763	-163.488770
34945		0.081553	-0.564621	-0.026941	-0.820869	-7.553373	-68.646930	-163.491527
34946		0.081581	-0.564643	-0.026953	-0.820851	-7.557110	-68.649872	-163.484517
34947		0.081528	-0.564679	-0.026931	-0.820832	-7.556034	-68.654816	-163.491941
34948		0.081594	-0.564710	-0.026969	-0.820803	-7.560444	-68.659193	-163.478950
34949		0.081477	-0.564756	-0.026878	-0.820786	-7.566598	-68.664708	-163.490099
34950		0.081526	-0.564792	-0.026919	-0.820755	-7.567508	-68.670061	-163.481806
34951		0.081467	-0.564831	-0.026871	-0.820736	-7.572459	-68.674882	-163.485756
34952		0.081521	-0.564858	-0.026892	-0.820711	-7.578707	-68.678511	-163.473419
34953		0.081473	-0.564881	-0.026871	-0.820701	-7.577153	-68.681645	-163.480677
34954		0.081519	-0.564900	-0.026905	-0.820682	-7.578184	-68.684441	-163.473056
34955		0.081374	-0.564913	-0.026790	-0.820691	-7.582875	-68.685310	-163.489907
34956		0.081435	-0.564925	-0.026865	-0.820674	-7.575490	-68.687953	-163.486054
34957		0.081521	-0.564960	-0.026932	-0.820640	-7.576313	-68.693182	-163.472676
34958		0.081559	-0.565010	-0.026964	-0.820600	-7.578925	-68.700353	-163.464385
34959		0.081461	-0.565045	-0.026896	-0.820588	-7.581532	-68.704624	-163.475591
34960		0.081489	-0.565081	-0.026900	-0.820560	-7.588481	-68.709312	-163.466085
34961		0.081393	-0.565087	-0.026837	-0.820568	-7.587850	-68.709773	-163.479873
34962		0.081406	-0.565087	-0.026823	-0.820567	-7.593543	-68.709411	-163.474213
34963		0.081287	-0.565064	-0.026726	-0.820598	-7.595438	-68.705401	-163.490178
34964		0.081314	-0.565013	-0.026718	-0.820631	-7.598296	-68.698033	-163.485574
34965		0.081347	-0.564990	-0.026734	-0.820643	-7.598271	-68.694949	-163.481513
34966		0.081379	-0.564972	-0.026716	-0.820652	-7.607083	-68.691879	-163.471515
34967		0.081369	-0.564971	-0.026681	-0.820655	-7.614126	-68.691109	-163.468147
34968		0.081391	-0.564984	-0.026671	-0.820645	-7.621684	-68.692406	-163.459651
34969		0.081315	-0.564998	-0.026593	-0.820645	-7.629007	-68.693567	-163.465021
34970		0.081367	-0.564995	-0.026605	-0.820641	-7.634981	-68.692908	-163.453743
34971		0.081260	-0.564981	-0.026502	-0.820665	-7.641108	-68.689980	-163.464981
34972		0.081322	-0.564964	-0.026524	-0.820669	-7.645342	-68.687515	-163.453751
34973		0.081283	-0.564966	-0.026492	-0.820673	-7.646390	-68.687443	-163.458560
34974		0.081346	-0.564951	-0.026540	-0.820676	-7.644409	-68.685810	-163.451406
34975		0.081395	-0.564939	-0.026558	-0.820679	-7.647529	-68.683998	-163.442733
34976		0.081477	-0.564920	-0.026592	-0.820683	-7.651881	-68.681390	-163.428711
34977		0.081423	-0.564887	-0.026518	-0.820713	-7.658480	-68.675945	-163.432595
34978		0.081501	-0.564877	-0.026538	-0.820711	-7.666544	-68.674239	-163.416376
34979		0.081620	-0.564846	-0.026594	-0.820719	-7.670873	-68.669965	-163.397544
34980		0.081684	-0.564816	-0.026614	-0.820733	-7.674678	-68.665775	-163.386719
34981		0.081677	-0.564807	-0.026580	-0.820741	-7.681531	-68.663882	-163.383287
34982		0.081744	-0.564783	-0.026606	-0.820750	-7.684834	-68.660523	-163.372144
34983		0.081651	-0.564784	-0.026537	-0.820761	-7.685946	-68.660173	-163.384418
34984		0.081718	-0.564786	-0.026557	-0.820752	-7.692865	-68.660277	-163.370384
34985		0.081683	-0.564798	-0.026510	-0.820749	-7.699665	-68.661191	-163.370387
34986		0.081739	-0.564817	-0.026545	-0.820729	-7.702128	-68.663937	-163.360364
34987		0.081765	-0.564843	-0.026550	-0.820708	-7.707646	-68.667344	-163.352408
34988		0.081818	-0.564873	-0.026596	-0.820681	-7.707635	-68.671826	-163.344226
34989		0.081826	-0.564914	-0.026586	-0.820652	-7.714772	-68.677235	-163.337404
34990		0.081845	-0.564940	-0.026612	-0.820631	-7.713624	-68.681110	-163.334865
34991		0.081920	-0.564955	-0.026671	-0.820612	-7.713216	-68.683560	-163.324249
34992		0.081912	-0.564985	-0.026663	-0.820592	-7.716164	-68.687649	-163.322624
34993		0.081849	-0.565007	-0.026598	-0.820585	-7.723266	-68.689926	-163.326248
34994		0.081851	-0.565022	-0.026574	-0.820576	-7.730668	-68.691373	-163.320618
34995		0.081833	-0.565036	-0.026556	-0.820569	-7.733434	-68.693088	-163.320865
34996		0.081817	-0.565053	-0.026510	-0.820560	-7.743570	-68.694676	-163.315841
34997		0.081791	-0.565058	-0.026484	-0.820560	-7.746075	-68.695060	-163.317654
34998		0.081693	-0.565093	-0.026433	-0.820547	-7.744152	-68.699816	-163.331958
34999		0.081559	-0.565138	-0.026328	-0.820533	-7.750671	-68.705062	-163.345314
35000		0.081482	-0.565204	-0.026290	-0.820496	-7.752023	-68.713963	-163.353562
35001		0.081268	-0.565277	-0.026163	-0.820471	-7.751878	-68.723439	-163.382036
35002		0.081171	-0.565357	-0.026114	-0.820427	-7.753471	-68.734222	-163.392752
35003		0.081072	-0.565419	-0.026052	-0.820396	-7.756689	-68.742366	-163.402961
35004		0.080969	-0.565449	-0.025995	-0.820387	-7.755208	-68.746298	-163.417648
35005		0.080784	-0.565481	-0.025907	-0.820386	-7.747120	-68.750615	-163.448426
35006		0.080732	-0.565479	-0.025859	-0.820395	-7.749986	-68.749874	-163.453839
35007		0.080697	-0.565471	-0.025844	-0.820404	-7.747009	-68.748794	-163.460901
35008		0.080677	-0.565469	-0.025800	-0.820409	-7.754381	-68.747823	-163.458785
35009		0.080580	-0.565475	-0.025740	-0.820416	-7.752745	-68.748353	-163.473436
35010		0.080570	-0.565490	-0.025751	-0.820406	-7.749555	-68.750714	-163.476612
35011		0.080526	-0.565508	-0.025750	-0.820398	-7.743386	-68.753591	-163.486538
35012		0.080533	-0.565518	-0.025757	-0.820391	-7.743688	-68.754970	-163.485031
35013		0.080423	-0.565521	-0.025698	-0.820401	-7.739363	-68.755289	-163.503421
35014		0.080457	-0.565524	-0.025713	-0.820395	-7.741791	-68.755611	-163.496930
35015		0.080526	-0.565513	-0.025769	-0.820394	-7.738853	-68.754678	-163.489483
35016		0.080599	-0.565501	-0.025844	-0.820393	-7.732055	-68.753814	-163.484027
35017		0.080661	-0.565489	-0.025901	-0.820393	-7.727419	-68.752788	-163.478854
35018		0.080729	-0.565484	-0.025971	-0.820388	-7.721486	-68.752832	-163.473380
35019		0.080783	-0.565466	-0.026000	-0.820394	-7.722123	-68.750438	-163.465855
35020		0.080877	-0.565440	-0.026086	-0.820400	-7.715037	-68.747703	-163.457980
35021		0.080897	-0.565417	-0.026145	-0.820412	-7.701749	-68.745618	-163.464728
35022		0.081014	-0.565376	-0.026207	-0.820426	-7.703485	-68.740164	-163.448136
35023		0.081059	-0.565370	-0.026238	-0.820425	-7.702999	-68.739538	-163.442277
35024		0.081155	-0.565373	-0.026298	-0.820412	-7.705269	-68.740265	-163.427085
35025		0.081178	-0.565389	-0.026324	-0.820398	-7.703850	-68.742649	-163.424437
35026		0.081263	-0.565391	-0.026392	-0.820386	-7.701737	-68.743463	-163.413973
35027		0.081210	-0.565390	-0.026376	-0.820392	-7.696466	-68.743615	-163.424988
35028		0.081288	-0.565355	-0.026438	-0.820407	-7.691661	-68.739313	-163.418148
35029		0.081374	-0.565338	-0.026518	-0.820407	-7.685359	-68.737784	-163.410684
35030		0.081430	-0.565346	-0.026588	-0.820394	-7.678241	-68.739667	-163.407426
35031		0.081410	-0.565329	-0.026573	-0.820408	-7.677076	-68.737322	-163.411416
35032		0.081439	-0.565327	-0.026617	-0.820405	-7.670818	-68.737688	-163.411626
35033		0.081383	-0.565349	-0.026590	-0.820396	-7.669594	-68.740658	-163.419785
35034		0.081407	-0.565368	-0.026621	-0.820380	-7.667485	-68.743653	-163.417386
35035		0.081395	-0.565396	-0.026619	-0.820362	-7.667935	-68.747455	-163.418093
35036		0.081424	-0.565405	-0.026630	-0.820352	-7.671179	-68.748704	-163.411644
35037		0.081353	-0.565411	-0.026587	-0.820357	-7.669905	-68.749293	-163.422375
35038		0.081370	-0.565404	-0.026578	-0.820360	-7.674625	-68.748045	-163.416923
35039		0.081274	-0.565424	-0.026527	-0.820358	-7.672055	-68.750539	-163.431741
35040		0.081253	-0.565450	-0.026502	-0.820342	-7.676845	-68.753878	-163.430814
35041		0.081342	-0.565457	-0.026550	-0.820327	-7.680985	-68.754951	-163.415367
35042		0.081314	-0.565490	-0.026529	-0.820308	-7.683787	-68.759198	-163.416610
35043		0.081223	-0.565518	-0.026469	-0.820300	-7.685135	-68.762652	-163.427770
35044		0.081201	-0.565557	-0.026445	-0.820276	-7.690321	-68.767723	-163.426470
35045		0.081165	-0.565564	-0.026412	-0.820275	-7.693001	-68.768396	-163.429473
35046		0.081119	-0.565558	-0.026394	-0.820285	-7.688738	-68.767606	-163.439059
35047		0.081163	-0.565543	-0.026427	-0.820290	-7.687113	-68.765809	-163.434287
35048		0.081160	-0.565510	-0.026422	-0.820313	-7.685168	-68.761255	-163.436804
35049		0.081097	-0.565474	-0.026364	-0.820346	-7.686138	-68.755796	-163.445823
35050		0.081103	-0.565453	-0.026362	-0.820360	-7.686083	-68.752900	-163.445468
35051		0.081137	-0.565441	-0.026346	-0.820365	-7.695156	-68.750566	-163.434885
35052		0.081134	-0.565465	-0.026343	-0.820349	-7.697181	-68.753768	-163.433375
35053		0.081084	-0.565514	-0.026294	-0.820322	-7.704815	-68.759907	-163.434064
35054		0.081087	-0.565558	-0.026279	-0.820292	-7.712506	-68.765657	-163.427419
35055		0.081065	-0.565592	-0.026263	-0.820271	-7.715264	-68.770130	-163.427880
35056		0.081075	-0.565619	-0.026278	-0.820251	-7.715412	-68.774098	-163.425752
35057		0.081014	-0.565636	-0.026248	-0.820246	-7.713586	-68.776378	-163.435176
35058		0.081028	-0.565641	-0.026250	-0.820242	-7.715815	-68.776872	-163.431584
35059		0.080999	-0.565653	-0.026260	-0.820235	-7.709209	-68.779095	-163.439789
35060		0.081035	-0.565674	-0.026283	-0.820217	-7.711454	-68.782009	-163.432701
35061		0.080984	-0.565672	-0.026212	-0.820225	-7.720241	-68.780835	-163.433907
35062		0.081015	-0.565672	-0.026247	-0.820221	-7.716811	-68.781204	-163.431966
35063		0.080976	-0.565668	-0.026207	-0.820229	-7.719750	-68.780250	-163.435493
35064		0.080981	-0.565657	-0.026181	-0.820237	-7.726333	-68.778239	-163.430688
35065		0.080859	-0.565630	-0.026098	-0.820270	-7.723739	-68.774036	-163.450135
35066		0.080867	-0.565611	-0.026086	-0.820283	-7.726543	-68.771134	-163.447600
35067		0.080865	-0.565601	-0.026086	-0.820290	-7.725436	-68.769790	-163.448840
35068		0.080888	-0.565615	-0.026066	-0.820279	-7.735811	-68.771088	-163.438277
35069		0.080837	-0.565645	-0.026041	-0.820264	-7.735325	-68.775088	-163.445114
35070		0.080827	-0.565643	-0.025999	-0.820268	-7.744186	-68.774044	-163.440561
35071		0.080832	-0.565661	-0.025989	-0.820255	-7.749192	-68.776339	-163.436018
35072		0.080827	-0.565684	-0.025996	-0.820240	-7.748331	-68.779557	-163.436741
35073		0.080761	-0.565695	-0.025955	-0.820240	-7.747686	-68.780869	-163.446167
35074		0.080754	-0.565713	-0.025946	-0.820228	-7.750199	-68.783245	-163.445008
35075		0.080678	-0.565764	-0.025900	-0.820202	-7.752364	-68.789975	-163.453045
35076		0.080659	-0.565783	-0.025925	-0.820190	-7.744228	-68.793295	-163.460726
35077		0.080596	-0.565807	-0.025872	-0.820181	-7.748264	-68.796054	-163.466364
35078		0.080588	-0.565843	-0.025916	-0.820156	-7.738644	-68.801873	-163.473053
35079		0.080521	-0.565847	-0.025892	-0.820161	-7.733044	-68.802556	-163.486213
35080		0.080509	-0.565860	-0.025912	-0.820152	-7.726887	-68.804967	-163.491735
35081		0.080596	-0.565872	-0.025978	-0.820133	-7.726323	-68.806985	-163.479680
35082		0.080586	-0.565872	-0.025962	-0.820135	-7.728918	-68.806797	-163.479245
35083		0.080579	-0.565873	-0.025958	-0.820135	-7.728800	-68.806945	-163.480255
35084		0.080580	-0.565860	-0.025951	-0.820144	-7.729599	-68.804957	-163.479919
35085		0.080640	-0.565857	-0.026007	-0.820138	-7.725782	-68.805217	-163.474203
35086		0.080642	-0.565874	-0.026009	-0.820126	-7.726894	-68.807528	-163.472772
35087		0.080703	-0.565894	-0.026059	-0.820105	-7.726532	-68.810601	-163.463968
35088		0.080721	-0.565903	-0.026068	-0.820096	-7.728243	-68.811934	-163.460077
35089		0.080775	-0.565901	-0.026120	-0.820091	-7.724414	-68.812152	-163.455119
35090		0.080819	-0.565890	-0.026146	-0.820094	-7.724924	-68.810707	-163.448874
35091		0.080855	-0.565886	-0.026173	-0.820092	-7.724089	-68.810445	-163.444491
35092		0.080889	-0.565892	-0.026214	-0.820083	-7.720116	-68.811658	-163.442268
35093		0.080915	-0.565893	-0.026225	-0.820079	-7.722037	-68.811807	-163.437242
35094		0.080935	-0.565907	-0.026250	-0.820067	-7.720354	-68.813989	-163.435252
35095		0.080851	-0.565923	-0.026181	-0.820066	-7.724442	-68.815613	-163.443814
35096		0.080859	-0.565947	-0.026180	-0.820049	-7.727945	-68.818750	-163.439829
35097		0.080923	-0.565934	-0.026225	-0.820050	-7.726814	-68.817271	-163.431896
35098		0.080930	-0.565930	-0.026241	-0.820052	-7.723716	-68.816967	-163.433134
35099		0.080967	-0.565915	-0.026281	-0.820057	-7.719055	-68.815391	-163.431357
35100		0.080976	-0.565912	-0.026287	-0.820058	-7.718847	-68.815075	-163.430370
35101		0.080934	-0.565927	-0.026287	-0.820052	-7.712534	-68.817442	-163.440133
35102		0.080948	-0.565917	-0.026298	-0.820057	-7.711422	-68.816228	-163.439202
35103		0.080923	-0.565928	-0.026284	-0.820053	-7.711389	-68.817632	-163.442449
35104		0.080925	-0.565931	-0.026294	-0.820050	-7.709184	-68.818230	-163.443642
35105		0.080898	-0.565952	-0.026312	-0.820038	-7.701461	-68.821725	-163.452222
35106		0.080909	-0.565967	-0.026326	-0.820026	-7.701157	-68.823978	-163.450526
35107		0.080887	-0.565991	-0.026311	-0.820012	-7.702795	-68.827090	-163.451914
35108		0.080875	-0.566016	-0.026297	-0.819996	-7.706190	-68.830376	-163.450720
35109		0.080864	-0.566020	-0.026291	-0.819995	-7.706155	-68.830911	-163.452149
35110		0.080849	-0.566027	-0.026270	-0.819992	-7.709637	-68.831629	-163.451673
35111		0.080856	-0.566028	-0.026258	-0.819991	-7.713829	-68.831462	-163.447932
35112		0.080841	-0.566036	-0.026236	-0.819988	-7.717311	-68.832181	-163.447455
35113		0.080797	-0.566048	-0.026216	-0.819984	-7.715632	-68.833827	-163.454458
35114		0.080776	-0.566061	-0.026199	-0.819978	-7.717120	-68.835459	-163.456158
35115		0.080769	-0.566073	-0.026215	-0.819970	-7.712893	-68.837542	-163.459720
35116		0.080766	-0.566097	-0.026212	-0.819954	-7.714885	-68.840761	-163.458251
35117		0.080784	-0.566111	-0.026253	-0.819941	-7.708944	-68.843278	-163.459320
35118		0.080770	-0.566118	-0.026231	-0.819938	-7.712423	-68.843997	-163.458844
35119		0.080743	-0.566138	-0.026210	-0.819928	-7.714692	-68.846455	-163.460606
35120		0.080707	-0.566159	-0.026177	-0.819918	-7.718479	-68.849054	-163.462528
35121		0.080738	-0.566161	-0.026208	-0.819912	-7.716080	-68.849637	-163.459826
35122		0.080715	-0.566157	-0.026174	-0.819918	-7.720551	-68.848689	-163.460012
35123		0.080757	-0.566156	-0.026176	-0.819915	-7.727299	-68.848118	-163.449712
35124		0.080724	-0.566169	-0.026157	-0.819910	-7.727282	-68.849831	-163.453919
35125		0.080693	-0.566184	-0.026170	-0.819902	-7.719494	-68.852398	-163.463301
35126		0.080710	-0.566177	-0.026162	-0.819906	-7.724164	-68.851156	-163.457916
35127		0.080674	-0.566176	-0.026129	-0.819911	-7.725893	-68.850747	-163.461840
35128		0.080659	-0.566186	-0.026134	-0.819905	-7.723071	-68.852328	-163.465501
35129		0.080559	-0.566205	-0.026048	-0.819905	-7.728354	-68.854068	-163.475628
35130		0.080547	-0.566244	-0.026026	-0.819880	-7.735054	-68.859074	-163.471810
35131		0.080557	-0.566285	-0.026017	-0.819851	-7.742374	-68.864435	-163.464510
35132		0.080504	-0.566326	-0.025979	-0.819829	-7.745972	-68.869751	-163.468494
35133		0.080474	-0.566320	-0.025921	-0.819837	-7.754943	-68.868128	-163.466769
35134		0.080446	-0.566339	-0.025909	-0.819828	-7.754423	-68.870677	-163.470654
35135		0.080460	-0.566320	-0.025892	-0.819840	-7.759882	-68.867664	-163.465396
35136		0.080449	-0.566319	-0.025885	-0.819842	-7.759548	-68.867497	-163.467218
35137		0.080476	-0.566323	-0.025918	-0.819836	-7.756281	-68.868349	-163.465508
35138		0.080471	-0.566329	-0.025907	-0.819832	-7.758354	-68.869002	-163.464758
35139		0.080386	-0.566350	-0.025842	-0.819828	-7.761543	-68.871379	-163.473959
35140		0.080396	-0.566380	-0.025883	-0.819805	-7.755326	-68.876229	-163.476027
35141		0.080431	-0.566418	-0.025928	-0.819774	-7.753060	-68.882038	-163.471841
35142		0.080442	-0.566461	-0.025925	-0.819743	-7.759370	-68.887732	-163.464895
35143		0.080359	-0.566476	-0.025851	-0.819743	-7.764631	-68.889058	-163.472684
35144		0.080357	-0.566499	-0.025813	-0.819729	-7.775835	-68.891403	-163.464826
35145		0.080336	-0.566534	-0.025779	-0.819707	-7.783415	-68.895777	-163.461833
35146		0.080371	-0.566552	-0.025776	-0.819692	-7.791915	-68.897839	-163.450643
35147		0.080389	-0.566555	-0.025740	-0.819689	-7.804506	-68.897303	-163.439614
35148		0.080403	-0.566576	-0.025760	-0.819673	-7.803687	-68.900394	-163.437599
35149		0.080403	-0.566568	-0.025731	-0.819679	-7.810456	-68.898767	-163.433179
35150		0.080434	-0.566596	-0.025750	-0.819656	-7.813553	-68.902594	-163.426078
35151		0.080403	-0.566626	-0.025727	-0.819639	-7.816129	-68.906528	-163.428053
35152		0.080437	-0.566656	-0.025726	-0.819615	-7.825047	-68.910324	-163.416466
35153		0.080444	-0.566663	-0.025718	-0.819610	-7.828901	-68.911100	-163.412653
35154		0.080480	-0.566670	-0.025749	-0.819600	-7.827755	-68.912311	-163.408263
35155		0.080525	-0.566681	-0.025755	-0.819588	-7.835221	-68.913487	-163.396648
35156		0.080530	-0.566703	-0.025764	-0.819572	-7.835803	-68.916648	-163.394910
35157		0.080490	-0.566716	-0.025677	-0.819570	-7.851832	-68.916980	-163.389431
35158		0.080541	-0.566716	-0.025715	-0.819564	-7.851271	-68.917210	-163.382600
35159		0.080577	-0.566739	-0.025732	-0.819544	-7.855242	-68.920397	-163.374371
35160		0.080593	-0.566761	-0.025742	-0.819527	-7.857328	-68.923477	-163.370119
35161		0.080604	-0.566776	-0.025756	-0.819515	-7.856943	-68.925690	-163.368488
35162		0.080617	-0.566767	-0.025767	-0.819520	-7.855763	-68.924485	-163.367629
35163		0.080563	-0.566752	-0.025741	-0.819536	-7.851447	-68.922478	-163.378527
35164		0.080564	-0.566738	-0.025734	-0.819545	-7.852168	-68.920506	-163.378276
35165		0.080482	-0.566735	-0.025687	-0.819557	-7.849211	-68.919884	-163.391870
35166		0.080471	-0.566745	-0.025646	-0.819553	-7.858509	-68.920574	-163.386922
35167		0.080426	-0.566767	-0.025612	-0.819543	-7.861065	-68.923236	-163.391000
35168		0.080398	-0.566784	-0.025564	-0.819535	-7.869777	-68.924910	-163.388495
35169		0.080308	-0.566803	-0.025481	-0.819534	-7.876284	-68.926628	-163.396302
35170		0.080277	-0.566814	-0.025427	-0.819531	-7.885490	-68.927467	-163.394135
35171		0.080237	-0.566801	-0.025385	-0.819545	-7.888072	-68.925232	-163.398340
35172		0.080197	-0.566804	-0.025354	-0.819548	-7.889026	-68.925293	-163.403254
35173		0.080187	-0.566825	-0.025307	-0.819536	-7.900979	-68.927370	-163.396067
35174		0.080144	-0.566849	-0.025253	-0.819525	-7.909106	-68.930028	-163.396007
35175		0.080075	-0.566876	-0.025155	-0.819516	-7.923895	-68.932418	-163.395048
35176		0.080048	-0.566894	-0.025107	-0.819508	-7.932609	-68.934091	-163.392544
35177		0.079969	-0.566895	-0.025056	-0.819516	-7.931689	-68.934047	-163.404226
35178		0.079934	-0.566904	-0.025021	-0.819514	-7.935063	-68.934924	-163.406559
35179		0.079980	-0.566904	-0.025043	-0.819510	-7.937827	-68.934839	-163.398194
35180		0.079915	-0.566944	-0.025013	-0.819489	-7.937045	-68.940274	-163.406910
35181		0.079835	-0.566993	-0.024961	-0.819465	-7.939860	-68.946696	-163.415166
35182		0.079747	-0.567042	-0.024903	-0.819441	-7.942807	-68.953166	-163.424351
35183		0.079695	-0.567108	-0.024867	-0.819401	-7.948153	-68.961918	-163.426394
35184		0.079586	-0.567158	-0.024806	-0.819379	-7.948067	-68.968562	-163.440626
35185		0.079480	-0.567186	-0.024738	-0.819372	-7.948872	-68.972065	-163.454229
35186		0.079394	-0.567195	-0.024660	-0.819377	-7.953932	-68.972483	-163.462748
35187		0.079284	-0.567205	-0.024598	-0.819382	-7.950813	-68.973754	-163.480069
35188		0.079197	-0.567240	-0.024514	-0.819369	-7.959636	-68.977626	-163.485521
35189		0.079057	-0.567282	-0.024414	-0.819356	-7.963570	-68.982805	-163.501404
35190		0.078913	-0.567344	-0.024360	-0.819329	-7.956403	-68.991471	-163.525086
35191		0.078800	-0.567406	-0.024267	-0.819300	-7.964877	-68.999258	-163.533668
35192		0.078679	-0.567466	-0.024181	-0.819273	-7.969976	-69.006869	-163.545894
35193		0.078499	-0.567544	-0.024083	-0.819238	-7.968880	-69.017397	-163.570053
35194		0.078374	-0.567615	-0.024008	-0.819203	-7.971451	-69.026767	-163.584151
35195		0.078263	-0.567686	-0.023989	-0.819165	-7.962117	-69.037128	-163.604344
35196		0.078184	-0.567732	-0.023917	-0.819144	-7.969912	-69.042680	-163.609156
35197		0.078074	-0.567803	-0.023876	-0.819105	-7.966281	-69.052752	-163.625313
35198		0.078020	-0.567854	-0.023814	-0.819077	-7.976625	-69.058964	-163.624730
35199		0.077937	-0.567933	-0.023757	-0.819032	-7.982693	-69.069414	-163.630301
35200		0.077903	-0.567985	-0.023733	-0.819000	-7.986801	-69.076337	-163.631108
35201		0.077870	-0.568023	-0.023693	-0.818978	-7.994180	-69.081129	-163.629820
35202		0.077824	-0.568061	-0.023676	-0.818956	-7.993406	-69.086422	-163.635835
35203		0.077751	-0.568061	-0.023646	-0.818964	-7.987989	-69.086447	-163.649806
35204		0.077741	-0.568061	-0.023629	-0.818965	-7.990535	-69.086266	-163.649442
35205		0.077660	-0.568056	-0.023578	-0.818978	-7.988561	-69.085355	-163.662353
35206		0.077629	-0.568059	-0.023584	-0.818979	-7.981688	-69.086218	-163.671258
35207		0.077514	-0.568067	-0.023513	-0.818987	-7.979736	-69.086922	-163.688663
35208		0.077503	-0.568068	-0.023532	-0.818986	-7.972980	-69.087627	-163.694771
35209		0.077515	-0.568057	-0.023559	-0.818992	-7.967297	-69.086495	-163.697226
35210		0.077515	-0.568043	-0.023552	-0.819001	-7.968014	-69.084507	-163.697007
35211		0.077598	-0.568030	-0.023604	-0.819002	-7.968266	-69.082871	-163.685583
35212		0.077589	-0.568035	-0.023639	-0.818998	-7.958076	-69.084426	-163.693622
35213		0.077574	-0.568053	-0.023610	-0.818987	-7.964300	-69.086416	-163.691059
35214		0.077597	-0.568070	-0.023616	-0.818974	-7.968411	-69.088558	-163.684622
35215		0.077621	-0.568100	-0.023645	-0.818950	-7.967581	-69.092990	-163.681087
35216		0.077661	-0.568139	-0.023666	-0.818918	-7.972648	-69.098447	-163.671035
35217		0.077720	-0.568194	-0.023705	-0.818873	-7.977643	-69.106100	-163.658077
35218		0.077757	-0.568245	-0.023738	-0.818833	-7.980194	-69.113315	-163.649882
35219		0.077776	-0.568285	-0.023760	-0.818803	-7.981033	-69.119043	-163.645718
35220		0.077805	-0.568340	-0.023807	-0.818761	-7.978615	-69.127201	-163.641998
35221		0.077899	-0.568372	-0.023892	-0.818727	-7.976283	-69.132323	-163.629517
