// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B4151C
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
34180		0.613749	-0.365288	-0.549469	-0.433544	12.239168	-82.397307	-81.197267
34181		0.613780	-0.365426	-0.549399	-0.433472	12.103071	-82.404042	-81.067459
34182		0.613858	-0.365503	-0.549343	-0.433368	11.969126	-82.407251	-80.930687
34183		0.613869	-0.365627	-0.549278	-0.433331	11.862924	-82.412456	-80.832728
34184		0.613968	-0.365660	-0.549253	-0.433193	11.740838	-82.415477	-80.700283
34185		0.613980	-0.365783	-0.549143	-0.433212	11.636134	-82.414746	-80.609576
34186		0.614000	-0.365891	-0.549026	-0.433241	11.535032	-82.411700	-80.522064
34187		0.613985	-0.366017	-0.548918	-0.433294	11.454131	-82.410649	-80.458771
34188		0.613993	-0.366110	-0.548854	-0.433283	11.374630	-82.412611	-80.387339
34189		0.613943	-0.366216	-0.548826	-0.433301	11.340696	-82.419032	-80.365253
34190		0.613925	-0.366250	-0.548867	-0.433246	11.329325	-82.427567	-80.351502
34191		0.613881	-0.366329	-0.548901	-0.433199	11.308776	-82.439306	-80.333598
34192		0.613796	-0.366433	-0.548935	-0.433188	11.307949	-82.452780	-80.341235
34193		0.613770	-0.366437	-0.549016	-0.433119	11.326727	-82.463047	-80.353193
34194		0.613812	-0.366369	-0.549097	-0.433014	11.336688	-82.467415	-80.345905
34195		0.613820	-0.366379	-0.549125	-0.432958	11.320427	-82.472348	-80.324916
34196		0.613859	-0.366379	-0.549125	-0.432904	11.282177	-82.473333	-80.281276
34197		0.613824	-0.366481	-0.549027	-0.432991	11.238601	-82.470637	-80.256414
34198		0.613857	-0.366537	-0.548899	-0.433060	11.166909	-82.460734	-80.197490
34199		0.613786	-0.366714	-0.548679	-0.433288	11.103030	-82.449265	-80.174113
34200		0.613645	-0.366943	-0.548439	-0.433598	11.067855	-82.438969	-80.192530
34201		0.613551	-0.367078	-0.548274	-0.433824	11.057221	-82.429640	-80.217966
34202		0.613442	-0.367183	-0.548125	-0.434078	11.085382	-82.418747	-80.282040
34203		0.613373	-0.367198	-0.548036	-0.434275	11.143507	-82.406974	-80.361641
34204		0.613272	-0.367208	-0.547986	-0.434473	11.235844	-82.398983	-80.474774
34205		0.613231	-0.367140	-0.548005	-0.434564	11.328638	-82.393149	-80.570157
34206		0.613268	-0.367016	-0.548074	-0.434530	11.388384	-82.389650	-80.614441
34207		0.613247	-0.366975	-0.548119	-0.434538	11.440080	-82.390513	-80.662785
34208		0.613203	-0.367001	-0.548111	-0.434587	11.461847	-82.391174	-80.692055
34209		0.613176	-0.367050	-0.548105	-0.434592	11.450198	-82.394886	-80.685472
34210		0.613271	-0.366993	-0.548136	-0.434467	11.401965	-82.395326	-80.619239
34211		0.613255	-0.367124	-0.548037	-0.434504	11.317489	-82.396068	-80.551323
34212		0.613148	-0.367362	-0.547880	-0.434652	11.238107	-82.398616	-80.509923
34213		0.613117	-0.367544	-0.547814	-0.434625	11.125657	-82.408699	-80.412326
34214		0.613138	-0.367669	-0.547771	-0.434544	11.008056	-82.417114	-80.298638
34215		0.613155	-0.367799	-0.547707	-0.434489	10.889679	-82.423183	-80.187488
34216		0.613362	-0.367738	-0.547723	-0.434229	10.736516	-82.423844	-80.002560
34217		0.613494	-0.367752	-0.547678	-0.434088	10.598198	-82.422667	-79.851721
34218		0.613683	-0.367704	-0.547652	-0.433894	10.454070	-82.418716	-79.683965
34219		0.613870	-0.367657	-0.547615	-0.433717	10.312035	-82.413321	-79.520039
34220		0.614121	-0.367533	-0.547631	-0.433447	10.165900	-82.408185	-79.335212
34221		0.614275	-0.367518	-0.547570	-0.433318	10.031087	-82.402223	-79.186487
34222		0.614392	-0.367498	-0.547544	-0.433201	9.934198	-82.399516	-79.076288
34223		0.614519	-0.367466	-0.547548	-0.433044	9.836161	-82.399564	-78.959541
34224		0.614582	-0.367478	-0.547540	-0.432954	9.765249	-82.401271	-78.880860
34225		0.614727	-0.367397	-0.547581	-0.432765	9.686599	-82.401262	-78.775629
34226		0.614861	-0.367316	-0.547633	-0.432576	9.617643	-82.402557	-78.680057
34227		0.614972	-0.367267	-0.547637	-0.432456	9.549403	-82.400372	-78.595131
34228		0.615115	-0.367235	-0.547643	-0.432272	9.435192	-82.400963	-78.459590
34229		0.615134	-0.367363	-0.547555	-0.432247	9.317215	-82.403244	-78.351732
34230		0.615116	-0.367541	-0.547460	-0.432243	9.195763	-82.408983	-78.247103
34231		0.615124	-0.367662	-0.547390	-0.432217	9.092975	-82.412655	-78.153484
34232		0.615101	-0.367787	-0.547335	-0.432213	9.016213	-82.418034	-78.088520
34233		0.615087	-0.367869	-0.547312	-0.432192	8.964117	-82.423260	-78.042089
34234		0.615023	-0.367998	-0.547257	-0.432243	8.924357	-82.428060	-78.019938
34235		0.614971	-0.368073	-0.547262	-0.432247	8.912855	-82.435408	-78.015814
34236		0.614881	-0.368132	-0.547301	-0.432275	8.949836	-82.444794	-78.060972
34237		0.614854	-0.368096	-0.547421	-0.432192	8.997008	-82.456001	-78.095994
34238		0.614842	-0.368007	-0.547530	-0.432146	9.074422	-82.460750	-78.159896
34239		0.614885	-0.367889	-0.547644	-0.432042	9.122513	-82.464153	-78.185896
34240		0.614874	-0.367812	-0.547737	-0.432005	9.190368	-82.468032	-78.242327
34241		0.614877	-0.367735	-0.547822	-0.431958	9.244294	-82.471144	-78.283898
34242		0.614830	-0.367760	-0.547841	-0.431982	9.269817	-82.475067	-78.313996
34243		0.614778	-0.367773	-0.547879	-0.431995	9.307770	-82.480376	-78.354353
34244		0.614787	-0.367701	-0.547942	-0.431962	9.352742	-82.481346	-78.388984
34245		0.614749	-0.367664	-0.547993	-0.431984	9.417731	-82.483253	-78.452321
34246		0.614713	-0.367601	-0.548064	-0.432000	9.501232	-82.484970	-78.531083
34247		0.614728	-0.367489	-0.548144	-0.431971	9.572945	-82.484107	-78.589050
34248		0.614753	-0.367329	-0.548296	-0.431879	9.670698	-82.487673	-78.661728
34249		0.614777	-0.367184	-0.548449	-0.431775	9.756775	-82.492831	-78.723026
34250		0.614804	-0.367070	-0.548538	-0.431720	9.818418	-82.493148	-78.768037
34251		0.614822	-0.366954	-0.548621	-0.431687	9.890792	-82.492172	-78.825793
34252		0.614834	-0.366864	-0.548694	-0.431653	9.947328	-82.492542	-78.870186
34253		0.614815	-0.366857	-0.548691	-0.431690	9.971874	-82.491002	-78.897653
34254		0.614764	-0.366871	-0.548676	-0.431769	10.011746	-82.489400	-78.946780
34255		0.614675	-0.366929	-0.548627	-0.431911	10.056206	-82.486930	-79.011033
34256		0.614576	-0.366991	-0.548577	-0.432061	10.106031	-82.484686	-79.081867
34257		0.614505	-0.367000	-0.548563	-0.432172	10.169932	-82.482165	-79.157685
34258		0.614437	-0.366980	-0.548583	-0.432261	10.252235	-82.481072	-79.246873
34259		0.614426	-0.366884	-0.548643	-0.432281	10.337597	-82.478513	-79.324822
34260		0.614514	-0.366642	-0.548810	-0.432151	10.439704	-82.476635	-79.390341
34261		0.614528	-0.366476	-0.548925	-0.432125	10.554393	-82.474437	-79.486196
34262		0.614540	-0.366330	-0.549033	-0.432096	10.655517	-82.473198	-79.570142
34263		0.614530	-0.366226	-0.549091	-0.432123	10.746276	-82.469580	-79.653578
34264		0.614461	-0.366204	-0.549112	-0.432214	10.831216	-82.468115	-79.745288
34265		0.614410	-0.366160	-0.549161	-0.432260	10.914068	-82.468708	-79.828377
34266		0.614411	-0.366074	-0.549239	-0.432234	10.979066	-82.469636	-79.882314
34267		0.614378	-0.366033	-0.549304	-0.432232	11.041602	-82.472947	-79.940402
34268		0.614410	-0.365962	-0.549394	-0.432133	11.063431	-82.477878	-79.945264
34269		0.614400	-0.365885	-0.549487	-0.432095	11.131766	-82.481445	-80.002091
34270		0.614395	-0.365855	-0.549524	-0.432080	11.158983	-82.482933	-80.024873
34271		0.614385	-0.365805	-0.549599	-0.432041	11.205846	-82.487116	-80.062771
34272		0.614342	-0.365789	-0.549677	-0.432016	11.257580	-82.494538	-80.110078
34273		0.614297	-0.365762	-0.549767	-0.431988	11.319730	-82.502183	-80.166533
34274		0.614333	-0.365638	-0.549906	-0.431865	11.378307	-82.508027	-80.200468
34275		0.614317	-0.365590	-0.550018	-0.431785	11.427600	-82.517195	-80.236853
34276		0.614369	-0.365496	-0.550128	-0.431651	11.447711	-82.522720	-80.234245
34277		0.614400	-0.365454	-0.550180	-0.431576	11.448072	-82.525897	-80.222967
34278		0.614462	-0.365385	-0.550219	-0.431496	11.440875	-82.525211	-80.201085
34279		0.614482	-0.365368	-0.550238	-0.431459	11.433935	-82.526327	-80.188831
34280		0.614466	-0.365427	-0.550206	-0.431473	11.403891	-82.528065	-80.165905
34281		0.614452	-0.365467	-0.550198	-0.431468	11.385581	-82.530926	-80.150922
34282		0.614423	-0.365478	-0.550226	-0.431465	11.404977	-82.535003	-80.170916
34283		0.614419	-0.365427	-0.550300	-0.431418	11.446168	-82.539226	-80.202237
34284		0.614476	-0.365271	-0.550441	-0.431290	11.510123	-82.542360	-80.238170
34285		0.614538	-0.365082	-0.550630	-0.431122	11.593580	-82.548288	-80.286148
34286		0.614617	-0.364889	-0.550802	-0.430952	11.663281	-82.552217	-80.320058
34287		0.614702	-0.364694	-0.550940	-0.430818	11.729681	-82.551609	-80.354134
34288		0.614808	-0.364531	-0.551022	-0.430701	11.752728	-82.547508	-80.349846
34289		0.614874	-0.364450	-0.551063	-0.430623	11.750520	-82.546008	-80.331983
34290		0.614873	-0.364476	-0.551038	-0.430633	11.730989	-82.545511	-80.316102
34291		0.614878	-0.364524	-0.551004	-0.430630	11.688944	-82.546301	-80.278393
34292		0.614848	-0.364571	-0.550994	-0.430646	11.681721	-82.549244	-80.277287
34293		0.614876	-0.364545	-0.551029	-0.430582	11.672651	-82.551926	-80.259246
34294		0.614873	-0.364537	-0.551042	-0.430577	11.682022	-82.552604	-80.267292
34295		0.614934	-0.364404	-0.551124	-0.430497	11.724311	-82.550671	-80.288779
34296		0.615101	-0.364093	-0.551319	-0.430272	11.800632	-82.547311	-80.312575
34297		0.615194	-0.363824	-0.551472	-0.430170	11.917447	-82.540873	-80.393256
34298		0.615317	-0.363511	-0.551628	-0.430060	12.040453	-82.530815	-80.475117
34299		0.615438	-0.363210	-0.551772	-0.429955	12.154630	-82.520589	-80.549946
34300		0.615575	-0.362881	-0.551939	-0.429824	12.275467	-82.510640	-80.625955
34301		0.615643	-0.362670	-0.552006	-0.429818	12.372574	-82.498527	-80.702341
34302		0.615701	-0.362508	-0.552008	-0.429869	12.443655	-82.482767	-80.763253
34303		0.615713	-0.362385	-0.551993	-0.429974	12.528469	-82.467850	-80.846948
34304		0.615752	-0.362250	-0.551969	-0.430063	12.596598	-82.451089	-80.911380
34305		0.615791	-0.362116	-0.551959	-0.430134	12.663958	-82.436218	-80.973174
34306		0.615848	-0.361942	-0.551949	-0.430211	12.742865	-82.417640	-81.043396
34307		0.615955	-0.361703	-0.551960	-0.430246	12.824559	-82.396069	-81.106019
34308		0.616113	-0.361407	-0.551975	-0.430249	12.899151	-82.370361	-81.153055
34309		0.616257	-0.361148	-0.551968	-0.430268	12.958119	-82.345497	-81.189660
34310		0.616411	-0.360916	-0.551933	-0.430287	12.988135	-82.320143	-81.199897
34311		0.616545	-0.360681	-0.551912	-0.430318	13.037938	-82.295734	-81.230805
34312		0.616645	-0.360499	-0.551870	-0.430383	13.082101	-82.273162	-81.264498
34313		0.616709	-0.360368	-0.551816	-0.430469	13.119804	-82.253712	-81.298725
34314		0.616692	-0.360380	-0.551672	-0.430670	13.130147	-82.235481	-81.330704
34315		0.616741	-0.360347	-0.551557	-0.430773	13.109549	-82.218289	-81.317792
34316		0.616793	-0.360348	-0.551436	-0.430854	13.061745	-82.204035	-81.278649
34317		0.616874	-0.360306	-0.551342	-0.430892	13.017670	-82.189584	-81.234927
34318		0.616973	-0.360289	-0.551232	-0.430906	12.939303	-82.176143	-81.156860
34319		0.617105	-0.360225	-0.551171	-0.430848	12.863272	-82.165194	-81.069357
34320		0.617251	-0.360173	-0.551085	-0.430792	12.766666	-82.152567	-80.962792
34321		0.617382	-0.360133	-0.550978	-0.430774	12.675313	-82.137976	-80.866417
34322		0.617532	-0.360068	-0.550906	-0.430707	12.585103	-82.125745	-80.763775
34323		0.617591	-0.360116	-0.550802	-0.430715	12.495954	-82.118988	-80.680391
34324		0.617627	-0.360190	-0.550705	-0.430725	12.409291	-82.115402	-80.602190
34325		0.617692	-0.360241	-0.550618	-0.430701	12.312770	-82.111250	-80.508545
34326		0.617722	-0.360328	-0.550563	-0.430655	12.219718	-82.114337	-80.419333
34327		0.617781	-0.360350	-0.550565	-0.430550	12.148010	-82.118540	-80.339252
34328		0.617878	-0.360352	-0.550569	-0.430404	12.055253	-82.122044	-80.232262
34329		0.618011	-0.360319	-0.550571	-0.430237	11.955043	-82.122471	-80.112480
34330		0.618144	-0.360332	-0.550528	-0.430091	11.821792	-82.121777	-79.966151
34331		0.618255	-0.360355	-0.550484	-0.429968	11.700737	-82.121533	-79.835231
34332		0.618271	-0.360497	-0.550390	-0.429946	11.581377	-82.124867	-79.727567
34333		0.618330	-0.360562	-0.550370	-0.429832	11.476397	-82.130780	-79.617519
34334		0.618385	-0.360688	-0.550268	-0.429778	11.332301	-82.132242	-79.480440
34335		0.618431	-0.360805	-0.550185	-0.429721	11.202765	-82.134958	-79.356635
34336		0.618424	-0.360973	-0.550034	-0.429783	11.086861	-82.132767	-79.263340
34337		0.618504	-0.361012	-0.549971	-0.429716	10.984508	-82.130689	-79.158374
34338		0.618532	-0.361090	-0.549924	-0.429669	10.899599	-82.133589	-79.076384
34339		0.618640	-0.361091	-0.549939	-0.429494	10.795684	-82.138368	-78.955151
34340		0.618780	-0.361079	-0.549931	-0.429312	10.672306	-82.139567	-78.812761
34341		0.618894	-0.361096	-0.549897	-0.429177	10.553076	-82.139676	-78.681865
34342		0.618882	-0.361282	-0.549753	-0.429224	10.427909	-82.139953	-78.579523
34343		0.618917	-0.361403	-0.549674	-0.429171	10.304594	-82.143219	-78.462781
34344		0.618937	-0.361514	-0.549619	-0.429119	10.201315	-82.148163	-78.365107
34345		0.618960	-0.361597	-0.549592	-0.429051	10.116337	-82.153809	-78.281295
34346		0.618999	-0.361642	-0.549581	-0.428970	10.043919	-82.158039	-78.205200
34347		0.619077	-0.361635	-0.549599	-0.428841	9.974122	-82.161369	-78.121809
34348		0.619114	-0.361680	-0.549574	-0.428782	9.904547	-82.163644	-78.050783
34349		0.619207	-0.361649	-0.549586	-0.428659	9.839756	-82.164089	-77.970897
34350		0.619260	-0.361683	-0.549601	-0.428535	9.760678	-82.170763	-77.882645
34351		0.619271	-0.361748	-0.549606	-0.428457	9.698365	-82.178371	-77.818736
34352		0.619208	-0.361896	-0.549529	-0.428521	9.646004	-82.182331	-77.787015
34353		0.619231	-0.361930	-0.549515	-0.428478	9.597975	-82.184420	-77.737908
34354		0.619253	-0.361984	-0.549482	-0.428443	9.536391	-82.186285	-77.678183
34355		0.619288	-0.361969	-0.549504	-0.428377	9.512906	-82.188306	-77.646629
34356		0.619327	-0.361937	-0.549548	-0.428290	9.497389	-82.191722	-77.619255
34357		0.619405	-0.361849	-0.549611	-0.428171	9.488446	-82.192556	-77.590035
34358		0.619505	-0.361713	-0.549709	-0.428015	9.492981	-82.193550	-77.565847
34359		0.619557	-0.361640	-0.549753	-0.427945	9.497596	-82.192891	-77.556518
34360		0.619526	-0.361705	-0.549703	-0.427999	9.479793	-82.192422	-77.550415
34361		0.619522	-0.361737	-0.549662	-0.428032	9.461546	-82.190181	-77.538598
34362		0.619507	-0.361812	-0.549563	-0.428116	9.423283	-82.184717	-77.516171
34363		0.619504	-0.361866	-0.549495	-0.428163	9.388457	-82.181250	-77.491370
34364		0.619428	-0.361984	-0.549427	-0.428260	9.372358	-82.182967	-77.496295
34365		0.619442	-0.361974	-0.549467	-0.428196	9.363250	-82.187453	-77.479831
34366		0.619478	-0.361956	-0.549484	-0.428138	9.342052	-82.188666	-77.451082
34367		0.619521	-0.361935	-0.549496	-0.428079	9.316997	-82.188937	-77.418116
34368		0.619543	-0.361919	-0.549478	-0.428083	9.309714	-82.185419	-77.409870
34369		0.619524	-0.361914	-0.549468	-0.428127	9.332351	-82.183224	-77.436397
34370		0.619459	-0.361962	-0.549459	-0.428192	9.357474	-82.185583	-77.472599
34371		0.619328	-0.362057	-0.549457	-0.428305	9.407720	-82.192168	-77.542798
34372		0.619269	-0.362037	-0.549521	-0.428324	9.475142	-82.197251	-77.609878
34373		0.619191	-0.362055	-0.549555	-0.428378	9.533545	-82.201779	-77.675194
34374		0.619111	-0.362066	-0.549565	-0.428471	9.600856	-82.202466	-77.752701
34375		0.619127	-0.361978	-0.549611	-0.428464	9.652121	-82.199636	-77.794749
34376		0.619133	-0.361938	-0.549634	-0.428459	9.676423	-82.198735	-77.814732
34377		0.619118	-0.361929	-0.549671	-0.428442	9.695750	-82.202235	-77.831269
34378		0.619030	-0.362015	-0.549679	-0.428485	9.711148	-82.210224	-77.858962
34379		0.618902	-0.362162	-0.549661	-0.428568	9.717701	-82.220325	-77.887699
34380		0.618782	-0.362266	-0.549662	-0.428652	9.750031	-82.228539	-77.938047
34381		0.618629	-0.362359	-0.549708	-0.428737	9.821225	-82.240681	-78.026098
34382		0.618485	-0.362432	-0.549773	-0.428800	9.896765	-82.253463	-78.114421
34383		0.618390	-0.362439	-0.549860	-0.428819	9.977421	-82.263372	-78.197154
34384		0.618329	-0.362390	-0.549948	-0.428834	10.068939	-82.268458	-78.285191
34385		0.618294	-0.362289	-0.550072	-0.428812	10.175688	-82.273202	-78.379533
34386		0.618220	-0.362257	-0.550136	-0.428864	10.268674	-82.276528	-78.474367
34387		0.618159	-0.362257	-0.550205	-0.428863	10.323322	-82.283992	-78.528603
34388		0.618019	-0.362419	-0.550190	-0.428948	10.331066	-82.295691	-78.559954
34389		0.617901	-0.362547	-0.550171	-0.429034	10.344576	-82.303771	-78.594081
34390		0.617797	-0.362651	-0.550164	-0.429106	10.363356	-82.311275	-78.629771
34391		0.617663	-0.362777	-0.550141	-0.429221	10.393838	-82.318381	-78.683634
34392		0.617547	-0.362895	-0.550124	-0.429309	10.413154	-82.325796	-78.722890
34393		0.617451	-0.362976	-0.550145	-0.429352	10.440851	-82.334688	-78.762339
34394		0.617417	-0.362935	-0.550237	-0.429318	10.500818	-82.341529	-78.814556
34395		0.617381	-0.362878	-0.550319	-0.429313	10.576954	-82.345451	-78.884460
34396		0.617280	-0.362891	-0.550356	-0.429401	10.663523	-82.349061	-78.980703
34397		0.617264	-0.362827	-0.550427	-0.429385	10.726090	-82.351309	-79.035399
34398		0.617272	-0.362780	-0.550451	-0.429383	10.753893	-82.349641	-79.058496
34399		0.617264	-0.362755	-0.550440	-0.429430	10.782402	-82.345345	-79.089349
34400		0.617236	-0.362794	-0.550405	-0.429482	10.780898	-82.344297	-79.096809
34401		0.617160	-0.362911	-0.550350	-0.429563	10.764638	-82.347499	-79.099774
34402		0.617091	-0.363030	-0.550298	-0.429628	10.739151	-82.351572	-79.092205
34403		0.617009	-0.363180	-0.550234	-0.429700	10.703494	-82.357100	-79.078172
34404		0.617063	-0.363183	-0.550235	-0.429619	10.648234	-82.358782	-79.015119
34405		0.617041	-0.363234	-0.550246	-0.429593	10.627659	-82.365138	-78.996713
34406		0.617081	-0.363188	-0.550334	-0.429462	10.620701	-82.372829	-78.972079
34407		0.617098	-0.363214	-0.550370	-0.429371	10.581397	-82.380583	-78.925961
34408		0.617107	-0.363235	-0.550403	-0.429296	10.552939	-82.387411	-78.891953
34409		0.617080	-0.363293	-0.550392	-0.429301	10.533788	-82.391374	-78.878711
34410		0.616987	-0.363460	-0.550329	-0.429374	10.494301	-82.398537	-78.862499
34411		0.616917	-0.363564	-0.550338	-0.429374	10.478590	-82.408947	-78.856539
34412		0.616877	-0.363628	-0.550395	-0.429305	10.462588	-82.422263	-78.839479
34413		0.616844	-0.363698	-0.550415	-0.429268	10.437265	-82.431398	-78.816944
34414		0.616911	-0.363626	-0.550524	-0.429092	10.422021	-82.439718	-78.776988
34415		0.616923	-0.363580	-0.550619	-0.428992	10.441791	-82.447530	-78.782109
34416		0.616928	-0.363575	-0.550679	-0.428913	10.437225	-82.454994	-78.768926
34417		0.616957	-0.363550	-0.550758	-0.428791	10.423969	-82.463384	-78.740910
34418		0.617052	-0.363440	-0.550865	-0.428610	10.412190	-82.468203	-78.700365
34419		0.617012	-0.363501	-0.550847	-0.428639	10.403439	-82.471311	-78.700259
34420		0.616916	-0.363665	-0.550736	-0.428780	10.371985	-82.471762	-78.698746
34421		0.616856	-0.363783	-0.550685	-0.428832	10.338260	-82.475937	-78.681465
34422		0.616860	-0.363801	-0.550697	-0.428795	10.318741	-82.479502	-78.660017
34423		0.616865	-0.363815	-0.550722	-0.428744	10.300659	-82.484414	-78.638054
34424		0.616978	-0.363656	-0.550846	-0.428557	10.310092	-82.486590	-78.613373
34425		0.617051	-0.363565	-0.550892	-0.428470	10.308970	-82.484796	-78.594892
34426		0.617218	-0.363378	-0.550975	-0.428281	10.289853	-82.480054	-78.539170
34427		0.617273	-0.363333	-0.550968	-0.428248	10.272359	-82.475803	-78.514202
34428		0.617362	-0.363277	-0.550967	-0.428169	10.229806	-82.471837	-78.458574
34429		0.617361	-0.363348	-0.550906	-0.428189	10.176875	-82.471294	-78.414519
34430		0.617366	-0.363422	-0.550823	-0.428226	10.117429	-82.468308	-78.366174
34431		0.617323	-0.363515	-0.550742	-0.428315	10.090235	-82.466283	-78.356855
34432		0.617363	-0.363516	-0.550725	-0.428276	10.049345	-82.465252	-78.312322
34433		0.617356	-0.363590	-0.550657	-0.428311	10.001085	-82.463878	-78.274776
34434		0.617447	-0.363560	-0.550633	-0.428237	9.937214	-82.459726	-78.200945
34435		0.617506	-0.363567	-0.550587	-0.428205	9.875991	-82.455717	-78.137415
34436		0.617630	-0.363499	-0.550583	-0.428089	9.808967	-82.450998	-78.052613
34437		0.617653	-0.363551	-0.550513	-0.428102	9.748802	-82.447676	-77.998896
34438		0.617657	-0.363609	-0.550434	-0.428148	9.702871	-82.443609	-77.963445
34439		0.617642	-0.363709	-0.550313	-0.428240	9.644808	-82.437742	-77.924409
34440		0.617555	-0.363879	-0.550180	-0.428392	9.601617	-82.436068	-77.912879
34441		0.617508	-0.363972	-0.550111	-0.428470	9.576816	-82.435678	-77.904910
34442		0.617424	-0.364089	-0.550031	-0.428594	9.570324	-82.435517	-77.922057
34443		0.617449	-0.364017	-0.550084	-0.428551	9.599914	-82.435471	-77.940338
34444		0.617601	-0.363812	-0.550237	-0.428308	9.605545	-82.437696	-77.902001
34445		0.617609	-0.363758	-0.550306	-0.428255	9.637801	-82.441192	-77.923505
34446		0.617700	-0.363607	-0.550421	-0.428105	9.663046	-82.442544	-77.919183
34447		0.617689	-0.363621	-0.550435	-0.428090	9.660478	-82.445700	-77.916405
34448		0.617692	-0.363615	-0.550464	-0.428054	9.661000	-82.448884	-77.912705
34449		0.617647	-0.363659	-0.550470	-0.428073	9.668508	-82.453268	-77.926079
34450		0.617685	-0.363586	-0.550553	-0.427974	9.684652	-82.457377	-77.925225
34451		0.617640	-0.363600	-0.550585	-0.427986	9.715126	-82.461985	-77.958056
34452		0.617671	-0.363465	-0.550697	-0.427911	9.786923	-82.463373	-78.009205
34453		0.617662	-0.363400	-0.550725	-0.427944	9.847879	-82.459947	-78.067129
34454		0.617626	-0.363381	-0.550727	-0.428010	9.899485	-82.457500	-78.123443
34455		0.617594	-0.363341	-0.550786	-0.428014	9.959662	-82.460221	-78.180023
34456		0.617586	-0.363276	-0.550883	-0.427956	10.013755	-82.465991	-78.221843
34457		0.617504	-0.363269	-0.550939	-0.428008	10.097203	-82.470725	-78.309485
34458		0.617481	-0.363196	-0.551028	-0.427989	10.173867	-82.474162	-78.376927
34459		0.617392	-0.363206	-0.551080	-0.428041	10.250644	-82.480004	-78.459541
34460		0.617403	-0.363116	-0.551190	-0.427960	10.305912	-82.485213	-78.497791
34461		0.617363	-0.363131	-0.551202	-0.427990	10.333081	-82.487345	-78.529282
34462		0.617335	-0.363107	-0.551224	-0.428022	10.378156	-82.487075	-78.575180
34463		0.617316	-0.363106	-0.551231	-0.428043	10.398595	-82.487341	-78.597452
34464		0.617258	-0.363125	-0.551233	-0.428106	10.439620	-82.488322	-78.646563
34465		0.617235	-0.363092	-0.551261	-0.428132	10.488268	-82.487874	-78.694516
34466		0.617165	-0.363126	-0.551265	-0.428199	10.530291	-82.490265	-78.746310
34467		0.617113	-0.363138	-0.551261	-0.428269	10.572496	-82.489770	-78.796633
34468		0.617083	-0.363156	-0.551238	-0.428326	10.588827	-82.487945	-78.820352
34469		0.617003	-0.363193	-0.551241	-0.428406	10.638227	-82.490245	-78.881148
34470		0.616885	-0.363304	-0.551204	-0.428529	10.667733	-82.494180	-78.933450
34471		0.616847	-0.363319	-0.551228	-0.428540	10.691403	-82.497966	-78.959521
34472		0.616812	-0.363301	-0.551248	-0.428581	10.740486	-82.497832	-79.010860
34473		0.616811	-0.363233	-0.551294	-0.428579	10.793028	-82.496765	-79.056597
34474		0.616792	-0.363186	-0.551310	-0.428627	10.850514	-82.493294	-79.114349
34475		0.616748	-0.363180	-0.551329	-0.428670	10.897407	-82.494074	-79.164838
34476		0.616657	-0.363257	-0.551315	-0.428755	10.926710	-82.498017	-79.209784
34477		0.616574	-0.363315	-0.551354	-0.428774	10.959706	-82.507341	-79.249970
34478		0.616504	-0.363348	-0.551394	-0.428796	11.000190	-82.514204	-79.295464
34479		0.616451	-0.363355	-0.551456	-0.428786	11.043949	-82.521783	-79.338654
34480		0.616535	-0.363157	-0.551627	-0.428614	11.112324	-82.525287	-79.370572
34481		0.616542	-0.363056	-0.551725	-0.428563	11.181518	-82.527607	-79.424723
34482		0.616526	-0.363000	-0.551791	-0.428548	11.239296	-82.529887	-79.475560
34483		0.616527	-0.362920	-0.551870	-0.428512	11.298724	-82.531792	-79.523500
34484		0.616431	-0.362958	-0.551878	-0.428609	11.364290	-82.534390	-79.602092
34485		0.616369	-0.363007	-0.551839	-0.428705	11.387627	-82.532935	-79.639782
34486		0.616390	-0.362992	-0.551813	-0.428721	11.379942	-82.528433	-79.632402
34487		0.616327	-0.363070	-0.551737	-0.428843	11.383626	-82.525152	-79.655868
34488		0.616288	-0.363082	-0.551738	-0.428889	11.413239	-82.525475	-79.691092
34489		0.616254	-0.363069	-0.551767	-0.428912	11.456383	-82.526931	-79.735106
34490		0.616213	-0.363048	-0.551803	-0.428941	11.512124	-82.528443	-79.791618
34491		0.616203	-0.362960	-0.551858	-0.428960	11.590296	-82.525884	-79.863144
34492		0.616278	-0.362793	-0.551945	-0.428881	11.646415	-82.521435	-79.895282
34493		0.616237	-0.362734	-0.552004	-0.428914	11.731618	-82.521723	-79.977982
34494		0.616148	-0.362755	-0.551991	-0.429041	11.804381	-82.519836	-80.065278
34495		0.616138	-0.362691	-0.552043	-0.429044	11.864068	-82.519445	-80.118969
34496		0.616150	-0.362580	-0.552135	-0.429000	11.936244	-82.520054	-80.176035
34497		0.616115	-0.362552	-0.552192	-0.429001	11.991505	-82.523565	-80.228450
