// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B41515
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
34364		-0.011519	0.640463	0.022812	-0.767563	-15.574980	79.316727	165.344038
34365		-0.011592	0.640306	0.022824	-0.767693	-15.575825	79.292327	165.338297
34366		-0.011647	0.640170	0.022855	-0.767805	-15.582922	79.271034	165.329239
34367		-0.011755	0.640035	0.022867	-0.767915	-15.600850	79.249295	165.303511
34368		-0.011796	0.639946	0.022923	-0.767988	-15.624028	79.234460	165.281530
34369		-0.011862	0.639864	0.022923	-0.768055	-15.631845	79.221364	165.268381
34370		-0.011869	0.639833	0.022968	-0.768079	-15.649194	79.215933	165.254162
34371		-0.011848	0.639822	0.022969	-0.768088	-15.639416	79.214771	165.265705
34372		-0.011811	0.639871	0.023002	-0.768047	-15.650584	79.222003	165.260306
34373		-0.011756	0.639907	0.023024	-0.768017	-15.647494	79.227803	165.269602
34374		-0.011682	0.639942	0.023070	-0.767988	-15.647911	79.233439	165.278999
34375		-0.011654	0.639986	0.023103	-0.767950	-15.661877	79.239786	165.269893
34376		-0.011616	0.640048	0.023200	-0.767897	-15.705005	79.247591	165.237788
34377		-0.011712	0.640124	0.023231	-0.767831	-15.771503	79.255968	165.165951
34378		-0.011835	0.640195	0.023358	-0.767766	-15.891278	79.261226	165.046496
34379		-0.012093	0.640299	0.023456	-0.767672	-16.056819	79.269048	164.867963
34380		-0.012434	0.640451	0.023551	-0.767537	-16.262076	79.281863	164.642646
34381		-0.012797	0.640638	0.023700	-0.767370	-16.509239	79.298220	164.378062
34382		-0.013183	0.640855	0.023895	-0.767177	-16.793809	79.317081	164.077955
34383		-0.013562	0.641097	0.024077	-0.766963	-17.076485	79.339653	163.779283
34384		-0.013995	0.641322	0.024209	-0.766762	-17.353929	79.359589	163.477269
34385		-0.014348	0.641474	0.024385	-0.766623	-17.605802	79.369564	163.210998
34386		-0.014658	0.641630	0.024553	-0.766481	-17.838262	79.381181	162.966938
34387		-0.014915	0.641753	0.024679	-0.766369	-18.023998	79.390030	162.770561
34388		-0.015119	0.641777	0.024784	-0.766342	-18.155639	79.386336	162.630871
34389		-0.015284	0.641803	0.024835	-0.766315	-18.248180	79.384990	162.529037
34390		-0.015382	0.641891	0.024864	-0.766238	-18.320642	79.394645	162.451014
34391		-0.015445	0.641928	0.024820	-0.766208	-18.332705	79.399330	162.430220
34392		-0.015477	0.641967	0.024767	-0.766176	-18.330556	79.405406	162.425422
34393		-0.015463	0.641981	0.024698	-0.766166	-18.296661	79.409299	162.454817
34394		-0.015482	0.641951	0.024557	-0.766196	-18.231373	79.407687	162.507146
34395		-0.015430	0.642025	0.024435	-0.766139	-18.173338	79.422233	162.559408
34396		-0.015366	0.642173	0.024307	-0.766020	-18.126100	79.447616	162.601420
34397		-0.015315	0.642191	0.024157	-0.766010	-18.041523	79.454780	162.678013
34398		-0.015265	0.642199	0.024001	-0.766010	-17.951655	79.460507	162.759205
34399		-0.015253	0.642228	0.023852	-0.765991	-17.884829	79.468143	162.814936
34400		-0.015202	0.642203	0.023796	-0.766014	-17.833329	79.467035	162.866003
34401		-0.015206	0.642161	0.023696	-0.766052	-17.777689	79.463181	162.913225
34402		-0.015211	0.642144	0.023639	-0.766068	-17.749192	79.461863	162.936658
34403		-0.015198	0.642099	0.023593	-0.766108	-17.711654	79.456766	162.971405
34404		-0.015156	0.642084	0.023592	-0.766121	-17.691324	79.455570	162.995141
34405		-0.015140	0.642100	0.023545	-0.766110	-17.667409	79.459235	163.016561
34406		-0.015142	0.642107	0.023492	-0.766105	-17.644972	79.461364	163.034487
34407		-0.015157	0.642100	0.023464	-0.766112	-17.635961	79.460610	163.040002
34408		-0.015129	0.642120	0.023522	-0.766094	-17.657120	79.462800	163.025889
34409		-0.015160	0.642105	0.023499	-0.766107	-17.654646	79.460472	163.023973
34410		-0.015241	0.642082	0.023425	-0.766127	-17.645491	79.456981	163.020493
34411		-0.015270	0.642036	0.023404	-0.766165	-17.636138	79.450242	163.025745
34412		-0.015250	0.641997	0.023454	-0.766197	-17.642200	79.443975	163.025426
34413		-0.015251	0.641946	0.023435	-0.766240	-17.621612	79.437130	163.044331
34414		-0.015280	0.641894	0.023385	-0.766284	-17.597247	79.430159	163.062306
34415		-0.015278	0.641763	0.023376	-0.766395	-17.560582	79.411647	163.098422
34416		-0.015288	0.641623	0.023366	-0.766511	-17.526271	79.391745	163.131116
34417		-0.015305	0.641435	0.023364	-0.766669	-17.487329	79.364451	163.168562
34418		-0.015323	0.641260	0.023370	-0.766815	-17.455549	79.338951	163.199360
34419		-0.015350	0.641068	0.023380	-0.766974	-17.425395	79.310808	163.228123
34420		-0.015369	0.640890	0.023333	-0.767124	-17.368875	79.285851	163.279331
34421		-0.015393	0.640737	0.023265	-0.767253	-17.311150	79.265005	163.329532
34422		-0.015456	0.640566	0.023159	-0.767398	-17.246369	79.241406	163.380539
34423		-0.015506	0.640492	0.023020	-0.767463	-17.184823	79.232702	163.426787
34424		-0.015566	0.640418	0.022874	-0.767528	-17.123547	79.223893	163.471259
34425		-0.015648	0.640211	0.022690	-0.767705	-17.022971	79.196371	163.550157
34426		-0.015774	0.640072	0.022458	-0.767824	-16.932463	79.178781	163.611559
34427		-0.015892	0.640009	0.022245	-0.767881	-16.865382	79.171583	163.651768
34428		-0.016041	0.639940	0.022027	-0.767941	-16.806635	79.163166	163.680573
34429		-0.016143	0.639810	0.021850	-0.768053	-16.734638	79.146038	163.729908
34430		-0.016205	0.639669	0.021734	-0.768172	-16.673446	79.126978	163.776562
34431		-0.016249	0.639647	0.021615	-0.768193	-16.631244	79.125267	163.805503
34432		-0.016235	0.639642	0.021592	-0.768198	-16.614365	79.125431	163.821682
34433		-0.016233	0.639579	0.021541	-0.768252	-16.576687	79.117484	163.855372
34434		-0.016223	0.639494	0.021528	-0.768323	-16.548083	79.105826	163.883670
34435		-0.016235	0.639386	0.021554	-0.768413	-16.540803	79.089472	163.892132
34436		-0.016169	0.639269	0.021646	-0.768509	-16.532038	79.072249	163.913840
34437		-0.016166	0.639187	0.021663	-0.768576	-16.520566	79.060297	163.926862
34438		-0.016214	0.639137	0.021690	-0.768616	-16.540026	79.051585	163.905761
34439		-0.016209	0.639052	0.021728	-0.768686	-16.536506	79.038703	163.912698
34440		-0.016161	0.638978	0.021821	-0.768746	-16.544859	79.027155	163.915895
34441		-0.016125	0.638914	0.021851	-0.768799	-16.530636	79.018177	163.935482
34442		-0.015997	0.638859	0.021980	-0.768843	-16.530208	79.010449	163.956761
34443		-0.015962	0.638797	0.021999	-0.768895	-16.512091	79.001935	163.979321
34444		-0.015964	0.638741	0.021982	-0.768942	-16.493101	78.994189	163.996739
34445		-0.015943	0.638692	0.021961	-0.768984	-16.465532	78.987976	164.024313
34446		-0.015902	0.638667	0.021980	-0.769005	-16.453324	78.985006	164.041459
34447		-0.015911	0.638661	0.021946	-0.769010	-16.440753	78.984641	164.050535
34448		-0.015907	0.638675	0.021928	-0.769000	-16.433551	78.987021	164.056553
34449		-0.015906	0.638681	0.021897	-0.768995	-16.420744	78.988596	164.066955
34450		-0.015845	0.638710	0.021923	-0.768972	-16.416087	78.993533	164.078665
34451		-0.015822	0.638747	0.021899	-0.768942	-16.404819	78.999781	164.089842
34452		-0.015800	0.638763	0.021862	-0.768930	-16.383791	79.003308	164.109606
34453		-0.015771	0.638736	0.021824	-0.768955	-16.350126	79.000750	164.142639
34454		-0.015705	0.638717	0.021851	-0.768971	-16.333867	78.998898	164.166391
34455		-0.015669	0.638699	0.021832	-0.768988	-16.308063	78.997406	164.193641
34456		-0.015614	0.638701	0.021857	-0.768986	-16.299993	78.998325	164.208193
34457		-0.015577	0.638675	0.021847	-0.769009	-16.276155	78.995571	164.234287
34458		-0.015611	0.638679	0.021764	-0.769007	-16.251978	78.997147	164.248876
34459		-0.015591	0.638682	0.021758	-0.769005	-16.242639	78.998080	164.259399
34460		-0.015576	0.638675	0.021718	-0.769012	-16.217640	78.998249	164.282295
34461		-0.015549	0.638675	0.021666	-0.769015	-16.184127	78.999786	164.313827
34462		-0.015553	0.638737	0.021608	-0.768964	-16.173076	79.009829	164.319825
34463		-0.015544	0.638785	0.021555	-0.768926	-16.156062	79.017908	164.333249
34464		-0.015619	0.638837	0.021475	-0.768884	-16.158743	79.025475	164.317945
34465		-0.015661	0.638883	0.021421	-0.768846	-16.159080	79.032227	164.309811
34466		-0.015703	0.638936	0.021413	-0.768801	-16.182582	79.039222	164.282257
34467		-0.015759	0.639034	0.021403	-0.768719	-16.219547	79.052256	164.239881
34468		-0.015776	0.639130	0.021389	-0.768640	-16.239792	79.065900	164.217097
34469		-0.015744	0.639172	0.021404	-0.768605	-16.244234	79.072288	164.216508
34470		-0.015668	0.639153	0.021464	-0.768620	-16.238994	79.069939	164.232829
34471		-0.015591	0.639117	0.021453	-0.768652	-16.197844	79.066575	164.279343
34472		-0.015513	0.639057	0.021463	-0.768704	-16.160808	79.059399	164.323495
34473		-0.015437	0.639032	0.021456	-0.768726	-16.123755	79.057616	164.366173
34474		-0.015388	0.639043	0.021442	-0.768718	-16.101603	79.060391	164.391188
34475		-0.015372	0.639070	0.021399	-0.768697	-16.082280	79.065557	164.408353
34476		-0.015330	0.639047	0.021418	-0.768716	-16.070576	79.062743	164.424968
34477		-0.015381	0.639079	0.021372	-0.768691	-16.075201	79.067097	164.412405
34478		-0.015460	0.639188	0.021290	-0.768601	-16.090652	79.082739	164.383942
34479		-0.015521	0.639312	0.021233	-0.768497	-16.113762	79.100482	164.351151
34480		-0.015577	0.639438	0.021178	-0.768393	-16.136624	79.118438	164.319293
34481		-0.015606	0.639555	0.021166	-0.768295	-16.167098	79.134960	164.285417
34482		-0.015652	0.639685	0.021139	-0.768187	-16.199867	79.153087	164.246745
34483		-0.015645	0.639793	0.021154	-0.768097	-16.227476	79.168458	164.220894
34484		-0.015596	0.639844	0.021229	-0.768053	-16.254505	79.175299	164.204010
34485		-0.015533	0.639791	0.021304	-0.768096	-16.253810	79.167540	164.215885
34486		-0.015422	0.639710	0.021411	-0.768163	-16.243566	79.156052	164.243948
34487		-0.015372	0.639649	0.021463	-0.768214	-16.235159	79.147281	164.260585
34488		-0.015331	0.639572	0.021498	-0.768278	-16.219087	79.136354	164.282859
34489		-0.015311	0.639429	0.021489	-0.768397	-16.177104	79.116400	164.325783
34490		-0.015258	0.639250	0.021506	-0.768546	-16.126656	79.091595	164.381922
34491		-0.015254	0.639264	0.021438	-0.768537	-16.097615	79.094957	164.405738
34492		-0.015196	0.639246	0.021427	-0.768553	-16.067145	79.093841	164.440084
34493		-0.015190	0.639186	0.021361	-0.768605	-16.021927	79.086714	164.480393
34494		-0.015136	0.639218	0.021311	-0.768581	-15.986377	79.093385	164.516273
34495		-0.015103	0.639229	0.021268	-0.768574	-15.956486	79.096442	164.545360
34496		-0.015044	0.639248	0.021278	-0.768559	-15.943069	79.100249	164.564309
34497		-0.014977	0.639260	0.021304	-0.768550	-15.932383	79.102761	164.582598
34498		-0.014877	0.639297	0.021373	-0.768519	-15.934856	79.108767	164.593912
34499		-0.014810	0.639320	0.021403	-0.768500	-15.928185	79.112876	164.608451
34500		-0.014780	0.639395	0.021393	-0.768439	-15.928047	79.124443	164.610235
34501		-0.014725	0.639431	0.021416	-0.768409	-15.925712	79.130264	164.618930
34502		-0.014668	0.639491	0.021419	-0.768360	-15.918473	79.139935	164.631036
34503		-0.014633	0.639448	0.021433	-0.768396	-15.902692	79.134245	164.650762
34504		-0.014601	0.639423	0.021422	-0.768418	-15.880188	79.131590	164.674992
34505		-0.014571	0.639498	0.021425	-0.768356	-15.886537	79.142894	164.671320
34506		-0.014497	0.639428	0.021475	-0.768414	-15.867070	79.133337	164.700935
34507		-0.014420	0.639427	0.021475	-0.768417	-15.837905	79.134714	164.736283
34508		-0.014413	0.639452	0.021448	-0.768397	-15.828100	79.139005	164.744448
34509		-0.014328	0.639438	0.021420	-0.768411	-15.780474	79.139240	164.796825
34510		-0.014215	0.639349	0.021435	-0.768486	-15.726867	79.128459	164.860795
34511		-0.014095	0.639175	0.021420	-0.768634	-15.638811	79.106226	164.957436
34512		-0.013978	0.639046	0.021379	-0.768744	-15.550158	79.090786	165.052275
34513		-0.013866	0.638906	0.021346	-0.768864	-15.464756	79.073468	165.144164
34514		-0.013707	0.638786	0.021365	-0.768966	-15.389710	79.059049	165.233646
34515		-0.013594	0.638798	0.021337	-0.768959	-15.337428	79.063472	165.292822
34516		-0.013501	0.638828	0.021289	-0.768937	-15.287209	79.070545	165.346776
34517		-0.013405	0.638839	0.021257	-0.768930	-15.239338	79.074678	165.399827
34518		-0.013265	0.638847	0.021270	-0.768926	-15.194409	79.078220	165.457132
34519		-0.013195	0.638880	0.021213	-0.768901	-15.148912	79.085439	165.503743
34520		-0.013101	0.638949	0.021170	-0.768846	-15.108159	79.097977	165.548594
34521		-0.013020	0.639000	0.021117	-0.768807	-15.063988	79.107921	165.595102
34522		-0.012926	0.639032	0.021081	-0.768783	-15.018513	79.115010	165.645234
34523		-0.012856	0.639065	0.021024	-0.768758	-14.972754	79.122203	165.692110
34524		-0.012786	0.639098	0.020961	-0.768733	-14.924333	79.129424	165.741037
34525		-0.012707	0.639118	0.020877	-0.768720	-14.860130	79.135409	165.804931
34526		-0.012581	0.639148	0.020837	-0.768699	-14.800207	79.142830	165.871715
34527		-0.012461	0.639156	0.020762	-0.768696	-14.722734	79.147637	165.952929
34528		-0.012297	0.639149	0.020776	-0.768704	-14.666069	79.149441	166.024076
34529		-0.012183	0.639129	0.020751	-0.768723	-14.607569	79.149253	166.089770
34530		-0.012071	0.639130	0.020744	-0.768724	-14.562679	79.151607	166.143254
34531		-0.011959	0.639121	0.020761	-0.768733	-14.526408	79.152104	166.189962
34532		-0.011759	0.639099	0.020848	-0.768752	-14.486422	79.151064	166.253388
34533		-0.011611	0.639109	0.020900	-0.768744	-14.456827	79.154401	166.299239
34534		-0.011454	0.639164	0.020973	-0.768699	-14.441592	79.164017	166.333147
34535		-0.011321	0.639203	0.021001	-0.768668	-14.411674	79.171584	166.376213
34536		-0.011175	0.639273	0.021037	-0.768611	-14.386190	79.183710	166.416519
34537		-0.011057	0.639353	0.021034	-0.768546	-14.355574	79.197564	166.456501
34538		-0.010865	0.639424	0.021116	-0.768487	-14.334426	79.209984	166.499969
34539		-0.010753	0.639432	0.021077	-0.768484	-14.274982	79.213830	166.565280
34540		-0.010618	0.639479	0.021082	-0.768446	-14.235212	79.223085	166.616398
34541		-0.010559	0.639514	0.021016	-0.768420	-14.188826	79.230277	166.662175
34542		-0.010439	0.639593	0.020976	-0.768357	-14.139458	79.244662	166.718101
34543		-0.010360	0.639671	0.020909	-0.768294	-14.093110	79.258563	166.765482
34544		-0.010288	0.639778	0.020844	-0.768208	-14.055568	79.276533	166.803554
34545		-0.010190	0.639882	0.020811	-0.768124	-14.022108	79.293840	166.842276
34546		-0.010133	0.640002	0.020765	-0.768026	-14.001168	79.313074	166.864037
34547		-0.010029	0.640099	0.020735	-0.767947	-13.965427	79.329501	166.905786
34548		-0.009899	0.640195	0.020789	-0.767867	-13.958751	79.344899	166.927455
34549		-0.009794	0.640317	0.020789	-0.767767	-13.940701	79.364497	166.954038
34550		-0.009729	0.640443	0.020759	-0.767664	-13.925311	79.384444	166.972312
34551		-0.009669	0.640566	0.020741	-0.767562	-13.916866	79.403680	166.984101
34552		-0.009544	0.640708	0.020810	-0.767443	-13.927336	79.425469	166.989487
34553		-0.009519	0.640833	0.020774	-0.767340	-13.924117	79.444653	166.991704
34554		-0.009459	0.640950	0.020795	-0.767242	-13.932894	79.462356	166.989533
34555		-0.009414	0.641079	0.020808	-0.767135	-13.945681	79.481659	166.981450
34556		-0.009357	0.641282	0.020847	-0.766965	-13.980641	79.511476	166.954328
34557		-0.009294	0.641516	0.020917	-0.766768	-14.034059	79.545523	166.911660
34558		-0.009229	0.641776	0.020964	-0.766550	-14.080562	79.583572	166.874287
34559		-0.009147	0.642067	0.021027	-0.766305	-14.134446	79.626375	166.832108
34560		-0.009084	0.642382	0.021021	-0.766042	-14.167889	79.673390	166.803314
34561		-0.009010	0.642628	0.021032	-0.765837	-14.191970	79.710285	166.786078
34562		-0.008915	0.642833	0.021066	-0.765665	-14.210841	79.741196	166.777676
34563		-0.008849	0.643009	0.021090	-0.765517	-14.230924	79.767571	166.764979
34564		-0.008830	0.643159	0.021108	-0.765390	-14.261741	79.789555	166.737066
34565		-0.008765	0.643271	0.021152	-0.765296	-14.279496	79.806158	166.728250
34566		-0.008692	0.643370	0.021243	-0.765211	-14.314022	79.820461	166.706987
34567		-0.008624	0.643510	0.021268	-0.765094	-14.326734	79.841547	166.701817
34568		-0.008514	0.643654	0.021322	-0.764973	-14.337445	79.863584	166.704389
34569		-0.008413	0.643766	0.021336	-0.764879	-14.325834	79.881572	166.725382
34570		-0.008314	0.643866	0.021338	-0.764795	-14.306773	79.897961	166.752688
34571		-0.008213	0.643946	0.021331	-0.764729	-14.278516	79.911542	166.788616
34572		-0.008111	0.643987	0.021319	-0.764697	-14.238898	79.919558	166.835498
34573		-0.008027	0.644038	0.021300	-0.764655	-14.205360	79.928846	166.874349
34574		-0.007996	0.644084	0.021222	-0.764619	-14.163580	79.937457	166.912205
34575		-0.007967	0.644087	0.021121	-0.764619	-14.102777	79.940108	166.967228
34576		-0.007939	0.644116	0.021074	-0.764596	-14.074129	79.945734	166.994305
34577		-0.007978	0.644186	0.020989	-0.764539	-14.061864	79.956661	166.996441
34578		-0.007934	0.644263	0.021016	-0.764474	-14.072252	79.968269	166.991851
34579		-0.007980	0.644319	0.020971	-0.764427	-14.080423	79.976329	166.976336
34580		-0.007997	0.644405	0.020990	-0.764354	-14.114086	79.988232	166.942816
34581		-0.007998	0.644474	0.021018	-0.764295	-14.142241	79.997759	166.916806
34582		-0.007956	0.644567	0.021112	-0.764215	-14.190325	80.010401	166.879722
34583		-0.007876	0.644625	0.021185	-0.764165	-14.204816	80.019100	166.877718
34584		-0.007750	0.644712	0.021281	-0.764090	-14.218461	80.032442	166.882156
34585		-0.007610	0.644816	0.021346	-0.764002	-14.214013	80.049161	166.903161
34586		-0.007443	0.644943	0.021446	-0.763893	-14.220134	80.069101	166.918784
34587		-0.007331	0.645079	0.021466	-0.763779	-14.211360	80.090622	166.938313
34588		-0.007263	0.645221	0.021494	-0.763659	-14.226474	80.111997	166.930964
34589		-0.007250	0.645371	0.021478	-0.763533	-14.243303	80.134463	166.913905
34590		-0.007218	0.645507	0.021543	-0.763416	-14.290840	80.153806	166.874221
34591		-0.007237	0.645633	0.021522	-0.763310	-14.314330	80.172104	166.847501
34592		-0.007290	0.645745	0.021499	-0.763216	-14.348104	80.187813	166.807528
34593		-0.007300	0.645825	0.021493	-0.763148	-14.365904	80.199516	166.788336
34594		-0.007330	0.645912	0.021477	-0.763074	-14.388886	80.211919	166.761678
34595		-0.007344	0.645984	0.021485	-0.763013	-14.413891	80.221997	166.736134
34596		-0.007333	0.646040	0.021461	-0.762967	-14.408482	80.230677	166.740481
34597		-0.007333	0.646051	0.021472	-0.762957	-14.416573	80.232126	166.733253
34598		-0.007289	0.646064	0.021572	-0.762943	-14.451440	80.233162	166.710187
34599		-0.007317	0.646046	0.021572	-0.762958	-14.459128	80.230016	166.700182
34600		-0.007304	0.646035	0.021619	-0.762967	-14.475437	80.227799	166.688704
34601		-0.007355	0.645977	0.021598	-0.763016	-14.473769	80.218828	166.684563
34602		-0.007391	0.645913	0.021596	-0.763069	-14.474941	80.208865	166.680306
34603		-0.007462	0.645847	0.021585	-0.763125	-14.485491	80.198016	166.663094
34604		-0.007520	0.645817	0.021650	-0.763148	-14.536320	80.191447	166.612858
34605		-0.007595	0.645803	0.021683	-0.763159	-14.581460	80.187375	166.564272
34606		-0.007662	0.645834	0.021739	-0.763130	-14.644403	80.189724	166.500463
34607		-0.007717	0.645869	0.021774	-0.763099	-14.692152	80.193153	166.451031
34608		-0.007759	0.645929	0.021840	-0.763046	-14.756094	80.199831	166.389090
34609		-0.007774	0.645995	0.021908	-0.762987	-14.810682	80.208069	166.338833
34610		-0.007777	0.646053	0.021987	-0.762937	-14.864249	80.214944	166.291360
34611		-0.007795	0.646103	0.022078	-0.762891	-14.928346	80.220279	166.233251
34612		-0.007724	0.646177	0.022242	-0.762824	-14.997520	80.229586	166.183164
34613		-0.007731	0.646236	0.022323	-0.762772	-15.054560	80.236474	166.132147
34614		-0.007664	0.646288	0.022481	-0.762724	-15.117571	80.242592	166.087414
34615		-0.007677	0.646330	0.022553	-0.762686	-15.168501	80.247120	166.041244
34616		-0.007667	0.646376	0.022671	-0.762644	-15.234231	80.251824	165.985980
34617		-0.007707	0.646398	0.022745	-0.762622	-15.293274	80.252887	165.929704
34618		-0.007746	0.646426	0.022807	-0.762597	-15.347500	80.254985	165.877341
34619		-0.007755	0.646410	0.022895	-0.762607	-15.392291	80.250924	165.838947
34620		-0.007733	0.646386	0.023014	-0.762624	-15.438027	80.245666	165.804670
34621		-0.007715	0.646377	0.023107	-0.762629	-15.474884	80.242994	165.776881
34622		-0.007682	0.646356	0.023193	-0.762645	-15.499583	80.239074	165.761820
34623		-0.007651	0.646346	0.023295	-0.762651	-15.535947	80.236273	165.736288
34624		-0.007621	0.646385	0.023380	-0.762615	-15.575065	80.241082	165.706544
34625		-0.007610	0.646470	0.023423	-0.762542	-15.611592	80.252767	165.674376
34626		-0.007644	0.646563	0.023420	-0.762463	-15.645521	80.265616	165.637396
34627		-0.007648	0.646675	0.023439	-0.762367	-15.682634	80.281521	165.601530
34628		-0.007598	0.646790	0.023547	-0.762267	-15.742479	80.297126	165.554572
34629		-0.007612	0.646879	0.023561	-0.762191	-15.775900	80.309496	165.521058
34630		-0.007647	0.646967	0.023595	-0.762115	-15.828597	80.320879	165.468262
34631		-0.007642	0.647035	0.023628	-0.762056	-15.859232	80.330208	165.440718
34632		-0.007579	0.647094	0.023722	-0.762004	-15.893978	80.338318	165.418731
34633		-0.007534	0.647138	0.023761	-0.761965	-15.905100	80.344948	165.414489
34634		-0.007529	0.647200	0.023753	-0.761913	-15.912853	80.354143	165.406470
34635		-0.007462	0.647247	0.023780	-0.761873	-15.909585	80.361908	165.417342
34636		-0.007423	0.647316	0.023825	-0.761813	-15.931779	80.371856	165.402001
34637		-0.007357	0.647366	0.023842	-0.761771	-15.924022	80.380081	165.416429
34638		-0.007352	0.647405	0.023833	-0.761738	-15.926828	80.386136	165.413416
34639		-0.007312	0.647412	0.023845	-0.761732	-15.917925	80.387716	165.426469
34640		-0.007232	0.647428	0.023904	-0.761718	-15.917000	80.390493	165.438736
34641		-0.007221	0.647434	0.023913	-0.761712	-15.918306	80.391460	165.439046
34642		-0.007173	0.647447	0.023989	-0.761699	-15.939976	80.392833	165.427457
34643		-0.007144	0.647451	0.024013	-0.761695	-15.940560	80.393616	165.431137
34644		-0.007079	0.647455	0.024104	-0.761690	-15.960437	80.393835	165.423907
34645		-0.007065	0.647438	0.024139	-0.761703	-15.968447	80.391033	165.419930
34646		-0.007031	0.647423	0.024162	-0.761716	-15.961937	80.389044	165.431142
34647		-0.006996	0.647394	0.024170	-0.761740	-15.944232	80.385450	165.452286
34648		-0.006941	0.647390	0.024199	-0.761743	-15.934653	80.385445	165.468758
34649		-0.006919	0.647393	0.024195	-0.761741	-15.924254	80.386414	165.480553
34650		-0.006915	0.647397	0.024177	-0.761738	-15.914414	80.387487	165.489308
34651		-0.006909	0.647408	0.024132	-0.761730	-15.891018	80.389958	165.509543
34652		-0.006921	0.647436	0.024093	-0.761707	-15.883169	80.394611	165.513222
34653		-0.006951	0.647462	0.024023	-0.761687	-15.865730	80.399044	165.522474
34654		-0.006942	0.647524	0.024024	-0.761634	-15.877004	80.408237	165.511979
34655		-0.006975	0.647571	0.023998	-0.761595	-15.889131	80.414875	165.495165
34656		-0.007030	0.647630	0.023933	-0.761547	-15.893149	80.423445	165.481276
34657		-0.007017	0.647676	0.023926	-0.761508	-15.894325	80.430509	165.480596
34658		-0.006989	0.647747	0.023943	-0.761447	-15.908067	80.441107	165.470452
34659		-0.006959	0.647815	0.023946	-0.761389	-15.913096	80.451631	165.468151
34660		-0.006913	0.647899	0.023995	-0.761317	-15.937998	80.463785	165.450931
34661		-0.006871	0.647951	0.023992	-0.761273	-15.931202	80.472260	165.460898
34662		-0.006847	0.648003	0.023981	-0.761229	-15.927372	80.480519	165.465773
34663		-0.006802	0.648043	0.023947	-0.761197	-15.899852	80.487924	165.494161
34664		-0.006754	0.648051	0.023939	-0.761191	-15.876989	80.490131	165.520341
34665		-0.006741	0.647992	0.023879	-0.761243	-15.825807	80.482987	165.567700
34666		-0.006713	0.647890	0.023838	-0.761331	-15.768995	80.469605	165.623469
34667		-0.006720	0.647784	0.023765	-0.761423	-15.709968	80.455401	165.675977
34668		-0.006762	0.647653	0.023707	-0.761537	-15.667030	80.436525	165.710849
34669		-0.006770	0.647521	0.023677	-0.761650	-15.624439	80.417689	165.750306
34670		-0.006804	0.647406	0.023614	-0.761749	-15.580344	80.401547	165.786603
34671		-0.006805	0.647326	0.023565	-0.761818	-15.537401	80.390786	165.825487
34672		-0.006797	0.647281	0.023523	-0.761858	-15.502126	80.385233	165.858011
34673		-0.006789	0.647256	0.023478	-0.761881	-15.469853	80.382436	165.887295
34674		-0.006792	0.647251	0.023445	-0.761886	-15.453260	80.382291	165.900855
34675		-0.006797	0.647238	0.023455	-0.761897	-15.457667	80.380142	165.896925
34676		-0.006788	0.647211	0.023490	-0.761919	-15.465209	80.375795	165.892968
34677		-0.006803	0.647164	0.023552	-0.761957	-15.492961	80.367448	165.869054
34678		-0.006832	0.647140	0.023592	-0.761975	-15.520527	80.362731	165.842400
34679		-0.006831	0.647095	0.023648	-0.762012	-15.538497	80.355108	165.829044
34680		-0.006853	0.647090	0.023653	-0.762016	-15.548768	80.353880	165.817350
34681		-0.006848	0.647114	0.023662	-0.761995	-15.557041	80.357310	165.810232
34682		-0.006835	0.647166	0.023642	-0.761952	-15.552856	80.365442	165.813788
34683		-0.006836	0.647234	0.023609	-0.761895	-15.552021	80.375945	165.811902
34684		-0.006873	0.647303	0.023491	-0.761840	-15.523521	80.387399	165.827795
34685		-0.006869	0.647378	0.023454	-0.761777	-15.520133	80.399094	165.828534
34686		-0.006862	0.647480	0.023404	-0.761692	-15.514835	80.414939	165.830321
34687		-0.006867	0.647584	0.023338	-0.761605	-15.507076	80.431259	165.832280
34688		-0.006846	0.647690	0.023313	-0.761516	-15.509350	80.447560	165.829605
34689		-0.006826	0.647762	0.023268	-0.761457	-15.493896	80.459181	165.843064
34690		-0.006764	0.647839	0.023246	-0.761393	-15.473555	80.472005	165.866580
34691		-0.006697	0.647897	0.023215	-0.761344	-15.442449	80.482436	165.900619
34692		-0.006677	0.647938	0.023157	-0.761311	-15.412896	80.489913	165.927135
34693		-0.006579	0.647954	0.023139	-0.761300	-15.364704	80.494432	165.981751
34694		-0.006470	0.647958	0.023199	-0.761295	-15.349560	80.496137	166.010729
34695		-0.006419	0.647998	0.023170	-0.761263	-15.321392	80.503439	166.040663
34696		-0.006376	0.647969	0.023182	-0.761287	-15.302885	80.499865	166.063598
34697		-0.006363	0.647927	0.023188	-0.761322	-15.290899	80.493992	166.077126
