// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B4151A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
35142		0.849500	-0.046225	-0.524356	-0.035552	-5.286568	-63.401680	-1.526370
35143		0.849544	-0.046218	-0.524283	-0.035588	-5.279541	-63.392045	-1.535820
35144		0.849584	-0.046208	-0.524218	-0.035594	-5.276066	-63.383304	-1.539189
35145		0.849618	-0.046226	-0.524159	-0.035647	-5.272368	-63.375760	-1.548935
35146		0.849656	-0.046204	-0.524099	-0.035651	-5.266615	-63.367666	-1.553260
35147		0.849698	-0.046181	-0.524034	-0.035623	-5.264841	-63.358782	-1.550928
35148		0.849750	-0.046148	-0.523953	-0.035618	-5.257646	-63.347702	-1.555115
35149		0.849808	-0.046091	-0.523868	-0.035547	-5.253927	-63.335808	-1.548290
35150		0.849856	-0.046039	-0.523795	-0.035552	-5.241316	-63.325855	-1.557078
35151		0.849908	-0.046010	-0.523713	-0.035541	-5.235864	-63.314793	-1.559450
35152		0.849956	-0.045967	-0.523640	-0.035544	-5.225486	-63.304787	-1.566509
35153		0.850005	-0.045929	-0.523563	-0.035543	-5.216808	-63.294471	-1.572144
35154		0.850060	-0.045909	-0.523477	-0.035541	-5.211937	-63.282735	-1.575331
35155		0.850103	-0.045891	-0.523406	-0.035558	-5.205294	-63.273309	-1.582097
35156		0.850133	-0.045808	-0.523370	-0.035488	-5.196162	-63.267832	-1.578489
35157		0.850183	-0.045864	-0.523283	-0.035506	-5.205326	-63.256409	-1.575666
35158		0.850252	-0.045931	-0.523161	-0.035555	-5.212449	-63.240435	-1.578479
35159		0.850255	-0.045902	-0.523160	-0.035544	-5.207435	-63.240172	-1.580078
35160		0.850218	-0.045829	-0.523230	-0.035490	-5.199362	-63.249142	-1.577435
35161		0.850142	-0.045930	-0.523341	-0.035529	-5.216969	-63.264533	-1.571299
35162		0.850038	-0.045986	-0.523506	-0.035527	-5.230879	-63.286719	-1.561561
35163		0.849937	-0.045963	-0.523678	-0.035442	-5.238531	-63.309349	-1.544613
35164		0.849872	-0.045970	-0.523786	-0.035377	-5.249798	-63.323504	-1.528295
35165		0.849812	-0.045912	-0.523896	-0.035298	-5.248608	-63.337602	-1.517863
35166		0.849745	-0.045844	-0.524015	-0.035212	-5.246043	-63.353039	-1.507373
35167		0.849679	-0.045753	-0.524134	-0.035135	-5.237629	-63.368473	-1.501580
35168		0.849642	-0.045674	-0.524207	-0.035065	-5.230455	-63.377598	-1.496215
35169		0.849624	-0.045566	-0.524253	-0.034942	-5.223877	-63.382950	-1.483477
35170		0.849632	-0.045531	-0.524249	-0.034867	-5.226218	-63.381832	-1.471863
35171		0.849655	-0.045497	-0.524221	-0.034773	-5.230998	-63.377376	-1.456502
35172		0.849693	-0.045469	-0.524167	-0.034679	-5.237150	-63.369534	-1.440246
35173		0.849729	-0.045453	-0.524116	-0.034603	-5.243479	-63.362197	-1.426403
35174		0.849725	-0.045441	-0.524128	-0.034539	-5.249556	-63.363412	-1.413957
35175		0.849721	-0.045448	-0.524136	-0.034491	-5.257552	-63.364213	-1.402549
35176		0.849691	-0.045454	-0.524187	-0.034452	-5.264391	-63.370852	-1.392815
35177		0.849648	-0.045504	-0.524252	-0.034469	-5.273694	-63.379776	-1.389005
35178		0.849626	-0.045562	-0.524280	-0.034506	-5.281699	-63.383857	-1.388906
35179		0.849617	-0.045659	-0.524280	-0.034587	-5.291999	-63.384465	-1.393415
35180		0.849612	-0.045734	-0.524278	-0.034632	-5.302181	-63.384693	-1.393221
35181		0.849624	-0.045799	-0.524249	-0.034692	-5.308004	-63.381245	-1.397880
35182		0.849641	-0.045860	-0.524214	-0.034733	-5.315562	-63.376912	-1.398861
35183		0.849683	-0.045910	-0.524139	-0.034771	-5.320738	-63.367078	-1.401271
35184		0.849726	-0.045960	-0.524063	-0.034803	-5.326663	-63.357152	-1.402244
35185		0.849763	-0.046008	-0.523995	-0.034854	-5.329696	-63.348361	-1.407648
35186		0.849794	-0.046021	-0.523943	-0.034862	-5.330874	-63.341526	-1.408259
35187		0.849790	-0.045902	-0.523964	-0.034802	-5.313114	-63.343737	-1.411058
35188		0.849790	-0.045845	-0.523970	-0.034794	-5.302016	-63.344384	-1.416760
35189		0.849804	-0.045928	-0.523939	-0.034809	-5.317798	-63.340498	-1.409164
35190		0.849808	-0.045966	-0.523927	-0.034839	-5.321960	-63.339039	-1.410767
35191		0.849774	-0.046058	-0.523971	-0.034889	-5.335529	-63.345441	-1.408860
35192		0.849778	-0.046078	-0.523964	-0.034871	-5.342287	-63.344477	-1.402370
35193		0.849769	-0.046115	-0.523977	-0.034847	-5.353682	-63.346091	-1.392032
35194		0.849748	-0.046131	-0.524011	-0.034815	-5.361656	-63.350502	-1.382618
35195		0.849721	-0.046140	-0.524056	-0.034781	-5.368717	-63.356422	-1.373427
35196		0.849705	-0.046175	-0.524082	-0.034739	-5.382122	-63.359694	-1.359397
35197		0.849694	-0.046206	-0.524098	-0.034728	-5.390413	-63.361800	-1.352676
35198		0.849667	-0.046206	-0.524145	-0.034697	-5.395136	-63.367888	-1.345382
35199		0.849651	-0.046189	-0.524175	-0.034641	-5.399228	-63.371525	-1.335044
35200		0.849628	-0.046192	-0.524214	-0.034605	-5.404944	-63.376581	-1.326566
35201		0.849601	-0.046190	-0.524261	-0.034558	-5.411187	-63.382648	-1.316150
35202		0.849578	-0.046193	-0.524300	-0.034523	-5.416911	-63.387702	-1.307665
35203		0.849568	-0.046152	-0.524325	-0.034452	-5.417742	-63.390513	-1.297463
35204		0.849566	-0.046153	-0.524332	-0.034391	-5.426130	-63.391060	-1.284034
35205		0.849571	-0.046091	-0.524336	-0.034300	-5.424915	-63.390914	-1.272540
35206		0.849596	-0.046040	-0.524306	-0.034225	-5.423637	-63.386248	-1.263294
35207		0.849617	-0.045958	-0.524286	-0.034101	-5.422223	-63.382663	-1.247666
35208		0.849647	-0.045909	-0.524248	-0.034021	-5.421932	-63.376964	-1.237242
35209		0.849679	-0.045891	-0.524199	-0.033979	-5.423241	-63.370155	-1.231016
35210		0.849706	-0.045838	-0.524166	-0.033893	-5.422896	-63.365049	-1.219828
35211		0.849729	-0.045843	-0.524131	-0.033847	-5.429670	-63.360011	-1.209657
35212		0.849761	-0.045766	-0.524091	-0.033764	-5.423665	-63.354033	-1.202434
35213		0.849783	-0.045682	-0.524071	-0.033627	-5.423566	-63.350398	-1.184167
35214		0.849824	-0.045638	-0.524017	-0.033508	-5.429263	-63.342292	-1.165038
35215		0.849845	-0.045605	-0.523989	-0.033458	-5.428536	-63.338216	-1.158874
35216		0.849879	-0.045556	-0.523942	-0.033392	-5.426152	-63.331368	-1.151690
35217		0.849912	-0.045605	-0.523883	-0.033398	-5.435586	-63.323573	-1.147016
35218		0.849946	-0.045550	-0.523838	-0.033316	-5.434075	-63.316881	-1.137130
35219		0.849973	-0.045544	-0.523798	-0.033262	-5.439720	-63.311179	-1.126612
35220		0.850000	-0.045477	-0.523767	-0.033162	-5.438045	-63.306271	-1.114432
35221		0.850037	-0.045427	-0.523718	-0.033064	-5.439694	-63.298894	-1.100467
35222		0.850083	-0.045327	-0.523660	-0.032941	-5.433976	-63.290225	-1.087731
35223		0.850129	-0.045207	-0.523606	-0.032784	-5.428126	-63.281766	-1.070548
35224		0.850186	-0.045086	-0.523533	-0.032630	-5.421755	-63.270852	-1.054241
35225		0.850262	-0.044965	-0.523431	-0.032462	-5.416739	-63.255877	-1.035321
35226		0.850345	-0.044842	-0.523316	-0.032297	-5.410914	-63.239298	-1.017334
35227		0.850435	-0.044719	-0.523189	-0.032147	-5.402875	-63.221047	-1.002829
35228		0.850516	-0.044607	-0.523076	-0.031990	-5.398342	-63.204839	-0.985067
35229		0.850606	-0.044537	-0.522947	-0.031828	-5.403374	-63.186349	-0.960979
35230		0.850684	-0.044441	-0.522835	-0.031694	-5.399254	-63.170360	-0.946150
35231		0.850767	-0.044357	-0.522717	-0.031542	-5.399985	-63.153453	-0.925879
35232		0.850843	-0.044289	-0.522607	-0.031410	-5.401542	-63.137728	-0.907892
35233		0.850921	-0.044233	-0.522492	-0.031298	-5.403330	-63.121507	-0.892337
35234		0.851011	-0.044160	-0.522358	-0.031174	-5.402543	-63.102624	-0.876952
35235		0.851091	-0.044082	-0.522242	-0.031047	-5.401204	-63.086144	-0.861322
35236		0.851180	-0.044043	-0.522107	-0.030941	-5.405213	-63.067370	-0.845491
35237		0.851259	-0.043994	-0.521987	-0.030848	-5.405894	-63.050554	-0.833211
35238		0.851324	-0.043945	-0.521890	-0.030765	-5.405041	-63.036959	-0.823192
35239		0.851391	-0.043856	-0.521796	-0.030636	-5.402017	-63.023480	-0.808212
35240		0.851456	-0.043821	-0.521697	-0.030567	-5.402492	-63.009672	-0.799198
35241		0.851526	-0.043702	-0.521604	-0.030387	-5.399476	-62.995907	-0.777483
35242		0.851586	-0.043673	-0.521512	-0.030320	-5.401165	-62.983076	-0.767943
35243		0.851642	-0.043657	-0.521426	-0.030248	-5.406349	-62.971062	-0.755546
35244		0.851693	-0.043618	-0.521350	-0.030173	-5.406958	-62.960454	-0.745637
35245		0.851724	-0.043547	-0.521312	-0.030049	-5.407605	-62.954514	-0.728757
35246		0.851763	-0.043509	-0.521257	-0.029975	-5.408408	-62.946517	-0.718714
35247		0.851800	-0.043542	-0.521196	-0.029928	-5.420999	-62.938141	-0.705050
35248		0.851831	-0.043523	-0.521151	-0.029846	-5.427328	-62.931600	-0.690359
35249		0.851868	-0.043526	-0.521095	-0.029784	-5.435446	-62.923580	-0.677375
