// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B414FE
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
34368		0.565414	0.436067	-0.452696	0.534059	2.615238	-77.875127	84.619689
34369		0.565431	0.435972	-0.452769	0.534056	2.569475	-77.873640	84.654703
34370		0.565468	0.435893	-0.452824	0.534035	2.542165	-77.871682	84.670874
34371		0.565506	0.435831	-0.452845	0.534028	2.527083	-77.867711	84.678654
34372		0.565485	0.435813	-0.452819	0.534086	2.508727	-77.863319	84.701931
34373		0.565474	0.435777	-0.452803	0.534142	2.485066	-77.858062	84.728309
34374		0.565407	0.435784	-0.452796	0.534212	2.455774	-77.858359	84.766250
34375		0.565313	0.435777	-0.452758	0.534350	2.407505	-77.853976	84.829750
34376		0.565289	0.435704	-0.452812	0.534389	2.353762	-77.852813	84.879753
34377		0.565191	0.435663	-0.452795	0.534541	2.284152	-77.847337	84.962395
34378		0.565258	0.435457	-0.452893	0.534554	2.203135	-77.837472	85.022761
34379		0.565404	0.435172	-0.453004	0.534538	2.118756	-77.820795	85.074907
34380		0.565527	0.434930	-0.453028	0.534584	2.051674	-77.799278	85.122215
34381		0.565594	0.434780	-0.453043	0.534623	2.005134	-77.785827	85.157599
34382		0.565641	0.434687	-0.453020	0.534669	1.981537	-77.774031	85.177037
34383		0.565618	0.434648	-0.452980	0.534758	1.952301	-77.766077	85.212725
34384		0.565596	0.434596	-0.452972	0.534831	1.914849	-77.760242	85.253141
34385		0.565563	0.434572	-0.452956	0.534899	1.887240	-77.756178	85.286146
34386		0.565543	0.434529	-0.452963	0.534950	1.854370	-77.752757	85.320208
34387		0.565488	0.434502	-0.452933	0.535054	1.815590	-77.747157	85.368203
34388		0.565507	0.434397	-0.452966	0.535091	1.768424	-77.740227	85.408512
34389		0.565394	0.434395	-0.452859	0.535303	1.718746	-77.728995	85.482982
34390		0.565428	0.434313	-0.452861	0.535333	1.693006	-77.721038	85.503625
34391		0.565487	0.434232	-0.452922	0.535284	1.676015	-77.719376	85.506104
34392		0.565466	0.434208	-0.452948	0.535303	1.651893	-77.719859	85.529759
34393		0.565344	0.434240	-0.452941	0.535413	1.608649	-77.722603	85.588565
34394		0.565286	0.434219	-0.453020	0.535423	1.564214	-77.729233	85.631228
34395		0.565137	0.434247	-0.453060	0.535524	1.502409	-77.736702	85.706748
34396		0.565129	0.434196	-0.453201	0.535455	1.462375	-77.746673	85.732221
34397		0.565101	0.434119	-0.453321	0.535445	1.400651	-77.751915	85.783620
34398		0.565106	0.434064	-0.453410	0.535410	1.368427	-77.755944	85.805303
34399		0.565241	0.433913	-0.453531	0.535287	1.348840	-77.753540	85.794313
34400		0.565291	0.433860	-0.453580	0.535236	1.342278	-77.753361	85.789164
34401		0.565289	0.433842	-0.453592	0.535242	1.331585	-77.752931	85.798584
34402		0.565325	0.433806	-0.453622	0.535208	1.328529	-77.752399	85.793800
34403		0.565438	0.433689	-0.453735	0.535087	1.316640	-77.752638	85.778941
34404		0.565465	0.433663	-0.453819	0.535008	1.310555	-77.759038	85.772568
34405		0.565543	0.433534	-0.453942	0.534926	1.273750	-77.759095	85.785679
34406		0.565594	0.433496	-0.453973	0.534876	1.277218	-77.758567	85.772366
34407		0.565614	0.433493	-0.453965	0.534865	1.286165	-77.757320	85.761882
34408		0.565649	0.433471	-0.453935	0.534871	1.294093	-77.751935	85.752807
34409		0.565595	0.433554	-0.453805	0.534972	1.319165	-77.746301	85.748935
34410		0.565604	0.433618	-0.453725	0.534977	1.362474	-77.744162	85.713693
34411		0.565621	0.433680	-0.453626	0.534993	1.409371	-77.739603	85.675933
34412		0.565653	0.433692	-0.453549	0.535014	1.436954	-77.732579	85.652830
34413		0.565765	0.433641	-0.453551	0.534935	1.465802	-77.727449	85.609958
34414		0.565797	0.433643	-0.453570	0.534884	1.481030	-77.729565	85.588959
34415		0.565788	0.433637	-0.453589	0.534883	1.472099	-77.730988	85.596901
34416		0.565815	0.433598	-0.453622	0.534858	1.463072	-77.730665	85.598788
34417		0.565867	0.433567	-0.453642	0.534811	1.471221	-77.729492	85.581968
34418		0.565876	0.433547	-0.453632	0.534826	1.465867	-77.726459	85.587107
34419		0.565862	0.433547	-0.453601	0.534868	1.461346	-77.723113	85.596608
34420		0.565867	0.433545	-0.453562	0.534897	1.465690	-77.718798	85.595802
34421		0.565768	0.433634	-0.453451	0.535024	1.470046	-77.715953	85.615934
34422		0.565771	0.433637	-0.453454	0.535016	1.472714	-77.716641	85.612681
34423		0.565755	0.433629	-0.453461	0.535033	1.460159	-77.716638	85.626295
34424		0.565697	0.433656	-0.453458	0.535075	1.446074	-77.719117	85.647877
34425		0.565693	0.433658	-0.453475	0.535063	1.444263	-77.721150	85.648387
34426		0.565637	0.433708	-0.453415	0.535133	1.445967	-77.719775	85.660287
34427		0.565646	0.433711	-0.453361	0.535167	1.455701	-77.714307	85.655229
34428		0.565626	0.433691	-0.453323	0.535236	1.438287	-77.708408	85.678790
34429		0.565621	0.433681	-0.453296	0.535272	1.432953	-77.704543	85.687414
34430		0.565622	0.433608	-0.453343	0.535291	1.392463	-77.702266	85.722090
34431		0.565707	0.433480	-0.453429	0.535231	1.362881	-77.698576	85.730971
34432		0.565767	0.433347	-0.453475	0.535236	1.320905	-77.690201	85.759441
34433		0.565801	0.433243	-0.453500	0.535264	1.282685	-77.682407	85.789827
34434		0.565756	0.433199	-0.453508	0.535339	1.237615	-77.679109	85.838817
34435		0.565804	0.433074	-0.453586	0.535325	1.191560	-77.674820	85.869600
34436		0.565777	0.433042	-0.453554	0.535406	1.164029	-77.668312	85.903285
34437		0.565767	0.433021	-0.453499	0.535480	1.152572	-77.660385	85.921562
34438		0.565803	0.432972	-0.453477	0.535500	1.146702	-77.653118	85.924904
34439		0.565866	0.432893	-0.453486	0.535490	1.136824	-77.646065	85.925421
34440		0.565976	0.432760	-0.453517	0.535456	1.120460	-77.635838	85.924050
34441		0.565965	0.432719	-0.453485	0.535527	1.096948	-77.628434	85.951787
34442		0.566013	0.432656	-0.453507	0.535509	1.086587	-77.624376	85.953396
34443		0.566009	0.432649	-0.453489	0.535534	1.082541	-77.621817	85.959777
34444		0.565946	0.432679	-0.453474	0.535588	1.068173	-77.623341	85.983519
34445		0.565945	0.432671	-0.453441	0.535624	1.065730	-77.618931	85.989473
34446		0.565924	0.432739	-0.453370	0.535652	1.095181	-77.618249	85.970907
34447		0.565945	0.432749	-0.453352	0.535637	1.111614	-77.617195	85.953975
34448		0.565992	0.432730	-0.453360	0.535595	1.124440	-77.616113	85.934466
34449		0.566100	0.432629	-0.453434	0.535501	1.120355	-77.613768	85.916811
34450		0.566153	0.432582	-0.453480	0.535444	1.118947	-77.613873	85.906492
34451		0.566238	0.432499	-0.453560	0.535353	1.112667	-77.613939	85.893249
34452		0.566251	0.432495	-0.453580	0.535324	1.116095	-77.615774	85.886043
34453		0.566104	0.432604	-0.453525	0.535440	1.103185	-77.620990	85.923579
34454		0.566028	0.432682	-0.453542	0.535442	1.104248	-77.630700	85.930523
34455		0.565908	0.432774	-0.453548	0.535490	1.092309	-77.640760	85.957182
34456		0.565840	0.432814	-0.453618	0.535470	1.074246	-77.652288	85.976338
34457		0.565911	0.432727	-0.453742	0.535359	1.056106	-77.656843	85.971766
34458		0.565903	0.432724	-0.453806	0.535316	1.046091	-77.663373	85.975870
34459		0.565885	0.432711	-0.453862	0.535298	1.026371	-77.668043	85.991627
34460		0.565901	0.432692	-0.453936	0.535235	1.019058	-77.674004	85.989050
34461		0.565917	0.432618	-0.454021	0.535205	0.983072	-77.675709	86.013224
34462		0.565893	0.432600	-0.454095	0.535183	0.956756	-77.681839	86.034348
34463		0.565720	0.432697	-0.454054	0.535322	0.924300	-77.687430	86.092764
34464		0.565630	0.432730	-0.454078	0.535370	0.895630	-77.693408	86.129967
34465		0.565456	0.432830	-0.454028	0.535515	0.864463	-77.698339	86.188199
34466		0.565351	0.432865	-0.454055	0.535574	0.828900	-77.705003	86.233708
34467		0.565260	0.432879	-0.454102	0.535620	0.787973	-77.711458	86.280606
34468		0.565227	0.432815	-0.454199	0.535624	0.731924	-77.715465	86.329523
34469		0.565177	0.432747	-0.454272	0.535669	0.667786	-77.716575	86.391031
34470		0.565168	0.432667	-0.454373	0.535658	0.614732	-77.719284	86.433568
34471		0.565073	0.432658	-0.454380	0.535760	0.562875	-77.719245	86.495913
34472		0.564984	0.432603	-0.454436	0.535850	0.487126	-77.719828	86.575481
34473		0.564900	0.432546	-0.454522	0.535912	0.410456	-77.723266	86.652316
34474		0.564803	0.432482	-0.454627	0.535977	0.322252	-77.728182	86.740210
34475		0.564661	0.432463	-0.454647	0.536125	0.241569	-77.728415	86.835332
34476		0.564661	0.432342	-0.454776	0.536113	0.170246	-77.729950	86.891601
34477		0.564621	0.432253	-0.454845	0.536168	0.100436	-77.728339	86.957733
34478		0.564647	0.432118	-0.454896	0.536207	0.040595	-77.720098	87.007522
34479		0.564627	0.432034	-0.454930	0.536266	-0.013767	-77.715243	87.059637
34480		0.564564	0.432002	-0.454935	0.536355	-0.061111	-77.712475	87.113638
34481		0.564478	0.431982	-0.454927	0.536467	-0.112474	-77.709659	87.175676
34482		0.564387	0.431987	-0.454917	0.536568	-0.154083	-77.709047	87.229315
34483		0.564206	0.432058	-0.454856	0.536754	-0.202329	-77.709643	87.306290
34484		0.564206	0.431984	-0.454896	0.536779	-0.242368	-77.706406	87.341159
34485		0.564274	0.431844	-0.454931	0.536790	-0.282021	-77.695935	87.367448
34486		0.564314	0.431768	-0.454959	0.536785	-0.302262	-77.691195	87.379001
34487		0.564401	0.431663	-0.455026	0.536721	-0.317506	-77.687673	87.375694
34488		0.564412	0.431608	-0.455057	0.536728	-0.342089	-77.685398	87.395083
34489		0.564352	0.431615	-0.455042	0.536798	-0.366664	-77.684493	87.428449
34490		0.564306	0.431616	-0.455031	0.536856	-0.388266	-77.683287	87.456689
34491		0.564203	0.431696	-0.454966	0.536953	-0.392668	-77.684639	87.480940
34492		0.564133	0.431758	-0.454938	0.537002	-0.394478	-77.687799	87.494852
34493		0.564033	0.431847	-0.454874	0.537089	-0.393320	-77.690001	87.513293
34494		0.564015	0.431848	-0.454897	0.537088	-0.403566	-77.692476	87.523230
34495		0.563987	0.431899	-0.454881	0.537090	-0.390551	-77.696004	87.515832
34496		0.564055	0.431851	-0.454934	0.537012	-0.385727	-77.696908	87.496756
34497		0.564051	0.431839	-0.454940	0.537021	-0.394306	-77.696243	87.505050
34498		0.564086	0.431803	-0.454976	0.536982	-0.397669	-77.696426	87.500041
34499		0.563987	0.431877	-0.454918	0.537076	-0.404938	-77.697728	87.526000
34500		0.563936	0.431935	-0.454915	0.537086	-0.400728	-77.703311	87.528847
34501		0.563905	0.431953	-0.454963	0.537063	-0.411109	-77.710165	87.538004
34502		0.563916	0.431953	-0.455013	0.537008	-0.409639	-77.715611	87.529876
34503		0.563867	0.431995	-0.455012	0.537027	-0.412737	-77.719744	87.539415
34504		0.563894	0.431993	-0.455046	0.536972	-0.403672	-77.723102	87.523476
34505		0.563938	0.431922	-0.455124	0.536917	-0.423930	-77.724185	87.529488
34506		0.563944	0.431907	-0.455156	0.536896	-0.431383	-77.726117	87.532667
34507		0.563904	0.431934	-0.455161	0.536912	-0.437687	-77.729406	87.543520
34508		0.563874	0.431943	-0.455178	0.536921	-0.449442	-77.732149	87.556978
34509		0.563711	0.432050	-0.455095	0.537076	-0.468988	-77.734070	87.605848
34510		0.563679	0.432069	-0.455110	0.537082	-0.476511	-77.737633	87.615777
34511		0.563651	0.432063	-0.455113	0.537114	-0.493548	-77.737261	87.635825
34512		0.563649	0.432036	-0.455157	0.537100	-0.511663	-77.739247	87.649099
34513		0.563657	0.431998	-0.455225	0.537065	-0.532481	-77.742590	87.661386
34514		0.563603	0.431981	-0.455271	0.537096	-0.571599	-77.745599	87.701761
34515		0.563470	0.432025	-0.455254	0.537215	-0.613214	-77.748164	87.761408
34516		0.563441	0.431984	-0.455336	0.537209	-0.655151	-77.752656	87.797561
34517		0.563448	0.431890	-0.455455	0.537176	-0.708886	-77.755671	87.836727
34518		0.563440	0.431843	-0.455544	0.537146	-0.743746	-77.760439	87.862513
34519		0.563450	0.431776	-0.455650	0.537100	-0.781619	-77.764845	87.887224
34520		0.563462	0.431708	-0.455752	0.537056	-0.818777	-77.768734	87.911331
34521		0.563489	0.431629	-0.455838	0.537017	-0.851922	-77.769845	87.931175
34522		0.563472	0.431605	-0.455893	0.537009	-0.877464	-77.773172	87.952689
34523		0.563488	0.431558	-0.455979	0.536956	-0.900144	-77.777544	87.963748
34524		0.563428	0.431564	-0.456038	0.536964	-0.932106	-77.784301	87.996574
34525		0.563275	0.431623	-0.456083	0.537039	-0.982266	-77.794945	88.060775
34526		0.563221	0.431595	-0.456230	0.536994	-1.036201	-77.807657	88.105107
34527		0.563157	0.431559	-0.456355	0.536983	-1.096583	-77.817163	88.159325
34528		0.563115	0.431547	-0.456463	0.536945	-1.133315	-77.827308	88.189400
34529		0.563013	0.431561	-0.456531	0.536983	-1.182936	-77.835807	88.244028
34530		0.562969	0.431532	-0.456650	0.536950	-1.229602	-77.845480	88.282765
34531		0.562887	0.431564	-0.456710	0.536960	-1.260292	-77.854989	88.317235
34532		0.562812	0.431582	-0.456807	0.536942	-1.296934	-77.866965	88.352603
34533		0.562659	0.431639	-0.456829	0.537039	-1.347103	-77.874793	88.419245
34534		0.562576	0.431652	-0.456904	0.537050	-1.388435	-77.884042	88.462382
34535		0.562488	0.431661	-0.456966	0.537084	-1.434302	-77.891203	88.512285
34536		0.562438	0.431641	-0.457035	0.537092	-1.474844	-77.896448	88.551035
34537		0.562407	0.431594	-0.457100	0.537107	-1.519845	-77.898378	88.592232
34538		0.562373	0.431537	-0.457164	0.537135	-1.571380	-77.899181	88.640382
34539		0.562314	0.431477	-0.457215	0.537201	-1.635157	-77.898223	88.704955
34540		0.562247	0.431431	-0.457255	0.537273	-1.694621	-77.897518	88.767504
34541		0.562123	0.431452	-0.457264	0.537379	-1.746969	-77.900258	88.833789
34542		0.562017	0.431400	-0.457337	0.537470	-1.832350	-77.902189	88.923308
34543		0.561973	0.431293	-0.457438	0.537515	-1.916403	-77.901697	89.000514
34544		0.561886	0.431253	-0.457471	0.537611	-1.983155	-77.900592	89.073644
34545		0.561793	0.431234	-0.457485	0.537711	-2.039937	-77.899747	89.139582
34546		0.561732	0.431166	-0.457530	0.537791	-2.107838	-77.897250	89.209188
34547		0.561592	0.431166	-0.457478	0.537982	-2.172430	-77.891142	89.295761
34548		0.561538	0.431066	-0.457525	0.538078	-2.252383	-77.885351	89.375942
34549		0.561587	0.430843	-0.457652	0.538097	-2.349439	-77.875636	89.451057
34550		0.561549	0.430679	-0.457707	0.538222	-2.453782	-77.863967	89.552063
34551		0.561478	0.430533	-0.457731	0.538393	-2.562152	-77.850786	89.664572
34552		0.561409	0.430304	-0.457852	0.538544	-2.719397	-77.839100	89.814298
34553		0.561350	0.430015	-0.458068	0.538653	-2.910318	-77.831127	89.985754
34554		0.561277	0.429760	-0.458186	0.538832	-3.080456	-77.816194	90.148889
34555		0.561192	0.429568	-0.458214	0.539050	-3.216944	-77.798165	90.290124
34556		0.561159	0.429344	-0.458255	0.539229	-3.344026	-77.778367	90.414100
34557		0.561123	0.429115	-0.458293	0.539416	-3.473784	-77.757705	90.541227
34558		0.561109	0.428894	-0.458320	0.539582	-3.587405	-77.736896	90.650928
34559		0.561091	0.428682	-0.458306	0.539782	-3.694013	-77.712482	90.758589
34560		0.561089	0.428459	-0.458287	0.539977	-3.797131	-77.686503	90.861240
34561		0.561068	0.428252	-0.458249	0.540195	-3.898271	-77.660102	90.966339
34562		0.561010	0.428075	-0.458209	0.540429	-4.003678	-77.636337	91.080646
34563		0.561075	0.427791	-0.458266	0.540539	-4.110127	-77.612248	91.169879
34564		0.560982	0.427656	-0.458224	0.540778	-4.211978	-77.592509	91.285508
34565		0.560833	0.427567	-0.458154	0.541061	-4.315401	-77.574372	91.412702
34566		0.560731	0.427472	-0.458072	0.541312	-4.398060	-77.554494	91.514881
34567		0.560675	0.427356	-0.458061	0.541471	-4.476104	-77.540266	91.599268
34568		0.560625	0.427240	-0.458073	0.541604	-4.553655	-77.528594	91.679946
34569		0.560563	0.427120	-0.458073	0.541762	-4.637259	-77.515135	91.769251
34570		0.560535	0.426973	-0.458113	0.541874	-4.721558	-77.503074	91.850828
34571		0.560506	0.426839	-0.458137	0.541989	-4.798465	-77.490826	91.926864
34572		0.560455	0.426687	-0.458142	0.542157	-4.891414	-77.474299	92.023368
34573		0.560323	0.426579	-0.458109	0.542406	-4.997975	-77.457788	92.147499
34574		0.560237	0.426444	-0.458144	0.542572	-5.103049	-77.445953	92.257268
34575		0.560137	0.426293	-0.458232	0.542719	-5.227950	-77.437747	92.382611
34576		0.560079	0.426135	-0.458345	0.542807	-5.339174	-77.431829	92.486620
34577		0.560085	0.425887	-0.458515	0.542853	-5.467276	-77.422537	92.592943
34578		0.560125	0.425622	-0.458716	0.542850	-5.590211	-77.414990	92.686402
34579		0.560065	0.425451	-0.458851	0.542932	-5.710448	-77.409734	92.797192
34580		0.560073	0.425285	-0.458989	0.542936	-5.796544	-77.406157	92.865595
34581		0.560023	0.425231	-0.458979	0.543038	-5.842614	-77.398671	92.917847
34582		0.560037	0.425136	-0.459008	0.543074	-5.881073	-77.391365	92.950353
34583		0.559967	0.425110	-0.458961	0.543207	-5.919467	-77.382670	93.001728
34584		0.559996	0.425082	-0.458934	0.543221	-5.913960	-77.377136	92.995259
34585		0.560005	0.425086	-0.458869	0.543264	-5.899858	-77.370794	92.987048
34586		0.560077	0.425022	-0.458877	0.543233	-5.894509	-77.365365	92.971589
34587		0.560108	0.425006	-0.458847	0.543238	-5.882973	-77.360850	92.959352
34588		0.560151	0.425052	-0.458807	0.543193	-5.838094	-77.362064	92.914344
34589		0.560111	0.425170	-0.458696	0.543236	-5.791447	-77.362888	92.885758
34590		0.560163	0.425171	-0.458659	0.543211	-5.761188	-77.359771	92.853210
34591		0.560169	0.425235	-0.458593	0.543210	-5.722143	-77.360001	92.821238
34592		0.560198	0.425298	-0.458540	0.543177	-5.674324	-77.361596	92.776577
34593		0.560279	0.425342	-0.458507	0.543087	-5.613190	-77.363739	92.710033
34594		0.560324	0.425422	-0.458455	0.543022	-5.550859	-77.367564	92.648944
34595		0.560355	0.425497	-0.458434	0.542948	-5.500703	-77.373888	92.598313
34596		0.560352	0.425603	-0.458420	0.542880	-5.453646	-77.384090	92.554427
34597		0.560207	0.425845	-0.458306	0.542937	-5.401642	-77.397032	92.534656
34598		0.560173	0.425999	-0.458275	0.542877	-5.345898	-77.410354	92.488148
34599		0.560237	0.426097	-0.458308	0.542705	-5.276477	-77.425273	92.408868
34600		0.560228	0.426229	-0.458319	0.542602	-5.224356	-77.440783	92.358328
34601		0.560162	0.426408	-0.458289	0.542555	-5.172344	-77.456568	92.319570
34602		0.560161	0.426543	-0.458309	0.542433	-5.115188	-77.473433	92.262105
34603		0.560134	0.426687	-0.458318	0.542340	-5.065229	-77.489993	92.216134
34604		0.560086	0.426803	-0.458383	0.542243	-5.044137	-77.509032	92.195203
34605		0.559981	0.426962	-0.458432	0.542185	-5.029208	-77.530524	92.189389
34606		0.559902	0.427078	-0.458567	0.542061	-5.032064	-77.556822	92.188588
34607		0.559904	0.427142	-0.458707	0.541890	-5.019521	-77.578550	92.161791
34608		0.559890	0.427244	-0.458771	0.541770	-4.988492	-77.596363	92.126829
34609		0.559915	0.427332	-0.458830	0.541625	-4.943880	-77.612439	92.074197
34610		0.559890	0.427465	-0.458845	0.541533	-4.897791	-77.628395	92.031106
34611		0.559882	0.427588	-0.458867	0.541426	-4.848666	-77.643989	91.982104
34612		0.559854	0.427757	-0.458848	0.541338	-4.783153	-77.660159	91.924030
34613		0.559802	0.427905	-0.458858	0.541266	-4.742186	-77.676908	91.889861
34614		0.559759	0.428005	-0.458889	0.541205	-4.720832	-77.690750	91.871543
34615		0.559632	0.428205	-0.458823	0.541233	-4.682994	-77.704502	91.857978
34616		0.559594	0.428328	-0.458833	0.541167	-4.646317	-77.718630	91.826208
34617		0.559487	0.428493	-0.458787	0.541186	-4.617065	-77.730700	91.816408
34618		0.559499	0.428556	-0.458818	0.541098	-4.586419	-77.740998	91.781926
34619		0.559515	0.428598	-0.458867	0.541007	-4.564941	-77.750809	91.753893
34620		0.559530	0.428667	-0.458889	0.540918	-4.528564	-77.760799	91.714269
34621		0.559414	0.428806	-0.458827	0.540980	-4.513247	-77.768392	91.720776
34622		0.559440	0.428832	-0.458853	0.540911	-4.492211	-77.774129	91.694331
34623		0.559361	0.428955	-0.458798	0.540942	-4.467195	-77.781063	91.685915
34624		0.559346	0.429024	-0.458798	0.540902	-4.442285	-77.788547	91.663556
34625		0.559292	0.429124	-0.458761	0.540910	-4.418054	-77.794954	91.650881
34626		0.559306	0.429176	-0.458788	0.540832	-4.390554	-77.803630	91.619469
34627		0.559305	0.429227	-0.458807	0.540776	-4.369336	-77.811143	91.597001
34628		0.559328	0.429264	-0.458830	0.540704	-4.344136	-77.817748	91.567094
34629		0.559395	0.429272	-0.458866	0.540596	-4.311314	-77.823027	91.522577
34630		0.559468	0.429267	-0.458911	0.540487	-4.283725	-77.827805	91.481621
34631		0.559458	0.429278	-0.458861	0.540531	-4.277555	-77.823618	91.482116
34632		0.559517	0.429268	-0.458856	0.540481	-4.252171	-77.822523	91.450126
34633		0.559591	0.429267	-0.458848	0.540413	-4.215679	-77.822155	91.405889
34634		0.559653	0.429267	-0.458864	0.540335	-4.187420	-77.824307	91.368639
34635		0.559703	0.429297	-0.458831	0.540288	-4.144564	-77.824416	91.323790
34636		0.559769	0.429327	-0.458800	0.540222	-4.094688	-77.824848	91.269856
34637		0.559862	0.429293	-0.458849	0.540111	-4.070567	-77.827096	91.229210
34638		0.559952	0.429258	-0.458897	0.540005	-4.048855	-77.829133	91.191356
34639		0.559947	0.429281	-0.458904	0.539986	-4.041095	-77.832255	91.183723
34640		0.560034	0.429238	-0.458950	0.539891	-4.023940	-77.833173	91.151033
34641		0.560113	0.429177	-0.459020	0.539798	-4.022203	-77.834521	91.131815
34642		0.560180	0.429111	-0.459066	0.539741	-4.025476	-77.832882	91.121469
34643		0.560303	0.428998	-0.459158	0.539625	-4.028540	-77.831361	91.098829
34644		0.560343	0.428967	-0.459172	0.539596	-4.025229	-77.829816	91.089043
34645		0.560384	0.428909	-0.459226	0.539554	-4.038299	-77.829546	91.090894
34646		0.560453	0.428833	-0.459281	0.539495	-4.046184	-77.827741	91.083872
34647		0.560551	0.428785	-0.459323	0.539396	-4.025826	-77.827727	91.046900
34648		0.560633	0.428742	-0.459333	0.539336	-4.006501	-77.824840	91.016302
34649		0.560657	0.428719	-0.459321	0.539340	-4.004198	-77.821214	91.012205
34650		0.560741	0.428649	-0.459339	0.539293	-3.998123	-77.816171	90.993486
34651		0.561013	0.428440	-0.459488	0.539050	-3.980036	-77.811404	90.925144
34652		0.561078	0.428382	-0.459508	0.539011	-3.977141	-77.807786	90.911686
34653		0.560959	0.428459	-0.459359	0.539200	-3.982182	-77.799396	90.947557
34654		0.561020	0.428385	-0.459354	0.539200	-3.986817	-77.791417	90.944627
34655		0.560971	0.428367	-0.459268	0.539339	-4.009287	-77.779891	90.981897
34656		0.561067	0.428225	-0.459297	0.539327	-4.032089	-77.768474	90.988517
34657		0.561265	0.428019	-0.459381	0.539212	-4.040760	-77.756695	90.962358
34658		0.561384	0.427868	-0.459382	0.539207	-4.053160	-77.741399	90.958850
34659		0.561520	0.427702	-0.459381	0.539199	-4.064283	-77.724425	90.952072
34660		0.561638	0.427558	-0.459343	0.539222	-4.069429	-77.705731	90.945569
34661		0.561713	0.427455	-0.459285	0.539276	-4.074158	-77.688934	90.946467
34662		0.561848	0.427281	-0.459256	0.539297	-4.085836	-77.668241	90.943127
34663		0.561900	0.427195	-0.459171	0.539383	-4.090237	-77.650312	90.949440
34664		0.562005	0.427111	-0.459082	0.539416	-4.068220	-77.632602	90.923496
34665		0.562051	0.427128	-0.458902	0.539508	-4.017690	-77.615602	90.886920
34666		0.562104	0.427145	-0.458712	0.539600	-3.962597	-77.597779	90.845947
34667		0.562133	0.427194	-0.458430	0.539771	-3.894229	-77.573334	90.804754
34668		0.562207	0.427169	-0.458229	0.539886	-3.847915	-77.549767	90.770884
34669		0.562277	0.427147	-0.458057	0.539977	-3.805159	-77.529578	90.737950
34670		0.562399	0.427069	-0.457978	0.539977	-3.773369	-77.513807	90.699054
34671		0.562517	0.426951	-0.457947	0.539975	-3.768135	-77.498606	90.681909
34672		0.562604	0.426890	-0.457899	0.539972	-3.748560	-77.487673	90.656342
34673		0.562632	0.426876	-0.457837	0.540007	-3.735113	-77.479754	90.646131
34674		0.562648	0.426883	-0.457779	0.540034	-3.717632	-77.474401	90.632907
34675		0.562653	0.426868	-0.457725	0.540087	-3.716313	-77.467071	90.636625
34676		0.562647	0.426907	-0.457651	0.540124	-3.692890	-77.463470	90.622124
34677		0.562655	0.426895	-0.457638	0.540137	-3.693309	-77.460767	90.622931
34678		0.562650	0.426923	-0.457660	0.540101	-3.685459	-77.466116	90.613687
34679		0.562623	0.426926	-0.457706	0.540088	-3.701893	-77.471124	90.628518
34680		0.562665	0.426872	-0.457805	0.540002	-3.717504	-77.476207	90.627855
34681		0.562679	0.426828	-0.457916	0.539929	-3.743461	-77.483297	90.639993
34682		0.562718	0.426763	-0.458069	0.539811	-3.772163	-77.492812	90.646978
34683		0.562773	0.426668	-0.458285	0.539644	-3.813188	-77.505938	90.657295
34684		0.562791	0.426627	-0.458456	0.539513	-3.842574	-77.519895	90.665962
34685		0.562760	0.426647	-0.458554	0.539446	-3.859436	-77.532203	90.676247
34686		0.562783	0.426672	-0.458673	0.539301	-3.850307	-77.547681	90.652116
34687		0.562884	0.426591	-0.458903	0.539063	-3.864002	-77.564175	90.628413
34688		0.562925	0.426599	-0.459076	0.538867	-3.860472	-77.583754	90.601742
34689		0.562892	0.426702	-0.459185	0.538728	-3.841005	-77.606109	90.575833
34690		0.562860	0.426809	-0.459284	0.538592	-3.817749	-77.627872	90.547106
34691		0.562774	0.426921	-0.459362	0.538526	-3.815981	-77.647508	90.548528
34692		0.562715	0.427043	-0.459416	0.538445	-3.793585	-77.665959	90.528914
34693		0.562655	0.427155	-0.459463	0.538378	-3.775736	-77.682563	90.514390
34694		0.562616	0.427236	-0.459511	0.538314	-3.762296	-77.696007	90.501454
34695		0.562483	0.427374	-0.459500	0.538353	-3.761420	-77.708753	90.519103
34696		0.562474	0.427409	-0.459589	0.538259	-3.759099	-77.721936	90.508861
34697		0.562525	0.427402	-0.459712	0.538106	-3.751445	-77.734624	90.481994
34698		0.562552	0.427386	-0.459823	0.537995	-3.757667	-77.744931	90.472950
34699		0.562604	0.427349	-0.459951	0.537860	-3.763696	-77.755003	90.458681
34700		0.562614	0.427352	-0.460019	0.537790	-3.765320	-77.762633	90.451984
34701		0.562602	0.427355	-0.460059	0.537766	-3.773707	-77.767057	90.457585
34702		0.562560	0.427378	-0.460027	0.537820	-3.780411	-77.765781	90.472956
34703		0.562513	0.427426	-0.459988	0.537864	-3.776450	-77.766525	90.479281
