// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B4215D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
36192		0.640734	-0.591740	-0.355856	-0.335665	-84.892668	-58.569114	-0.988457
36193		0.640727	-0.591733	-0.355847	-0.335698	-84.889272	-58.571235	-0.994431
36194		0.640708	-0.591732	-0.355834	-0.335750	-84.886460	-58.574681	-1.002178
36195		0.640681	-0.591752	-0.355815	-0.335788	-84.888368	-58.576092	-1.006460
36196		0.640656	-0.591797	-0.355784	-0.335787	-84.895906	-58.573137	-1.004915
36197		0.640602	-0.591877	-0.355736	-0.335802	-84.909647	-58.569887	-1.002899
36198		0.640566	-0.591956	-0.355703	-0.335764	-84.926121	-58.563466	-0.992893
36199		0.640511	-0.592045	-0.355695	-0.335722	-84.948761	-58.559052	-0.976790
36200		0.640483	-0.592085	-0.355714	-0.335686	-84.962212	-58.557772	-0.964078
36201		0.640489	-0.592088	-0.355760	-0.335619	-84.970538	-58.556211	-0.948794
36202		0.640495	-0.592085	-0.355818	-0.335552	-84.978806	-58.555928	-0.932547
36203		0.640514	-0.592070	-0.355906	-0.335450	-84.988712	-58.555328	-0.909264
36204		0.640546	-0.592023	-0.356010	-0.335360	-84.992707	-58.557397	-0.889042
36205		0.640530	-0.592034	-0.356073	-0.335305	-85.005103	-58.558601	-0.871228
36206		0.640485	-0.592096	-0.356070	-0.335282	-85.021413	-58.556464	-0.860116
36207		0.640434	-0.592185	-0.356057	-0.335237	-85.043214	-58.551265	-0.844708
36208		0.640391	-0.592260	-0.356045	-0.335201	-85.061454	-58.546961	-0.832018
36209		0.640360	-0.592322	-0.356042	-0.335153	-85.077943	-58.542474	-0.818304
36210		0.640357	-0.592349	-0.356081	-0.335069	-85.091474	-58.538868	-0.799187
36211		0.640339	-0.592392	-0.356121	-0.334986	-85.109539	-58.535335	-0.777476
36212		0.640315	-0.592428	-0.356140	-0.334947	-85.122222	-58.533776	-0.764889
36213		0.640285	-0.592457	-0.356177	-0.334914	-85.135452	-58.534430	-0.750980
36214		0.640266	-0.592497	-0.356200	-0.334855	-85.149883	-58.531443	-0.735068
36215		0.640233	-0.592532	-0.356232	-0.334823	-85.163928	-58.531801	-0.721317
36216		0.640196	-0.592571	-0.356251	-0.334804	-85.177093	-58.531974	-0.710371
36217		0.640167	-0.592605	-0.356278	-0.334770	-85.190320	-58.531566	-0.697295
36218		0.640174	-0.592613	-0.356297	-0.334723	-85.195629	-58.529228	-0.688066
36219		0.640166	-0.592638	-0.356293	-0.334699	-85.201944	-58.526714	-0.682602
36220		0.640181	-0.592607	-0.356323	-0.334693	-85.198264	-58.529060	-0.681351
36221		0.640166	-0.592618	-0.356311	-0.334716	-85.198942	-58.529979	-0.684351
36222		0.640122	-0.592624	-0.356291	-0.334810	-85.196549	-58.536366	-0.696535
36223		0.640120	-0.592620	-0.356280	-0.334834	-85.193562	-58.537424	-0.701533
36224		0.640133	-0.592595	-0.356275	-0.334856	-85.186283	-58.538945	-0.708210
36225		0.640116	-0.592601	-0.356245	-0.334910	-85.182923	-58.540843	-0.717917
36226		0.640077	-0.592625	-0.356190	-0.335003	-85.179851	-58.543775	-0.733563
36227		0.640053	-0.592640	-0.356147	-0.335067	-85.176908	-58.545406	-0.745224
36228		0.640073	-0.592586	-0.356161	-0.335109	-85.164405	-58.550388	-0.755070
36229		0.640082	-0.592521	-0.356180	-0.335186	-85.149257	-58.559079	-0.769369
36230		0.640099	-0.592456	-0.356202	-0.335244	-85.134619	-58.566334	-0.781264
36231		0.640085	-0.592421	-0.356203	-0.335334	-85.124358	-58.574325	-0.795687
36232		0.640067	-0.592396	-0.356200	-0.335413	-85.116681	-58.581137	-0.807915
36233		0.640034	-0.592370	-0.356215	-0.335506	-85.110894	-58.590811	-0.818841
36234		0.640016	-0.592327	-0.356234	-0.335596	-85.101253	-58.600698	-0.831325
36235		0.640041	-0.592246	-0.356294	-0.335629	-85.088058	-58.609256	-0.836681
36236		0.640049	-0.592190	-0.356333	-0.335670	-85.078773	-58.616742	-0.842411
36237		0.640074	-0.592100	-0.356427	-0.335682	-85.068407	-58.626757	-0.841033
36238		0.640104	-0.592024	-0.356508	-0.335672	-85.060447	-58.633704	-0.837389
36239		0.640086	-0.591975	-0.356618	-0.335679	-85.063132	-58.644820	-0.826849
36240		0.640078	-0.591921	-0.356717	-0.335683	-85.063379	-58.654834	-0.818311
36241		0.640088	-0.591850	-0.356833	-0.335667	-85.061564	-58.664507	-0.807523
36242		0.640094	-0.591814	-0.356917	-0.335628	-85.064875	-58.669203	-0.794537
36243		0.640064	-0.591822	-0.356961	-0.335625	-85.073277	-58.673233	-0.785489
36244		0.640041	-0.591853	-0.356999	-0.335573	-85.087641	-58.672379	-0.769068
36245		0.639956	-0.591945	-0.356996	-0.335576	-85.111151	-58.672424	-0.756448
36246		0.639867	-0.592070	-0.356949	-0.335574	-85.137276	-58.667884	-0.745710
36247		0.639794	-0.592164	-0.356949	-0.335549	-85.161979	-58.665735	-0.729367
36248		0.639720	-0.592256	-0.356935	-0.335542	-85.184203	-58.663828	-0.717394
36249		0.639691	-0.592297	-0.356999	-0.335458	-85.205188	-58.662534	-0.691794
36250		0.639674	-0.592328	-0.357060	-0.335368	-85.223331	-58.660520	-0.667522
36251		0.639649	-0.592372	-0.357121	-0.335274	-85.244704	-58.658135	-0.640966
36252		0.639603	-0.592434	-0.357142	-0.335229	-85.264654	-58.656169	-0.623504
36253		0.639550	-0.592517	-0.357155	-0.335171	-85.288895	-58.652391	-0.603144
36254		0.639489	-0.592625	-0.357166	-0.335085	-85.319850	-58.645778	-0.576413
36255		0.639418	-0.592742	-0.357172	-0.335007	-85.352199	-58.639540	-0.550144
36256		0.639391	-0.592818	-0.357196	-0.334899	-85.376920	-58.632245	-0.523644
36257		0.639372	-0.592881	-0.357225	-0.334793	-85.398611	-58.625580	-0.498691
36258		0.639341	-0.592942	-0.357239	-0.334728	-85.417603	-58.621196	-0.480487
36259		0.639294	-0.593008	-0.357272	-0.334667	-85.440187	-58.619031	-0.458996
36260		0.639247	-0.593080	-0.357294	-0.334605	-85.463036	-58.615650	-0.438216
36261		0.639140	-0.593185	-0.357269	-0.334649	-85.486568	-58.617277	-0.431444
36262		0.639068	-0.593270	-0.357237	-0.334670	-85.503941	-58.616093	-0.426528
36263		0.639000	-0.593320	-0.357248	-0.334701	-85.518114	-58.619916	-0.420628
36264		0.638962	-0.593322	-0.357306	-0.334707	-85.527042	-58.626115	-0.411050
36265		0.638926	-0.593318	-0.357377	-0.334707	-85.536345	-58.632986	-0.399571
36266		0.638865	-0.593332	-0.357435	-0.334736	-85.548000	-58.641240	-0.390618
36267		0.638823	-0.593306	-0.357536	-0.334756	-85.555769	-58.652678	-0.379169
36268		0.638808	-0.593259	-0.357664	-0.334730	-85.562377	-58.662712	-0.361599
36269		0.638797	-0.593209	-0.357779	-0.334718	-85.566029	-58.672687	-0.348119
36270		0.638822	-0.593139	-0.357880	-0.334686	-85.562793	-58.679554	-0.337752
36271		0.638826	-0.593094	-0.357941	-0.334694	-85.559868	-58.686134	-0.334757
36272		0.638792	-0.593112	-0.357914	-0.334754	-85.559991	-58.688972	-0.342936
36273		0.638776	-0.593126	-0.357877	-0.334800	-85.557799	-58.689515	-0.351887
36274		0.638761	-0.593146	-0.357815	-0.334859	-85.553349	-58.688820	-0.365636
36275		0.638728	-0.593166	-0.357742	-0.334965	-85.546730	-58.691207	-0.386022
36276		0.638663	-0.593234	-0.357582	-0.335138	-85.539315	-58.691308	-0.421242
36277		0.638649	-0.593253	-0.357488	-0.335233	-85.529370	-58.690647	-0.444387
36278		0.638653	-0.593229	-0.357440	-0.335318	-85.515155	-58.693645	-0.464939
36279		0.638696	-0.593187	-0.357400	-0.335354	-85.497821	-58.692924	-0.481663
36280		0.638712	-0.593177	-0.357337	-0.335408	-85.485424	-58.691668	-0.499530
36281		0.638730	-0.593183	-0.357283	-0.335420	-85.479059	-58.687578	-0.509011
36282		0.638706	-0.593241	-0.357170	-0.335484	-85.477161	-58.682373	-0.526266
36283		0.638697	-0.593299	-0.357079	-0.335494	-85.478914	-58.674534	-0.534433
36284		0.638666	-0.593366	-0.356960	-0.335562	-85.478328	-58.669138	-0.551877
36285		0.638676	-0.593387	-0.356873	-0.335600	-85.470751	-58.664077	-0.567597
36286		0.638705	-0.593357	-0.356816	-0.335658	-85.453929	-58.663743	-0.587659
36287		0.638741	-0.593303	-0.356802	-0.335697	-85.437469	-58.665885	-0.601990
36288		0.638768	-0.593269	-0.356761	-0.335752	-85.421888	-58.666756	-0.619618
36289		0.638787	-0.593239	-0.356745	-0.335786	-85.411127	-58.668136	-0.630467
36290		0.638813	-0.593207	-0.356732	-0.335805	-85.400775	-58.668597	-0.639339
36291		0.638831	-0.593208	-0.356688	-0.335818	-85.394439	-58.665555	-0.647960
36292		0.638883	-0.593167	-0.356666	-0.335813	-85.380677	-58.662852	-0.657182
36293		0.638886	-0.593182	-0.356638	-0.335812	-85.380460	-58.660081	-0.659672
36294		0.638892	-0.593206	-0.356604	-0.335794	-85.381965	-58.655233	-0.660213
36295		0.638875	-0.593235	-0.356597	-0.335782	-85.388691	-58.653494	-0.655891
36296		0.638872	-0.593254	-0.356597	-0.335754	-85.393980	-58.651063	-0.650211
36297		0.638872	-0.593265	-0.356599	-0.335734	-85.397435	-58.649439	-0.646095
36298		0.638904	-0.593250	-0.356602	-0.335695	-85.394401	-58.646237	-0.643756
36299		0.638917	-0.593262	-0.356591	-0.335659	-85.396591	-58.642005	-0.640054
36300		0.638903	-0.593324	-0.356519	-0.335655	-85.402421	-58.634663	-0.642714
36301		0.638888	-0.593373	-0.356484	-0.335633	-85.410317	-58.629436	-0.639293
36302		0.638866	-0.593451	-0.356400	-0.335626	-85.418742	-58.620794	-0.641343
36303		0.638866	-0.593481	-0.356391	-0.335583	-85.425809	-58.616096	-0.634007
36304		0.638893	-0.593473	-0.356408	-0.335526	-85.426917	-58.612635	-0.626355
36305		0.638962	-0.593414	-0.356473	-0.335433	-85.421742	-58.610456	-0.614540
36306		0.639031	-0.593351	-0.356528	-0.335354	-85.414178	-58.608712	-0.606200
36307		0.639104	-0.593298	-0.356549	-0.335287	-85.404107	-58.604655	-0.603468
36308		0.639128	-0.593312	-0.356511	-0.335254	-85.402894	-58.598044	-0.604341
36309		0.639127	-0.593383	-0.356424	-0.335224	-85.409071	-58.587071	-0.605682
36310		0.639102	-0.593495	-0.356283	-0.335225	-85.418009	-58.573527	-0.613314
36311		0.639074	-0.593609	-0.356165	-0.335201	-85.431084	-58.560182	-0.614153
36312		0.639071	-0.593696	-0.356050	-0.335175	-85.437455	-58.546753	-0.618354
36313		0.639090	-0.593750	-0.355970	-0.335127	-85.440748	-58.534815	-0.618944
36314		0.639132	-0.593776	-0.355910	-0.335066	-85.439411	-58.523531	-0.619092
36315		0.639166	-0.593793	-0.355850	-0.335032	-85.435838	-58.514783	-0.623089
36316		0.639168	-0.593827	-0.355771	-0.335053	-85.433116	-58.508944	-0.633642
36317		0.639177	-0.593862	-0.355683	-0.335069	-85.429212	-58.501861	-0.645249
36318		0.639175	-0.593864	-0.355628	-0.335126	-85.421269	-58.501713	-0.660133
36319		0.639219	-0.593849	-0.355570	-0.335132	-85.408838	-58.496532	-0.672751
36320		0.639255	-0.593834	-0.355490	-0.335173	-85.392948	-58.492540	-0.692780
36321		0.639268	-0.593821	-0.355453	-0.335211	-85.383858	-58.492277	-0.704741
36322		0.639253	-0.593824	-0.355412	-0.335278	-85.377931	-58.494370	-0.718278
36323		0.639257	-0.593800	-0.355418	-0.335307	-85.372113	-58.497392	-0.723770
36324		0.639287	-0.593729	-0.355478	-0.335310	-85.362314	-58.503491	-0.724203
36325		0.639315	-0.593650	-0.355552	-0.335320	-85.352045	-58.511406	-0.724406
36326		0.639362	-0.593547	-0.355622	-0.335338	-85.335009	-58.519706	-0.729511
36327		0.639388	-0.593435	-0.355724	-0.335379	-85.319930	-58.533122	-0.732893
36328		0.639386	-0.593342	-0.355800	-0.335466	-85.305570	-58.548149	-0.742555
36329		0.639398	-0.593235	-0.355877	-0.335550	-85.287674	-58.563047	-0.753938
36330		0.639398	-0.593142	-0.355915	-0.335674	-85.267309	-58.577695	-0.774028
36331		0.639405	-0.593066	-0.355955	-0.335753	-85.252199	-58.588518	-0.786645
36332		0.639403	-0.593012	-0.355968	-0.335839	-85.238899	-58.597363	-0.801290
36333		0.639377	-0.592977	-0.355995	-0.335921	-85.232733	-58.607315	-0.810249
36334		0.639379	-0.592935	-0.356038	-0.335945	-85.227667	-58.613509	-0.811637
36335		0.639398	-0.592862	-0.356112	-0.335959	-85.218990	-58.621892	-0.811361
36336		0.639455	-0.592754	-0.356202	-0.335946	-85.203890	-58.629325	-0.810512
36337		0.639513	-0.592649	-0.356307	-0.335911	-85.191903	-58.636193	-0.804594
36338		0.639520	-0.592598	-0.356354	-0.335938	-85.184934	-58.643192	-0.806937
36339		0.639491	-0.592600	-0.356393	-0.335948	-85.190903	-58.647842	-0.801187
36340		0.639457	-0.592619	-0.356367	-0.336007	-85.191352	-58.650617	-0.808985
36341		0.639419	-0.592664	-0.356325	-0.336043	-85.196880	-58.649774	-0.813007
36342		0.639374	-0.592724	-0.356259	-0.336092	-85.202514	-58.647830	-0.820406
36343		0.639364	-0.592748	-0.356240	-0.336091	-85.205974	-58.645968	-0.820066
36344		0.639306	-0.592829	-0.356146	-0.336158	-85.212823	-58.642911	-0.831027
36345		0.639295	-0.592863	-0.356124	-0.336142	-85.218707	-58.639356	-0.828251
36346		0.639284	-0.592894	-0.356097	-0.336136	-85.223081	-58.636274	-0.827581
36347		0.639308	-0.592892	-0.356104	-0.336088	-85.224048	-58.632605	-0.821762
36348		0.639341	-0.592880	-0.356124	-0.336024	-85.224535	-58.628846	-0.813451
36349		0.639329	-0.592913	-0.356145	-0.335966	-85.236917	-58.625779	-0.798995
36350		0.639300	-0.592983	-0.356086	-0.335960	-85.246945	-58.619623	-0.798060
36351		0.639276	-0.593035	-0.356065	-0.335937	-85.257703	-58.615605	-0.791657
36352		0.639274	-0.593054	-0.356078	-0.335893	-85.265173	-58.612888	-0.781970
36353		0.639286	-0.593051	-0.356081	-0.335873	-85.264949	-58.611410	-0.779873
36354		0.639282	-0.593062	-0.356053	-0.335889	-85.263782	-58.610149	-0.784568
36355		0.639285	-0.593067	-0.356060	-0.335866	-85.266412	-58.608820	-0.780314
36356		0.639262	-0.593085	-0.356078	-0.335860	-85.273808	-58.610064	-0.773971
36357		0.639250	-0.593105	-0.356100	-0.335824	-85.282545	-58.609006	-0.763601
36358		0.639236	-0.593107	-0.356108	-0.335841	-85.283860	-58.611241	-0.763809
36359		0.639259	-0.593079	-0.356164	-0.335787	-85.285268	-58.611766	-0.752823
36360		0.639308	-0.593010	-0.356239	-0.335736	-85.278677	-58.614438	-0.744899
36361		0.639358	-0.592936	-0.356323	-0.335682	-85.271966	-58.617657	-0.736051
36362		0.639400	-0.592877	-0.356375	-0.335651	-85.264465	-58.619930	-0.732616
36363		0.639400	-0.592872	-0.356375	-0.335660	-85.263057	-58.620644	-0.734238
36364		0.639351	-0.592899	-0.356327	-0.335757	-85.262063	-58.624785	-0.748493
36365		0.639339	-0.592923	-0.356281	-0.335786	-85.261449	-58.622855	-0.755737
36366		0.639322	-0.592943	-0.356253	-0.335812	-85.262254	-58.622539	-0.760222
36367		0.639341	-0.592937	-0.356232	-0.335809	-85.257542	-58.620205	-0.764576
36368		0.639360	-0.592913	-0.356233	-0.335813	-85.251472	-58.620724	-0.768206
36369		0.639392	-0.592877	-0.356258	-0.335791	-85.245965	-58.621034	-0.766942
36370		0.639414	-0.592823	-0.356303	-0.335796	-85.238293	-58.625784	-0.767673
36371		0.639451	-0.592754	-0.356362	-0.335785	-85.228766	-58.630487	-0.766829
36372		0.639496	-0.592687	-0.356447	-0.335728	-85.224178	-58.633568	-0.756354
36373		0.639503	-0.592662	-0.356464	-0.335741	-85.219938	-58.636244	-0.758452
36374		0.639495	-0.592664	-0.356489	-0.335724	-85.224437	-58.637232	-0.751982
36375		0.639480	-0.592709	-0.356468	-0.335696	-85.233545	-58.632741	-0.746113
36376		0.639483	-0.592759	-0.356414	-0.335660	-85.239259	-58.624316	-0.744182
36377		0.639527	-0.592759	-0.356385	-0.335607	-85.235675	-58.616865	-0.743591
36378		0.639594	-0.592728	-0.356374	-0.335546	-85.226656	-58.610284	-0.743728
36379		0.639647	-0.592675	-0.356358	-0.335555	-85.210555	-58.609467	-0.755023
36380		0.639664	-0.592667	-0.356282	-0.335617	-85.196754	-58.607573	-0.775534
36381		0.639669	-0.592637	-0.356250	-0.335695	-85.183190	-58.611484	-0.793556
36382		0.639675	-0.592596	-0.356222	-0.335786	-85.167294	-58.616732	-0.813788
36383		0.639677	-0.592568	-0.356182	-0.335873	-85.153319	-58.620664	-0.833620
36384		0.639701	-0.592539	-0.356157	-0.335905	-85.141606	-58.620942	-0.845563
36385		0.639721	-0.592530	-0.356132	-0.335910	-85.135679	-58.618921	-0.851555
36386		0.639735	-0.592525	-0.356111	-0.335913	-85.131366	-58.617268	-0.856097
36387		0.639756	-0.592514	-0.356142	-0.335859	-85.133562	-58.615394	-0.846958
36388		0.639817	-0.592462	-0.356186	-0.335789	-85.127232	-58.613366	-0.839685
36389		0.639885	-0.592381	-0.356259	-0.335725	-85.117226	-58.614596	-0.832714
36390		0.639916	-0.592314	-0.356317	-0.335723	-85.108084	-58.620068	-0.832548
36391		0.639957	-0.592242	-0.356367	-0.335718	-85.096504	-58.624327	-0.834030
36392		0.639994	-0.592167	-0.356407	-0.335738	-85.082381	-58.629817	-0.840436
36393		0.640010	-0.592140	-0.356382	-0.335781	-85.071198	-58.631210	-0.853114
36394		0.639982	-0.592171	-0.356299	-0.335867	-85.066347	-58.630918	-0.871547
36395		0.639974	-0.592201	-0.356253	-0.335879	-85.067337	-58.627583	-0.876198
36396		0.639989	-0.592211	-0.356223	-0.335865	-85.065886	-58.623408	-0.878332
36397		0.640012	-0.592193	-0.356244	-0.335832	-85.064432	-58.622496	-0.874112
36398		0.640111	-0.592096	-0.356330	-0.335721	-85.052960	-58.620850	-0.862122
36399		0.640197	-0.592004	-0.356432	-0.335612	-85.044958	-58.620904	-0.846969
36400		0.640296	-0.591898	-0.356518	-0.335519	-85.030841	-58.620831	-0.838224
36401		0.640380	-0.591807	-0.356593	-0.335439	-85.018776	-58.620813	-0.830633
36402		0.640411	-0.591777	-0.356611	-0.335414	-85.013713	-58.620324	-0.829522
36403		0.640406	-0.591806	-0.356576	-0.335410	-85.016318	-58.616645	-0.830733
36404		0.640411	-0.591809	-0.356567	-0.335402	-85.016190	-58.615052	-0.830783
36405		0.640376	-0.591866	-0.356505	-0.335436	-85.021671	-58.612093	-0.836540
36406		0.640354	-0.591893	-0.356442	-0.335498	-85.018777	-58.611573	-0.849714
36407		0.640365	-0.591901	-0.356414	-0.335493	-85.016903	-58.608332	-0.852754
36408		0.640397	-0.591885	-0.356407	-0.335467	-85.012116	-58.605357	-0.853470
36409		0.640415	-0.591880	-0.356433	-0.335415	-85.015119	-58.603198	-0.844492
36410		0.640485	-0.591803	-0.356546	-0.335296	-85.012813	-58.603549	-0.824206
36411		0.640528	-0.591744	-0.356654	-0.335203	-85.014206	-58.605635	-0.804825
36412		0.640599	-0.591623	-0.356819	-0.335105	-85.007535	-58.612829	-0.784471
36413		0.640634	-0.591548	-0.356963	-0.335016	-85.009790	-58.618848	-0.761871
36414		0.640587	-0.591547	-0.357014	-0.335054	-85.016212	-58.627162	-0.757408
36415		0.640562	-0.591526	-0.357099	-0.335049	-85.023013	-58.634934	-0.745539
36416		0.640537	-0.591504	-0.357139	-0.335092	-85.022585	-58.642673	-0.746427
36417		0.640536	-0.591449	-0.357210	-0.335117	-85.017999	-58.651717	-0.745272
36418		0.640529	-0.591415	-0.357229	-0.335169	-85.011272	-58.658208	-0.752365
36419		0.640518	-0.591389	-0.357264	-0.335199	-85.009096	-58.664256	-0.753397
36420		0.640503	-0.591371	-0.357255	-0.335267	-85.002351	-58.669399	-0.764623
36421		0.640510	-0.591338	-0.357279	-0.335287	-84.996882	-58.673454	-0.767537
36422		0.640561	-0.591266	-0.357319	-0.335275	-84.983863	-58.676132	-0.770138
36423		0.640573	-0.591222	-0.357341	-0.335307	-84.975138	-58.681118	-0.776177
36424		0.640589	-0.591172	-0.357356	-0.335349	-84.963631	-58.686200	-0.785378
36425		0.640602	-0.591128	-0.357362	-0.335394	-84.952449	-58.690766	-0.795556
36426		0.640564	-0.591138	-0.357284	-0.335532	-84.942001	-58.695506	-0.821723
36427		0.640591	-0.591076	-0.357288	-0.335585	-84.925919	-58.700532	-0.835552
36428		0.640660	-0.590988	-0.357319	-0.335578	-84.907160	-58.702736	-0.842716
36429		0.640727	-0.590903	-0.357329	-0.335586	-84.886540	-58.704458	-0.854196
36430		0.640778	-0.590831	-0.357325	-0.335620	-84.866618	-58.706992	-0.869087
36431		0.640836	-0.590756	-0.357340	-0.335627	-84.848854	-58.708863	-0.878409
36432		0.640863	-0.590726	-0.357288	-0.335682	-84.832843	-58.708702	-0.897442
36433		0.640888	-0.590701	-0.357255	-0.335713	-84.821185	-58.708242	-0.909882
36434		0.640884	-0.590704	-0.357188	-0.335790	-84.811220	-58.708458	-0.928864
36435		0.640873	-0.590696	-0.357137	-0.335876	-84.800817	-58.711164	-0.947640
36436		0.640833	-0.590738	-0.357010	-0.336015	-84.791732	-58.711286	-0.977417
36437		0.640865	-0.590689	-0.356961	-0.336093	-84.770702	-58.713330	-1.001222
36438		0.640909	-0.590618	-0.356934	-0.336161	-84.747541	-58.716648	-1.023296
36439		0.640998	-0.590519	-0.356935	-0.336165	-84.721590	-58.716962	-1.038142
36440		0.641073	-0.590423	-0.356922	-0.336204	-84.694214	-58.718931	-1.058514
36441		0.641153	-0.590332	-0.356927	-0.336205	-84.671121	-58.719393	-1.071200
36442		0.641230	-0.590259	-0.356913	-0.336202	-84.650094	-58.717710	-1.083925
36443		0.641250	-0.590265	-0.356843	-0.336228	-84.641275	-58.713155	-1.097557
36444		0.641245	-0.590291	-0.356746	-0.336296	-84.633081	-58.709749	-1.117389
36445		0.641216	-0.590349	-0.356617	-0.336383	-84.628763	-58.705067	-1.139687
36446		0.641208	-0.590385	-0.356511	-0.336449	-84.622005	-58.700552	-1.159289
36447		0.641239	-0.590404	-0.356412	-0.336461	-84.612781	-58.692032	-1.174275
36448		0.641268	-0.590407	-0.356333	-0.336483	-84.602091	-58.686262	-1.189363
36449		0.641326	-0.590376	-0.356304	-0.336459	-84.590022	-58.681260	-1.196435
36450		0.641377	-0.590341	-0.356265	-0.336464	-84.575375	-58.677854	-1.208558
36451		0.641431	-0.590293	-0.356267	-0.336443	-84.563315	-58.676024	-1.213124
36452		0.641436	-0.590310	-0.356203	-0.336473	-84.558165	-58.672493	-1.224590
36453		0.641432	-0.590339	-0.356152	-0.336483	-84.558348	-58.668381	-1.229919
36454		0.641408	-0.590378	-0.356110	-0.336505	-84.562190	-58.666367	-1.233674
36455		0.641390	-0.590428	-0.356036	-0.336530	-84.564414	-58.661396	-1.241297
36456		0.641367	-0.590478	-0.355974	-0.336552	-84.568266	-58.657402	-1.246695
36457		0.641342	-0.590522	-0.355932	-0.336566	-84.573753	-58.654684	-1.248689
36458		0.641311	-0.590562	-0.355881	-0.336608	-84.576344	-58.653502	-1.255828
36459		0.641307	-0.590558	-0.355886	-0.336619	-84.575716	-58.654974	-1.256830
36460		0.641296	-0.590557	-0.355900	-0.336627	-84.577395	-58.657065	-1.255435
36461		0.641292	-0.590543	-0.355940	-0.336617	-84.579619	-58.660004	-1.249671
36462		0.641270	-0.590538	-0.355949	-0.336657	-84.579098	-58.664435	-1.253046
36463		0.641256	-0.590517	-0.356007	-0.336659	-84.581736	-58.670275	-1.246752
36464		0.641244	-0.590502	-0.356045	-0.336668	-84.583219	-58.674717	-1.243410
36465		0.641228	-0.590481	-0.356119	-0.336657	-84.588309	-58.680987	-1.232986
36466		0.641216	-0.590444	-0.356218	-0.336640	-84.593047	-58.689068	-1.219992
36467		0.641191	-0.590431	-0.356296	-0.336627	-84.601000	-58.695495	-1.207403
36468		0.641163	-0.590406	-0.356367	-0.336651	-84.604190	-58.704493	-1.201654
36469		0.641144	-0.590368	-0.356472	-0.336642	-84.609305	-58.713936	-1.188707
36470		0.641154	-0.590305	-0.356550	-0.336652	-84.603859	-58.722298	-1.185833
36471		0.641152	-0.590258	-0.356613	-0.336670	-84.600393	-58.729963	-1.183980
36472		0.641123	-0.590231	-0.356672	-0.336710	-84.601232	-58.739252	-1.182311
36473		0.641070	-0.590223	-0.356710	-0.336785	-84.603490	-58.749651	-1.184982
36474		0.641006	-0.590214	-0.356750	-0.336880	-84.605494	-58.761997	-1.189618
36475		0.640954	-0.590200	-0.356782	-0.336969	-84.605297	-58.773025	-1.195588
36476		0.640941	-0.590149	-0.356865	-0.336996	-84.603402	-58.783402	-1.192101
36477		0.640919	-0.590118	-0.356921	-0.337032	-84.602794	-58.792031	-1.191035
36478		0.640890	-0.590118	-0.356956	-0.337051	-84.607511	-58.797126	-1.187139
36479		0.640885	-0.590099	-0.357006	-0.337041	-84.609757	-58.801122	-1.180519
36480		0.640868	-0.590091	-0.357035	-0.337056	-84.611671	-58.805295	-1.178360
36481		0.640876	-0.590046	-0.357090	-0.337062	-84.607785	-58.811117	-1.176207
36482		0.640862	-0.590021	-0.357083	-0.337139	-84.599187	-58.817255	-1.189242
36483		0.640843	-0.589977	-0.357124	-0.337210	-84.592436	-58.827457	-1.196439
36484		0.640790	-0.589981	-0.357088	-0.337343	-84.586429	-58.835752	-1.215935
36485		0.640739	-0.589978	-0.357099	-0.337430	-84.586207	-58.844663	-1.223596
36486		0.640678	-0.589977	-0.357099	-0.337548	-84.584301	-58.855186	-1.236280
36487		0.640623	-0.589986	-0.357112	-0.337624	-84.587351	-58.863174	-1.240798
36488		0.640575	-0.589982	-0.357145	-0.337687	-84.590185	-58.872060	-1.242497
36489		0.640522	-0.589995	-0.357175	-0.337733	-84.597343	-58.879082	-1.240233
36490		0.640473	-0.590000	-0.357208	-0.337782	-84.602562	-58.886632	-1.239300
36491		0.640438	-0.589991	-0.357272	-0.337796	-84.609337	-58.894178	-1.231259
36492		0.640392	-0.589976	-0.357311	-0.337870	-84.609946	-58.904553	-1.234573
36493		0.640357	-0.589931	-0.357412	-0.337906	-84.612243	-58.917570	-1.227969
36494		0.640380	-0.589824	-0.357549	-0.337905	-84.603843	-58.930686	-1.220631
36495		0.640359	-0.589746	-0.357646	-0.337978	-84.596283	-58.946473	-1.223485
36496		0.640327	-0.589682	-0.357738	-0.338054	-84.591564	-58.962155	-1.225476
36497		0.640288	-0.589633	-0.357810	-0.338136	-84.588082	-58.976474	-1.229141
36498		0.640246	-0.589577	-0.357902	-0.338216	-84.585414	-58.992515	-1.230369
36499		0.640154	-0.589589	-0.357914	-0.338355	-84.588438	-59.006099	-1.241243
36500		0.640073	-0.589602	-0.357913	-0.338487	-84.589952	-59.017746	-1.253349
36501		0.639997	-0.589613	-0.357937	-0.338589	-84.594633	-59.029129	-1.258624
36502		0.639917	-0.589632	-0.357930	-0.338713	-84.596990	-59.039555	-1.269987
