// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B4151A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
36884		0.857675	-0.028294	-0.513028	-0.019907	-3.408113	-61.781184	-0.619859
36885		0.856868	-0.027068	-0.514497	-0.018395	-3.349875	-61.970664	-0.447681
36886		0.855916	-0.027111	-0.516105	-0.017576	-3.472753	-62.182410	-0.258163
36887		0.854739	-0.028309	-0.517990	-0.017483	-3.751987	-62.434553	-0.069242
36888		0.853850	-0.030708	-0.519293	-0.018214	-4.179132	-62.612428	0.098294
36889		0.853332	-0.033325	-0.519945	-0.019271	-4.607263	-62.704859	0.220640
36890		0.852799	-0.035606	-0.520621	-0.020493	-4.943987	-62.801637	0.266017
36891		0.851984	-0.037686	-0.521771	-0.021416	-5.284252	-62.960709	0.357338
36892		0.851348	-0.039638	-0.522631	-0.022171	-5.617443	-63.080065	0.465968
36893		0.850935	-0.041811	-0.523096	-0.023061	-5.976419	-63.147197	0.570235
36894		0.850623	-0.044192	-0.523361	-0.024104	-6.358233	-63.188656	0.666970
36895		0.850138	-0.046470	-0.523900	-0.025176	-6.719411	-63.267356	0.749713
36896		0.849482	-0.049373	-0.524630	-0.026589	-7.176091	-63.374129	0.847810
36897		0.848886	-0.051763	-0.525309	-0.027640	-7.570632	-63.472047	0.956713
36898		0.848252	-0.053651	-0.526102	-0.028421	-7.895466	-63.583419	1.060546
36899		0.847607	-0.055183	-0.526945	-0.029092	-8.160101	-63.701167	1.143167
36900		0.847156	-0.056017	-0.527565	-0.029386	-8.318321	-63.786273	1.208585
36901		0.846743	-0.056915	-0.528108	-0.029802	-8.472764	-63.862138	1.254540
36902		0.846394	-0.058003	-0.528514	-0.030411	-8.640318	-63.921292	1.281594
36903		0.846006	-0.059297	-0.528954	-0.031062	-8.848882	-63.985147	1.329026
36904		0.845525	-0.060833	-0.529504	-0.031824	-9.099768	-64.064839	1.389584
36905		0.845104	-0.062383	-0.529957	-0.032448	-9.371287	-64.129917	1.480979
36906		0.844735	-0.063754	-0.530349	-0.032980	-9.614794	-64.186191	1.566797
36907		0.844399	-0.064694	-0.530760	-0.033142	-9.813926	-64.241707	1.675000
36908		0.844002	-0.066083	-0.531195	-0.033555	-10.080710	-64.302277	1.792597
36909		0.843611	-0.067299	-0.531646	-0.033828	-10.329411	-64.363556	1.918225
36910		0.843368	-0.068083	-0.531927	-0.033888	-10.506262	-64.400275	2.025382
36911		0.843031	-0.069010	-0.532331	-0.034077	-10.701545	-64.454785	2.128669
36912		0.842730	-0.069499	-0.532746	-0.034015	-10.834068	-64.508731	2.226550
36913		0.842455	-0.069943	-0.533127	-0.033971	-10.953103	-64.558214	2.313081
36914		0.842122	-0.070629	-0.533554	-0.034093	-11.105790	-64.615505	2.399425
36915		0.841815	-0.070949	-0.533992	-0.034158	-11.184376	-64.674423	2.446940
36916		0.841583	-0.071302	-0.534307	-0.034221	-11.266768	-64.716615	2.495423
36917		0.841330	-0.071481	-0.534681	-0.034209	-11.322262	-64.766355	2.537919
36918		0.840941	-0.071719	-0.535261	-0.034211	-11.396897	-64.843846	2.593784
36919		0.840567	-0.072079	-0.535791	-0.034357	-11.477522	-64.916196	2.633603
36920		0.840201	-0.072508	-0.536291	-0.034602	-11.559221	-64.985683	2.660342
36921		0.839936	-0.072738	-0.536663	-0.034779	-11.600264	-65.037507	2.668418
36922		0.839566	-0.072879	-0.537215	-0.034896	-11.636235	-65.113267	2.684257
36923		0.839103	-0.072976	-0.537916	-0.035020	-11.667055	-65.209359	2.698244
36924		0.838583	-0.073061	-0.538701	-0.035249	-11.682916	-65.318255	2.689942
36925		0.838020	-0.073490	-0.539485	-0.035750	-11.739041	-65.429847	2.670595
36926		0.837545	-0.073893	-0.540133	-0.036261	-11.782922	-65.523294	2.640042
36927		0.837064	-0.074472	-0.540748	-0.037009	-11.831520	-65.615225	2.579844
36928		0.836687	-0.074980	-0.541212	-0.037715	-11.863762	-65.686419	2.512407
36929		0.836427	-0.075226	-0.541531	-0.038413	-11.830054	-65.738696	2.401186
36930		0.836064	-0.075408	-0.542019	-0.039069	-11.793603	-65.813542	2.296348
36931		0.835654	-0.075938	-0.542504	-0.040075	-11.786598	-65.891960	2.163008
36932		0.835333	-0.076431	-0.542848	-0.041151	-11.754396	-65.952491	2.001439
36933		0.834991	-0.076666	-0.543257	-0.042230	-11.662554	-66.022536	1.801610
36934		0.834656	-0.076785	-0.543675	-0.043257	-11.550480	-66.093183	1.595541
36935		0.834341	-0.076834	-0.544064	-0.044348	-11.409802	-66.160925	1.361329
36936		0.834152	-0.076847	-0.544267	-0.045380	-11.262566	-66.202410	1.128037
36937		0.834070	-0.077029	-0.544268	-0.046538	-11.128945	-66.217786	0.883299
36938		0.834061	-0.077139	-0.544176	-0.047591	-10.991284	-66.218993	0.648905
36939		0.834112	-0.077270	-0.543978	-0.048720	-10.843624	-66.206743	0.396272
36940		0.834239	-0.077349	-0.543671	-0.049841	-10.681863	-66.179199	0.134182
36941		0.834421	-0.077467	-0.543261	-0.051072	-10.510239	-66.138905	-0.150377
36942		0.834599	-0.077558	-0.542854	-0.052327	-10.329418	-66.099206	-0.444005
36943		0.834748	-0.077763	-0.542458	-0.053739	-10.153081	-66.062582	-0.755630
36944		0.834916	-0.077872	-0.542050	-0.055075	-9.965809	-66.023118	-1.063914
36945		0.835081	-0.077991	-0.541637	-0.056448	-9.776060	-65.983282	-1.378611
36946		0.835245	-0.078042	-0.541247	-0.057680	-9.592963	-65.944380	-1.669323
36947		0.835416	-0.078137	-0.540839	-0.058896	-9.423248	-65.902810	-1.949117
36948		0.835607	-0.078151	-0.540428	-0.059925	-9.263401	-65.858431	-2.196786
36949		0.835808	-0.078302	-0.539979	-0.060968	-9.133613	-65.809028	-2.427021
36950		0.836053	-0.078471	-0.539470	-0.061890	-9.026193	-65.750182	-2.626587
36951		0.836288	-0.078729	-0.538963	-0.062793	-8.943350	-65.691693	-2.807510
36952		0.836543	-0.078938	-0.538445	-0.063571	-8.868233	-65.630262	-2.966278
36953		0.836812	-0.079148	-0.537905	-0.064332	-8.796074	-65.565565	-3.120760
36954		0.837099	-0.079490	-0.537318	-0.065088	-8.755440	-65.494822	-3.254548
36955		0.837426	-0.079905	-0.536648	-0.065891	-8.724436	-65.413771	-3.388969
36956		0.837770	-0.080046	-0.536024	-0.066421	-8.671058	-65.335089	-3.500152
36957		0.838064	-0.080217	-0.535472	-0.066955	-8.625482	-65.266318	-3.606120
36958		0.838369	-0.080565	-0.534873	-0.067509	-8.617538	-65.192091	-3.691130
36959		0.838700	-0.080831	-0.534252	-0.067998	-8.600411	-65.113951	-3.773143
36960		0.839015	-0.080986	-0.533683	-0.068386	-8.573279	-65.041471	-3.847285
36961		0.839305	-0.081079	-0.533169	-0.068731	-8.539040	-64.975701	-3.919686
36962		0.839617	-0.081067	-0.532644	-0.068997	-8.492483	-64.907171	-3.989171
36963		0.839912	-0.080862	-0.532192	-0.069143	-8.419977	-64.846354	-4.058125
36964		0.840189	-0.080538	-0.531797	-0.069200	-8.334069	-64.791762	-4.123032
36965		0.840442	-0.080217	-0.531441	-0.069227	-8.253881	-64.742220	-4.179933
36966		0.840682	-0.079870	-0.531118	-0.069195	-8.176765	-64.696381	-4.226516
36967		0.840889	-0.079389	-0.530888	-0.069000	-8.093275	-64.661058	-4.254413
36968		0.841088	-0.078902	-0.530677	-0.068761	-8.015057	-64.627640	-4.272762
36969		0.841292	-0.078458	-0.530454	-0.068493	-7.950734	-64.592732	-4.278480
36970		0.841534	-0.078080	-0.530165	-0.068178	-7.907617	-64.548777	-4.264788
36971		0.841825	-0.077492	-0.529848	-0.067726	-7.836331	-64.498682	-4.250309
36972		0.842126	-0.076606	-0.529581	-0.067069	-7.727302	-64.452045	-4.231652
36973		0.842386	-0.075976	-0.529324	-0.066558	-7.655458	-64.409371	-4.209211
36974		0.842645	-0.075385	-0.529065	-0.066008	-7.597915	-64.366448	-4.172333
36975		0.842878	-0.074581	-0.528890	-0.065344	-7.509222	-64.332981	-4.139220
36976		0.843297	-0.073779	-0.528421	-0.064644	-7.424095	-64.259410	-4.100547
36977		0.843718	-0.073171	-0.527911	-0.063998	-7.374590	-64.181910	-4.047045
36978		0.844141	-0.072280	-0.527462	-0.063128	-7.293496	-64.109517	-3.982697
36979		0.844652	-0.071357	-0.526884	-0.062163	-7.217604	-64.018897	-3.902882
36980		0.845130	-0.070239	-0.526402	-0.061014	-7.124369	-63.939137	-3.808555
36981		0.845655	-0.069347	-0.525784	-0.060088	-7.049471	-63.843996	-3.733652
36982		0.846368	-0.068346	-0.524883	-0.059052	-6.963893	-63.709601	-3.651924
36983		0.847057	-0.067408	-0.523999	-0.058106	-6.879991	-63.578808	-3.581173
36984		0.847646	-0.066367	-0.523288	-0.057111	-6.781310	-63.470684	-3.512034
36985		0.848112	-0.065308	-0.522768	-0.056162	-6.673897	-63.388942	-3.453361
36986		0.848514	-0.064335	-0.522332	-0.055267	-6.578681	-63.319353	-3.393880
36987		0.848922	-0.063431	-0.521865	-0.054447	-6.488444	-63.246741	-3.341437
36988		0.849389	-0.062664	-0.521288	-0.053579	-6.433543	-63.159511	-3.261444
36989		0.849881	-0.061806	-0.520672	-0.052753	-6.353102	-63.067288	-3.202910
36990		0.850416	-0.060629	-0.520036	-0.051768	-6.224991	-62.970290	-3.152160
36991		0.850812	-0.059826	-0.519545	-0.051116	-6.134496	-62.896644	-3.122454
36992		0.851030	-0.059230	-0.519314	-0.050521	-6.083050	-62.859296	-3.075074
36993		0.851036	-0.058832	-0.519393	-0.050070	-6.056901	-62.865233	-3.030075
36994		0.850948	-0.058574	-0.519614	-0.049581	-6.066618	-62.890501	-2.957422
36995		0.850887	-0.058241	-0.519809	-0.048980	-6.075000	-62.911166	-2.870604
36996		0.850847	-0.057537	-0.520028	-0.048161	-6.032352	-62.932472	-2.785464
36997		0.850851	-0.056825	-0.520172	-0.047373	-5.983378	-62.943981	-2.708943
36998		0.850816	-0.056365	-0.520344	-0.046659	-5.979139	-62.960528	-2.614732
36999		0.850714	-0.056365	-0.520542	-0.046316	-6.025759	-62.984741	-2.539008
37000		0.850627	-0.056442	-0.520697	-0.046084	-6.073826	-63.004089	-2.477597
37001		0.850554	-0.056461	-0.520833	-0.045871	-6.106980	-63.020870	-2.427904
37002		0.850434	-0.056210	-0.521083	-0.045562	-6.095485	-63.051551	-2.392084
37003		0.850294	-0.055912	-0.521373	-0.045208	-6.080134	-63.087118	-2.352390
37004		0.850195	-0.055422	-0.521623	-0.044799	-6.030282	-63.116481	-2.326635
37005		0.850123	-0.055178	-0.521786	-0.044562	-6.010141	-63.136063	-2.306237
37006		0.850002	-0.055182	-0.521989	-0.044484	-6.022953	-63.162775	-2.286744
37007		0.849803	-0.055289	-0.522300	-0.044506	-6.045675	-63.205035	-2.274095
37008		0.849624	-0.055203	-0.522605	-0.044455	-6.036357	-63.245393	-2.271295
37009		0.849436	-0.055320	-0.522894	-0.044500	-6.058053	-63.284963	-2.262425
37010		0.849224	-0.055720	-0.523175	-0.044729	-6.116833	-63.325482	-2.255451
37011		0.849106	-0.056010	-0.523321	-0.044905	-6.157758	-63.347152	-2.253076
37012		0.849013	-0.056181	-0.523439	-0.045072	-6.173516	-63.364717	-2.265228
37013		0.848963	-0.056409	-0.523478	-0.045284	-6.195396	-63.372045	-2.279966
37014		0.848889	-0.056417	-0.523589	-0.045382	-6.184796	-63.387760	-2.299094
37015		0.848887	-0.056461	-0.523582	-0.045434	-6.187375	-63.387301	-2.304594
37016		0.848921	-0.056756	-0.523476	-0.045663	-6.220071	-63.375519	-2.315820
37017		0.848948	-0.056853	-0.523406	-0.045827	-6.218587	-63.367573	-2.339243
37018		0.848975	-0.056580	-0.523396	-0.045787	-6.164473	-63.365123	-2.367222
37019		0.849205	-0.056234	-0.523065	-0.045737	-6.093284	-63.319317	-2.406229
37020		0.849401	-0.055984	-0.522770	-0.045784	-6.030356	-63.279171	-2.452894
37021		0.849582	-0.055640	-0.522517	-0.045731	-5.960708	-63.243808	-2.489966
37022		0.849802	-0.055297	-0.522201	-0.045655	-5.894159	-63.199799	-2.522377
37023		0.850037	-0.055044	-0.521850	-0.045606	-5.843424	-63.151598	-2.548687
37024		0.850253	-0.054805	-0.521532	-0.045510	-5.802178	-63.107429	-2.562770
37025		0.850418	-0.054556	-0.521300	-0.045377	-5.764421	-63.074623	-2.569147
37026		0.850589	-0.054327	-0.521060	-0.045215	-5.734600	-63.040533	-2.566861
37027		0.850746	-0.054167	-0.520831	-0.045070	-5.717622	-63.008438	-2.558919
37028		0.850902	-0.054059	-0.520598	-0.044961	-5.707196	-62.976031	-2.551821
37029		0.851052	-0.053993	-0.520369	-0.044838	-5.707852	-62.944285	-2.535909
37030		0.851254	-0.053990	-0.520051	-0.044715	-5.721122	-62.900713	-2.512899
37031		0.851435	-0.054049	-0.519755	-0.044636	-5.742023	-62.860655	-2.490948
37032		0.851609	-0.054088	-0.519475	-0.044530	-5.762484	-62.822526	-2.465565
37033		0.851697	-0.054132	-0.519335	-0.044421	-5.785084	-62.803061	-2.437862
37034		0.851754	-0.054233	-0.519238	-0.044329	-5.817985	-62.789758	-2.406015
37035		0.851809	-0.054473	-0.519125	-0.044309	-5.871295	-62.775112	-2.371347
37036		0.851854	-0.054877	-0.519006	-0.044345	-5.952055	-62.760511	-2.327599
37037		0.851835	-0.055403	-0.518965	-0.044521	-6.041473	-62.757724	-2.296882
37038		0.851875	-0.055867	-0.518834	-0.044710	-6.115364	-62.742769	-2.277917
37039		0.851958	-0.056345	-0.518628	-0.044920	-6.188596	-62.717946	-2.262567
37040		0.852017	-0.056845	-0.518451	-0.045216	-6.255627	-62.697676	-2.262433
37041		0.852088	-0.057185	-0.518273	-0.045498	-6.290378	-62.676762	-2.280076
37042		0.852156	-0.057467	-0.518102	-0.045801	-6.310003	-62.656917	-2.309786
37043		0.852156	-0.057806	-0.518028	-0.046204	-6.329624	-62.650886	-2.352320
37044		0.852135	-0.058111	-0.517995	-0.046594	-6.343965	-62.650153	-2.396103
37045		0.852130	-0.058391	-0.517938	-0.046963	-6.355789	-62.646103	-2.438626
37046		0.852187	-0.058610	-0.517791	-0.047267	-6.361894	-62.629285	-2.476585
37047		0.852234	-0.058753	-0.517673	-0.047532	-6.357484	-62.615918	-2.515361
37048		0.852269	-0.058873	-0.517586	-0.047716	-6.358492	-62.605895	-2.539991
37049		0.852369	-0.059131	-0.517374	-0.047907	-6.387349	-62.579760	-2.549233
37050		0.852542	-0.059447	-0.517035	-0.048085	-6.428996	-62.536667	-2.549777
37051		0.852717	-0.059763	-0.516695	-0.048253	-6.471775	-62.493322	-2.548248
37052		0.852833	-0.060315	-0.516410	-0.048568	-6.546465	-62.459186	-2.546857
37053		0.852894	-0.061041	-0.516183	-0.048992	-6.644397	-62.434289	-2.545629
37054		0.852918	-0.061607	-0.516041	-0.049372	-6.714696	-62.419860	-2.554784
37055		0.852924	-0.061892	-0.515980	-0.049541	-6.753084	-62.413961	-2.554532
37056		0.852952	-0.061937	-0.515922	-0.049613	-6.752963	-62.406855	-2.564538
37057		0.852999	-0.061797	-0.515864	-0.049582	-6.726687	-62.398469	-2.576680
37058		0.853053	-0.061584	-0.515801	-0.049573	-6.682101	-62.389278	-2.602859
37059		0.853102	-0.061561	-0.515707	-0.049740	-6.655323	-62.377867	-2.641910
37060		0.853300	-0.061873	-0.515294	-0.050236	-6.654679	-62.327460	-2.711187
37061		0.853390	-0.062459	-0.514992	-0.051064	-6.671083	-62.295430	-2.813841
37062		0.853244	-0.062737	-0.515146	-0.051598	-6.663178	-62.321210	-2.889264
37063		0.852974	-0.062713	-0.515567	-0.051899	-6.623028	-62.379716	-2.951413
37064		0.852657	-0.062381	-0.516120	-0.052011	-6.542316	-62.453395	-3.012167
37065		0.852312	-0.061721	-0.516779	-0.051908	-6.419684	-62.538527	-3.069193
37066		0.852239	-0.061233	-0.516957	-0.051903	-6.317628	-62.560652	-3.129593
37067		0.852318	-0.060975	-0.516844	-0.052046	-6.243635	-62.545561	-3.194218
37068		0.852377	-0.060755	-0.516757	-0.052185	-6.178341	-62.534132	-3.252941
37069		0.852280	-0.060813	-0.516852	-0.052763	-6.116908	-62.551221	-3.367285
37070		0.852012	-0.060716	-0.517235	-0.053452	-6.009288	-62.607000	-3.523354
37071		0.851514	-0.060064	-0.518095	-0.053792	-5.829817	-62.721912	-3.674404
37072		0.850896	-0.059365	-0.519178	-0.053916	-5.667673	-62.864878	-3.785508
37073		0.850377	-0.058836	-0.520071	-0.054070	-5.536434	-62.983480	-3.883123
37074		0.850092	-0.058347	-0.520592	-0.054065	-5.432977	-63.051142	-3.943845
37075		0.849865	-0.057984	-0.521004	-0.054060	-5.356067	-63.104794	-3.988949
37076		0.849733	-0.057555	-0.521278	-0.053939	-5.279963	-63.138869	-4.018424
37077		0.849742	-0.057021	-0.521337	-0.053797	-5.183326	-63.143327	-4.058492
37078		0.849664	-0.056667	-0.521509	-0.053746	-5.113701	-63.164502	-4.093826
37079		0.849338	-0.056299	-0.522088	-0.053657	-5.046579	-63.240047	-4.121400
37080		0.848874	-0.055733	-0.522924	-0.053455	-4.951123	-63.348479	-4.150577
37081		0.848321	-0.055383	-0.523864	-0.053390	-4.884179	-63.472939	-4.180517
37082		0.847772	-0.055061	-0.524809	-0.053166	-4.844466	-63.597392	-4.172348
37083		0.847346	-0.054858	-0.525542	-0.052923	-4.833456	-63.693754	-4.144396
37084		0.847090	-0.054576	-0.526031	-0.052461	-4.834722	-63.755701	-4.079840
37085		0.846884	-0.054347	-0.526444	-0.051869	-4.865654	-63.806894	-3.979429
37086		0.846733	-0.053998	-0.526791	-0.051172	-4.884619	-63.848167	-3.872529
37087		0.846583	-0.053750	-0.527107	-0.050653	-4.901585	-63.886685	-3.790819
37088		0.846467	-0.053498	-0.527356	-0.050280	-4.897774	-63.916996	-3.742010
37089		0.846263	-0.053327	-0.527716	-0.050104	-4.884550	-63.963825	-3.725477
37090		0.845962	-0.053094	-0.528236	-0.049959	-4.853982	-64.032140	-3.723302
37091		0.845580	-0.052721	-0.528906	-0.049732	-4.803546	-64.119794	-3.722227
37092		0.845146	-0.052520	-0.529638	-0.049543	-4.786401	-64.216737	-3.705173
37093		0.844666	-0.052496	-0.530418	-0.049403	-4.801974	-64.321400	-3.674161
37094		0.844283	-0.052616	-0.531038	-0.049164	-4.863905	-64.404430	-3.600967
37095		0.843967	-0.052773	-0.531554	-0.048834	-4.946947	-64.472982	-3.502383
37096		0.843722	-0.052852	-0.531973	-0.048418	-5.024930	-64.527617	-3.395360
37097		0.843490	-0.052975	-0.532371	-0.047952	-5.120320	-64.579234	-3.270570
37098		0.843283	-0.053018	-0.532741	-0.047439	-5.204552	-64.626388	-3.146415
37099		0.843101	-0.053057	-0.533068	-0.046944	-5.285622	-64.667749	-3.026681
37100		0.842917	-0.053098	-0.533395	-0.046485	-5.362449	-64.709302	-2.914404
37101		0.842710	-0.053089	-0.533762	-0.046042	-5.425829	-64.756214	-2.812663
37102		0.842400	-0.053099	-0.534285	-0.045633	-5.490156	-64.824592	-2.713958
37103		0.842150	-0.053075	-0.534719	-0.045192	-5.551085	-64.880456	-2.613475
37104		0.841920	-0.052808	-0.535156	-0.044615	-5.576626	-64.935180	-2.516785
37105		0.841687	-0.052558	-0.535598	-0.043991	-5.613055	-64.990264	-2.406750
37106		0.841510	-0.052247	-0.535964	-0.043291	-5.646427	-65.034491	-2.288578
37107		0.841415	-0.052012	-0.536190	-0.042600	-5.694957	-65.059916	-2.162710
37108		0.841414	-0.051612	-0.536291	-0.041833	-5.716034	-65.067359	-2.044420
37109		0.841428	-0.051279	-0.536361	-0.041061	-5.752652	-65.070787	-1.915911
37110		0.841432	-0.050956	-0.536438	-0.040363	-5.780977	-65.075876	-1.802591
37111		0.841463	-0.050495	-0.536487	-0.039659	-5.778284	-65.076612	-1.708379
37112		0.841506	-0.049974	-0.536517	-0.038984	-5.757370	-65.075040	-1.629823
37113		0.841572	-0.049405	-0.536518	-0.038275	-5.729970	-65.069275	-1.551072
37114		0.841593	-0.048899	-0.536579	-0.037603	-5.712413	-65.072132	-1.470592
37115		0.841634	-0.048398	-0.536607	-0.036909	-5.698950	-65.070413	-1.384771
37116		0.841687	-0.047951	-0.536610	-0.036230	-5.695313	-65.065524	-1.294797
37117		0.841697	-0.047525	-0.536678	-0.035561	-5.695887	-65.069539	-1.203140
37118		0.841722	-0.047119	-0.536720	-0.034862	-5.704894	-65.069956	-1.102289
37119		0.841778	-0.046691	-0.536714	-0.034156	-5.709442	-65.063926	-1.003600
37120		0.841810	-0.046418	-0.536727	-0.033554	-5.734505	-65.061191	-0.905728
37121		0.841849	-0.046149	-0.536726	-0.032942	-5.761845	-65.056679	-0.805256
37122		0.841904	-0.045915	-0.536695	-0.032381	-5.789571	-65.048356	-0.711576
37123		0.841969	-0.045693	-0.536644	-0.031839	-5.816979	-65.037544	-0.620762
37124		0.842051	-0.045540	-0.536556	-0.031374	-5.848270	-65.022338	-0.538361
37125		0.842121	-0.045379	-0.536486	-0.030919	-5.876470	-65.009528	-0.459077
37126		0.842211	-0.045258	-0.536377	-0.030527	-5.903987	-64.991958	-0.389106
37127		0.842314	-0.045130	-0.536245	-0.030206	-5.919615	-64.971733	-0.336432
37128		0.842442	-0.044880	-0.536084	-0.029852	-5.911424	-64.947273	-0.294709
37129		0.842553	-0.044761	-0.535934	-0.029607	-5.917548	-64.925159	-0.258589
37130		0.842664	-0.044739	-0.535767	-0.029488	-5.927199	-64.901720	-0.237481
37131		0.842812	-0.044745	-0.535536	-0.029442	-5.931942	-64.870056	-0.229804
37132		0.842934	-0.044779	-0.535340	-0.029467	-5.933310	-64.843671	-0.233618
37133		0.843049	-0.044807	-0.535152	-0.029534	-5.927343	-64.818694	-0.247749
37134		0.843174	-0.044919	-0.534938	-0.029674	-5.929861	-64.790743	-0.266593
37135		0.843297	-0.045048	-0.534724	-0.029846	-5.931260	-64.762994	-0.290543
37136		0.843417	-0.045262	-0.534504	-0.030074	-5.944296	-64.734845	-0.314596
37137		0.843535	-0.045527	-0.534280	-0.030347	-5.962105	-64.706513	-0.341905
37138		0.843660	-0.045844	-0.534037	-0.030672	-5.984185	-64.676069	-0.373618
37139		0.843765	-0.046179	-0.533821	-0.031030	-6.006155	-64.649444	-0.409621
37140		0.843889	-0.046617	-0.533560	-0.031487	-6.036499	-64.617594	-0.454064
37141		0.844016	-0.047078	-0.533291	-0.031939	-6.072810	-64.584705	-0.494202
37142		0.844079	-0.047425	-0.533136	-0.032363	-6.088845	-64.566941	-0.542479
37143		0.844121	-0.047860	-0.533005	-0.032781	-6.126078	-64.552524	-0.576434
37144		0.844188	-0.048344	-0.532828	-0.033239	-6.168007	-64.532146	-0.613124
37145		0.844237	-0.048831	-0.532677	-0.033690	-6.211973	-64.515431	-0.647541
37146		0.844266	-0.049354	-0.532552	-0.034172	-6.260087	-64.502484	-0.683256
37147		0.844304	-0.049839	-0.532415	-0.034656	-6.299136	-64.487912	-0.725074
37148		0.844333	-0.050242	-0.532301	-0.035113	-6.323753	-64.476319	-0.772182
37149		0.844315	-0.050606	-0.532262	-0.035627	-6.332708	-64.475143	-0.836301
37150		0.844277	-0.051011	-0.532247	-0.036141	-6.351243	-64.477492	-0.894228
37151		0.844220	-0.051396	-0.532266	-0.036657	-6.365272	-64.484261	-0.955171
37152		0.844157	-0.051778	-0.532295	-0.037153	-6.381499	-64.492445	-1.011869
37153		0.844104	-0.052162	-0.532308	-0.037616	-6.402801	-64.498189	-1.060968
37154		0.844045	-0.052554	-0.532332	-0.038052	-6.429964	-64.505216	-1.102654
37155		0.843978	-0.052951	-0.532368	-0.038498	-6.456881	-64.514015	-1.145717
37156		0.843909	-0.053317	-0.532408	-0.038930	-6.478851	-64.523268	-1.190169
37157		0.843847	-0.053683	-0.532442	-0.039315	-6.507371	-64.531284	-1.223939
37158		0.843761	-0.053997	-0.532519	-0.039688	-6.526476	-64.545074	-1.261930
37159		0.843675	-0.054336	-0.532593	-0.040057	-6.551627	-64.558447	-1.295494
37160		0.843576	-0.054672	-0.532689	-0.040407	-6.579074	-64.574656	-1.324854
37161		0.843467	-0.055006	-0.532801	-0.040744	-6.608300	-64.593027	-1.351246
37162		0.843371	-0.055335	-0.532895	-0.041067	-6.637866	-64.608753	-1.375703
37163		0.843279	-0.055650	-0.532986	-0.041339	-6.671853	-64.623795	-1.390380
37164		0.843203	-0.055975	-0.533052	-0.041613	-6.707309	-64.635397	-1.404659
37165		0.843153	-0.056278	-0.533080	-0.041855	-6.741715	-64.641642	-1.415458
37166		0.843114	-0.056561	-0.533094	-0.042070	-6.775504	-64.645796	-1.423133
37167		0.843094	-0.056832	-0.533083	-0.042259	-6.809855	-64.646157	-1.427034
37168		0.843063	-0.057008	-0.533102	-0.042395	-6.830539	-64.650153	-1.432323
37169		0.843014	-0.057128	-0.533159	-0.042489	-6.845232	-64.658853	-1.435246
37170		0.843020	-0.057367	-0.533111	-0.042649	-6.875929	-64.654025	-1.437898
37171		0.843017	-0.057581	-0.533082	-0.042784	-6.904870	-64.651578	-1.437999
37172		0.843029	-0.057726	-0.533042	-0.042855	-6.927003	-64.647029	-1.433888
37173		0.843015	-0.057841	-0.533045	-0.042929	-6.942596	-64.648218	-1.434023
37174		0.843026	-0.057928	-0.533015	-0.042974	-6.955567	-64.644657	-1.432151
37175		0.843042	-0.057992	-0.532982	-0.042989	-6.967397	-64.640437	-1.426949
37176		0.843051	-0.058061	-0.532958	-0.043014	-6.979211	-64.637548	-1.423105
37177		0.843073	-0.058154	-0.532908	-0.043075	-6.990984	-64.631462	-1.424180
37178		0.843112	-0.058239	-0.532831	-0.043135	-7.000600	-64.621682	-1.426782
37179		0.843156	-0.058324	-0.532747	-0.043195	-7.010162	-64.610968	-1.429504
37180		0.843213	-0.058424	-0.532642	-0.043265	-7.021435	-64.597422	-1.432576
37181		0.843274	-0.058485	-0.532533	-0.043330	-7.024625	-64.583372	-1.440137
37182		0.843319	-0.058524	-0.532452	-0.043382	-7.024910	-64.572923	-1.447609
37183		0.843376	-0.058549	-0.532357	-0.043421	-7.023732	-64.560372	-1.454350
37184		0.843420	-0.058567	-0.532281	-0.043472	-7.019574	-64.550607	-1.464453
37185		0.843464	-0.058596	-0.532202	-0.043537	-7.015842	-64.540493	-1.476117
37186		0.843501	-0.058583	-0.532140	-0.043594	-7.004071	-64.532530	-1.491691
37187		0.843550	-0.058545	-0.532063	-0.043635	-6.988576	-64.522369	-1.507635
37188		0.843602	-0.058552	-0.531976	-0.043693	-6.980807	-64.511124	-1.521011
37189		0.843645	-0.058553	-0.531902	-0.043769	-6.969253	-64.501665	-1.539083
37190		0.843674	-0.058557	-0.531849	-0.043835	-6.960136	-64.495111	-1.554159
37191		0.843708	-0.058547	-0.531793	-0.043889	-6.949716	-64.487868	-1.568386
37192		0.843742	-0.058562	-0.531732	-0.043948	-6.943787	-64.480193	-1.580603
37193		0.843758	-0.058578	-0.531700	-0.044014	-6.937746	-64.476390	-1.593493
37194		0.843761	-0.058574	-0.531692	-0.044057	-6.930666	-64.475625	-1.603922
37195		0.843749	-0.058547	-0.531710	-0.044093	-6.919774	-64.478324	-1.615509
